POU4F2	0	0	0
TTC29	0	0	0
AC092435.2	0	0	0
AC092435.1	0	0	0
AC092435.3	0	0	0
AC092435.4	0	0	0
MIR548G	0	0	0
AC010683.1	0	0	0
PRMT5P1	0	0	0
EDNRA	0	0	0
AC093908.1	0	0	0
GTF2F2P1	7	1	6
LINC02507	0	0	0
AC093835.1	0	0	0
TMEM184C	1623	846	777
PRMT9	695	337	358
ARHGAP10	462	255	207
RNA5SP165	0	0	0
MIR4799	0	0	0
RN7SL254P	0	0	0
AC115621.1	0	0	0
NR3C2	10	4	6
AC069272.1	0	0	0
ASS1P8	0	0	0
RNA5SP166	0	0	0
AC108935.1	0	0	0
ATP5MGP4	1	0	1
AC093648.1	0	0	0
AC002460.1	0	0	0
RNU7-197P	0	0	0
AC108156.1	0	0	0
LINC02430	1	1	0
LINC02355	0	0	0
IQCM	0	0	0
AC093893.1	0	0	0
AKIRIN2P1	0	0	0
RNA5SP167	0	0	0
RNU6-1230P	0	0	0
AC105343.1	0	0	0
DCLK2	0	0	0
RNU7-194P	0	0	0
LRBA	3526	1774	1752
AC092612.1	0	0	0
AC110813.1	1	0	1
MAB21L2	0	0	0
ZBTB8OSP1	0	0	0
RNA5SP168	1	0	1
AK4P6	0	0	0
RPS3A	1270	1008	658
SNORD73B	0	0	0
SH3D19	5	233	168
SNORD73A	0	0	0
AC095055.1	17	7	10
AC104819.1	0	0	0
PRSS48	0	0	0
AC104819.2	0	0	0
RNU6-1282P	0	0	0
AC104819.3	0	0	0
FAM160A1-DT	0	0	0
FAM160A1	0	0	0
RN7SKP35	0	0	0
AC092611.2	0	0	0
AC092611.3	0	0	0
GATB	688	340	348
AC092611.1	1	1	0
AC107074.1	0	0	0
AC112242.1	0	0	0
AC097375.2	0	0	0
AC097375.1	0	0	0
AC097375.3	0	0	0
RNA5SP169	0	0	0
LINC02273	129	63	66
AC079340.1	0	0	0
AC079340.2	0	0	0
RN7SL446P	0	0	0
AC080078.1	0	0	0
AC080078.2	0	0	0
FBXW7	511	259	280
FBXW7-AS1	4	21	11
MIR3140	0	0	0
MIR4453HG	80	33	47
MIR4453	0	0	0
AC023424.2	9	7	2
AC023424.1	0	0	0
TMEM154	5255	2525	2730
AC106882.1	0	0	0
TIGD4	0	0	0
ARFIP1	678	347	331
AC113155.1	2	1	1
FAM192BP	17	5	12
FHDC1	0	0	0
AC093599.1	0	0	0
TRIM2	524	264	260
RNU6-1196P	0	0	0
ANXA2P1	0	0	0
MND1	57	28	29
RN7SL419P	0	0	0
TMEM131L	4390	2297	2093
AC106865.1	0	0	0
WDR45P1	3	0	3
TLR2	19	8	11
RNF175	16	10	6
AC020703.1	0	0	0
SFRP2	0	0	0
AC079298.3	0	0	0
DCHS2	2	2	0
AC079298.1	0	0	0
AC079298.2	0	0	0
AC110775.1	0	0	0
AC110753.1	0	0	0
PLRG1	1662	827	835
RNU6-1285P	5	1	4
AC107385.1	0	0	0
FGB	0	0	0
FGA	0	0	0
FGG	0	0	0
LRAT	0	0	0
NDUFB2P1	0	0	0
AC009567.1	0	0	0
AC009567.2	0	0	0
RBM46	0	0	0
RNU2-66P	0	0	0
RNU2-44P	0	0	0
AC097467.3	0	19	6
AC104407.1	0	0	0
NPY2R	0	0	0
AC097467.1	0	0	0
MAP9	44	30	39
YWHAEP4	0	0	0
AC097467.2	0	0	0
AC097467.4	0	0	0
MTCYBP17	0	0	0
MTND6P17	0	0	0
MTND5P9	2	0	2
MTND4P8	0	0	0
MTND3P3	0	0	0
MTCO3P9	0	0	0
MTATP6P9	0	0	0
MTCO2P9	0	0	0
MTCO1P9	0	0	0
MTND2P33	0	0	0
MTND1P22	0	0	0
AC107208.1	0	0	0
GUCY1A1	0	0	0
AC104083.1	0	0	0
GUCY1B1	0	0	0
ASIC5	0	0	0
TDO2	0	0	0
CTSO	2989	1463	1526
FTH1P21	0	0	0
AC096736.3	0	0	0
LINC02272	0	0	0
AC096736.2	0	0	0
AC096736.1	0	0	0
PDGFC	0	0	0
AC092608.1	0	0	0
AC092608.3	0	0	0
AC092608.2	0	0	0
AC093325.1	0	0	0
RPPH1-3P	0	0	0
GLRB	0	0	0
RNU6-582P	0	0	0
GRIA2	0	0	0
AC112240.1	0	0	0
LINC02433	0	0	0
AC093817.1	0	0	0
AC017037.1	0	0	0
AC017037.3	0	0	0
AC017037.4	0	0	0
AC017037.2	0	0	0
AC098679.3	0	0	0
AC098679.4	0	0	0
FAM198B	0	0	0
FAM198B-AS1	0	0	0
NUDT19P5	0	0	0
AC098679.1	0	0	0
TMEM144	0	0	0
AC098679.2	0	0	0
RXFP1	0	0	0
RNU4-79P	0	0	0
AC121161.1	0	0	0
AC121161.2	0	0	0
C4orf46	435	204	257
ETFDH	1741	1167	937
PPID	879	574	642
FNIP2	167	81	86
RNU6-128P	0	0	0
C4orf45	0	0	0
AC093700.1	7	0	7
FABP5P12	0	0	0
RAPGEF2	105	67	38
MIR3688-1	0	0	0
MIR3688-2	0	0	0
AC074344.1	0	0	0
AC074344.2	0	0	0
LINC02233	0	0	0
AC093853.1	0	0	0
LINC02477	0	0	0
RPS14P7	0	0	0
AC104793.1	0	0	0
FSTL5	0	0	0
AC023136.1	0	0	0
MTHFD2P4	0	0	0
TOMM22P4	0	0	0
AC005150.1	0	0	0
AC084752.1	0	0	0
MIR4454	0	0	0
AC022272.1	0	0	0
NAF1	239	99	140
AC079238.1	0	0	0
NPY1R	0	0	0
NPY5R	0	0	0
RPL35AP12	0	0	0
TKTL2	0	0	0
TMA16	1077	535	542
MARCH1	23	12	11
AC093788.1	1	1	0
RN7SKP105	0	0	0
AC112247.1	1	0	1
AC105250.1	18	4	14
ANP32C	3	2	1
AC074198.2	0	0	0
RNU6-284P	0	0	0
AC074198.1	0	0	0
SMIM31	0	0	0
RNU6-668P	0	0	0
APELA	0	0	0
TRIM60P14	0	0	0
AC106872.3	0	0	0
AC106872.13	1	0	1
FAM218BP	0	0	0
AC106872.11	0	0	0
AC106872.6	0	0	0
NACA3P	15	2	13
AC106872.1	0	0	0
TRIM61	3	1	2
FAM218A	10	4	6
AC106872.5	0	0	0
AC106872.4	0	0	0
AC106872.10	0	0	0
AC106872.9	0	0	0
AC106872.2	0	0	0
TRIM60	0	0	0
AC106872.12	0	0	0
AC106872.8	0	0	0
AC106872.7	0	0	0
TRIM75P	0	0	0
TMEM192	502	241	261
KLHL2	1559	800	759
RNU4-87P	0	0	0
GK3P	2	1	1
MSMO1	2574	1258	1316
CPE	2205	1131	1074
MIR578	0	0	0
HADHAP1	0	0	0
SCGB1D5P	0	0	0
NOL8P1	1	0	1
AC080079.1	0	0	0
LINC01179	0	0	0
TLL1	0	0	0
RNA5SP170	0	0	0
AC097487.1	0	0	0
SPOCK3	1	0	1
RNA5SP171	0	0	0
AC079349.1	0	0	0
RN7SL776P	0	0	0
PHBP14	0	0	0
RN7SKP188	0	0	0
AC105148.1	0	0	0
AC116634.1	0	0	0
ANXA10	0	0	0
DDX60	1418	707	711
DDX60L	1420	671	749
PALLD	22	12	11
BTF3L4P4	0	0	0
AC079858.1	0	0	0
RNU6-1336P	0	0	0
RPL9P16	0	0	0
AC080188.1	0	0	0
AC080188.2	0	0	0
CBR4	338	161	178
RNU6-853P	0	0	0
RNY4P17	0	0	0
AC021151.1	0	0	0
SH3RF1	0	0	0
RPL6P12	0	0	0
AC096741.1	0	0	0
NEK1	783	404	379
CLCN3	817	415	402
HPF1	1994	998	996
PTGES3P3	13	2	11
AC079768.1	0	0	0
LINC02275	0	0	0
AC084866.2	0	0	0
AC084866.1	0	0	0
MFAP3L	0	0	0
AADAT	0	0	0
APOBEC3AP1	0	0	0
AC069306.1	0	0	0
LINC01612	0	0	0
LINC02512	0	0	0
AC074255.1	0	0	0
HSP90AA6P	0	0	0
LINC02382	0	0	0
AC097486.1	0	0	0
RNU6ATAC13P	0	0	0
LINC02431	0	0	0
AC034159.1	0	0	0
AC092639.1	0	0	0
MIR6082	0	0	0
LINC02504	0	0	0
AC074254.1	0	0	0
LINC02174	0	0	0
GALNTL6	1	0	1
AC108064.1	1	0	1
AC105285.1	11	17	35
RN7SL253P	0	0	0
GALNT7	1534	898	871
MIR548T	0	0	0
AC097534.1	0	105	89
HMGB2	13647	6920	6727
AC097534.2	140	56	84
SAP30	834	402	432
SCRG1	0	0	0
RPL5P11	0	0	0
RNU6-1096P	0	0	0
AC093849.1	0	0	0
HAND2	1	1	0
HAND2-AS1	2	1	1
MORF4	4	1	3
RANP6	1	1	0
AC106895.1	0	0	0
LINC02269	0	0	0
AC106895.2	0	0	0
LINC02268	0	0	0
AC012055.1	0	0	0
AC012055.2	0	0	0
FBXO8	369	201	225
CEP44	538	294	301
AC116616.1	0	0	0
MIR4276	0	0	0
HPGD	2373	1174	1199
AC096751.1	10	3	8
AC096751.2	4	2	3
GLRA3	0	0	0
ADAM29	38	21	20
AC105914.1	0	0	0
AC105914.2	1	2	2
AC022325.1	0	0	0
AC095050.2	0	0	0
AC095050.1	0	0	0
AC131094.1	0	0	0
TSEN2P1	0	0	0
ADAM20P2	0	0	0
GPM6A	0	0	0
AC097537.1	0	0	0
AC110794.1	0	0	0
MARK2P4	0	0	0
WDR17	0	0	0
SPATA4	0	0	0
ASB5	0	0	0
AC019163.1	0	332	286
SPCS3	4573	2539	2652
AC093801.2	0	0	0
AC093801.1	0	0	0
VEGFC	0	0	0
AC092673.1	0	0	0
LINC02509	0	0	0
RN7SKP136	0	0	0
AC097518.1	0	0	0
NEIL3	275	133	142
AC027627.1	0	0	0
AGA	1905	996	909
AC078881.1	6	4	2
AC078881.2	0	0	0
RNA5SP172	0	0	0
AC103879.1	0	0	0
LINC01098	0	0	0
LINC01099	0	0	0
RNU1-45P	0	0	0
AC095041.1	0	0	0
RNA5SP173	0	0	0
RF00571	0	0	0
AC018710.1	0	0	0
AC020551.1	0	0	0
AC021193.1	0	0	0
NDUFB5P1	0	0	0
AC104803.1	0	0	0
LINC00290	0	0	0
AC019235.1	0	0	0
LINC02500	0	0	0
AC093840.1	0	0	0
TEMN3-AS1	0	0	0
RN7SKP13	0	0	0
AC098864.1	1	0	1
CCNHP1	0	0	0
TENM3	0	0	0
AC108142.1	0	0	0
MIR1305	0	0	0
RNU2-34P	0	0	0
RN7SKP67	0	0	0
AC079226.2	0	0	0
AC079226.1	0	0	0
AC079766.1	0	0	0
DCTD	4731	2306	2425
AC019193.1	1	0	1
FAM92A1P2	0	0	0
AC019193.3	0	0	0
AC019193.2	0	0	0
WWC2-AS2	0	0	0
WWC2	0	0	0
WWC2-AS1	0	0	0
CLDN22	0	0	0
CLDN24	0	0	0
AC093844.1	0	0	0
AC112698.1	0	0	0
CDKN2AIP	844	411	433
VTI1BP2	4	1	3
AC107214.1	12	7	5
ING2	473	259	214
AC107214.2	0	0	0
RWDD4	259	113	146
RNU6-479P	0	0	0
TRAPPC11	1800	912	888
RNU6-335P	0	0	0
RNU6-1053P	0	0	0
AC108477.1	0	0	0
STOX2	1	0	1
AC074194.1	0	0	0
AC074194.2	0	0	0
AC107222.1	0	0	0
ENPP6	1	1	0
AC079080.1	0	0	0
RN7SL28P	0	0	0
MYL12BP2	0	0	0
LINC02363	2	2	0
LINC02362	21	15	6
IRF2	3023	1473	1550
RF00152	0	0	0
AC099343.2	10	4	6
AC099343.3	153	73	80
LINC02427	5	2	3
AC099343.1	0	0	0
LINC02365	0	0	0
CASP3	3156	1627	1529
PRIMPOL	319	192	174
CENPU	1568	851	764
ACSL1	1847	925	922
SLED1	9	3	6
AC084871.1	2	0	2
MIR3945HG	0	0	0
MIR3945	0	0	0
LINC01093	0	0	0
AC084871.2	0	0	0
MIR4455	0	0	0
AC112243.1	0	0	0
LINC02437	0	0	0
HELT	0	0	0
LINC02436	0	0	0
AC093824.1	0	0	0
SLC25A4	822	385	437
CFAP97	3149	1621	1528
SNX25	885	466	423
LRP2BP	83	9	78
AC112722.1	0	0	0
ANKRD37	460	363	371
UFSP2	803	591	486
C4orf47	32	18	14
CCDC110	0	1	1
AC106897.1	2	1	3
PDLIM3	5	0	5
SORBS2	1	1	0
AC093797.1	0	0	0
AC108472.1	0	0	0
AC104805.1	0	0	0
AC096659.1	0	0	0
RNU4-64P	0	0	0
TLR3	0	0	0
FAM149A	25	14	11
RPSAP70	0	0	0
ORAOV1P1	0	0	0
FLJ38576	14	9	5
CYP4V2	970	507	463
KLKB1	2	0	2
F11	0	0	0
F11-AS1	0	0	0
SLC25A5P6	0	0	0
AC018709.1	0	0	0
RNU6-1055P	0	0	0
MTNR1A	0	0	0
FAT1	1	1	0
AC108865.1	0	0	0
AC108865.2	0	0	0
MRPS36P2	0	0	0
AC110772.1	0	0	0
AC108474.1	0	0	0
LINC02374	0	0	0
AC097652.1	0	0	0
LINC02514	0	0	0
LINC02515	0	0	0
AC093763.2	0	0	0
AC093763.1	0	0	0
LINC02492	0	0	0
AC097521.1	0	0	0
ADAM20P3	0	0	0
AC108073.1	0	0	0
ZFP42	0	0	0
TRIML2	0	0	0
AC108073.2	0	0	0
RNU6-173P	0	0	0
TRIML1	0	0	0
AC138781.1	0	0	0
LINC02434	0	0	0
AC093789.1	0	0	0
ICE2P1	1	0	1
LINC01060	0	0	0
AC093909.3	0	0	0
AC093909.5	0	0	0
RNU7-192P	0	0	0
AC093909.1	33	23	10
AC093909.6	3	2	1
AC093909.2	0	0	0
LINC02508	0	0	0
AC093909.4	0	0	0
AC122138.1	0	0	0
AC107391.1	0	0	0
AC105924.1	0	0	0
HSP90AA4P	1	1	0
LINC01262	0	0	0
AF250324.1	0	0	0
RNU1-51P	0	0	0
FRG1-DT	23	6	17
LINC01596	0	0	0
FRG1	1593	883	710
MLLT10P2	0	0	0
AF146191.1	0	0	0
TUBB7P	1	1	0
RNA5SP174	0	0	0
RNA5SP175	0	0	0
DUX4L9	1	0	1
FRG2	0	0	0
RARRES2P4	0	0	0
AGGF1P1	1	1	0
CLUHP4	0	0	0
DBET	27	2	25
U85056.1	0	0	0
DUX4L8	0	0	0
DUX4L7	0	0	0
DUX4L6	0	0	0
DUX4L5	0	0	0
DUX4L4	0	0	0
DUX4L1	0	0	0
DUX4L3	0	0	0
DUX4L2	0	0	0
DUX4	1	0	1
RPL23AP84	0	0	0
AC215524.1	0	0	0
AC113430.1	0	0	0
PLEKHG4B	0	0	0
LRRC14B	0	0	0
AC021087.3	0	0	0
CCDC127	721	320	402
AC021087.2	6	2	4
SDHA	9971	5045	4927
HRAT5	6	4	2
PDCD6	7180	3199	3981
AC021087.1	1	1	0
AHRR	76	42	34
AC010442.1	1	0	1
AC010442.2	0	0	0
EXOC3-AS1	81	34	47
EXOC3	970	599	635
PP7080	0	0	0
SLC9A3	3	1	2
SLC9A3-AS1	0	0	0
AC106772.2	0	0	0
MIR4456	0	0	0
AC106772.1	0	0	0
CEP72	127	62	65
TPPP	9	6	3
AC026740.1	1	0	1
ZDHHC11B	1	1	0
BRD9P2	0	0	0
AC026740.2	0	0	0
ZDHHC11	5	2	3
SPCS2P3	0	0	0
BRD9	1125	620	616
TRIP13	686	377	420
AC122719.1	0	0	0
AC122719.2	0	0	0
AC116351.1	0	0	0
AC116351.2	0	0	0
NKD2	0	0	0
SLC12A7	90	48	42
MIR4635	0	0	0
CTD-3080P12.3	0	0	0
SLC6A19	0	0	0
SLC6A18	0	0	0
TERT	0	0	0
MIR4457	0	0	0
CLPTM1L	872	444	428
LINC01511	0	0	0
MTCO2P32	0	0	0
AC026748.1	20	10	10
SLC6A3	0	0	0
LPCAT1	239	109	130
MIR6075	0	0	0
AC091849.2	5	3	2
SDHAP3	45	21	24
AC026412.3	1	0	1
AC091849.1	10	1	9
AC026412.1	342	153	189
AC026412.2	3	3	0
MIR4277	0	0	0
AC112176.1	3	0	3
MRPL36	1145	650	496
NDUFS6	3722	1853	1870
AC025183.2	0	0	0
LINC02116	0	0	0
AC025183.3	0	0	0
IRX4	0	0	0
AC025183.1	0	0	0
CTD-2194D22.4	0	0	0
AC126768.2	0	0	0
AC126768.1	0	0	0
AC126768.3	0	0	0
AC092266.1	0	0	0
LSINCT5	0	0	0
AC091891.1	0	0	0
IRX2	0	0	0
C5orf38	0	0	0
AC116359.1	2	1	1
AC094105.1	0	0	0
AC112192.1	0	0	0
LINC01377	0	0	0
LINC01019	1	1	0
LINC02162	0	0	0
LINC01017	0	0	0
IRX1	0	0	0
AC016595.1	0	0	0
AC025773.1	0	0	0
AC025187.1	0	0	0
LINC02063	0	0	0
AC106799.3	1	1	0
AC106799.2	0	0	0
AC106799.1	0	0	0
AC010634.1	0	0	0
LINC02114	0	0	0
AC026719.1	0	0	0
AC026719.2	0	0	0
AC026415.1	0	0	0
AC010451.3	0	0	0
AC010451.1	0	0	0
LINC01020	0	0	0
AC010451.2	0	0	0
LINC02121	0	0	0
RN7SKP73	0	0	0
CTD-2297D10.2	0	0	0
ADAMTS16	0	0	0
AC022424.1	0	0	0
ALG3P1	0	0	0
MTCO1P30	0	0	0
MTCO2P30	0	0	0
MTCO1P31	0	0	0
ICE1	782	401	381
AC010266.2	0	0	0
AC010266.1	0	0	0
AC026797.1	1	0	1
HMGB3P3	0	0	0
LINC02145	0	0	0
MED10	2522	1243	1279
UBE2QL1	5	2	3
AC027334.1	0	0	0
LINC01018	0	0	0
NSUN2	3203	1594	1609
SRD5A1	248	121	127
LINC02102	0	0	0
TENT4A	306	161	145
AC122710.2	0	0	0
AC122710.3	0	0	0
MIR4278	0	0	0
LINC02196	0	0	0
RN7SKP79	0	0	0
AC122710.1	0	0	0
RNA5SP176	0	0	0
AC091951.4	0	0	0
AC091951.2	0	0	0
AC091951.3	0	0	0
AC091951.1	0	0	0
AC027343.3	0	0	0
LINC02123	1	1	0
AC027343.1	0	0	0
AC027343.2	0	0	0
LINC02142	0	0	0
ADCY2	0	0	0
AC093305.1	0	0	0
C5orf49	0	0	1
MTRR	1973	1007	1007
FASTKD3	412	243	209
AC025174.1	0	0	0
RNU1-76P	0	0	0
AC091941.1	0	0	0
AC091912.2	0	0	0
AC091912.1	0	0	0
LINC02226	0	0	0
AC091965.1	29	13	16
AC091965.3	0	0	0
AC091965.4	2	1	1
MIR4458HG	67	40	33
AC091965.2	0	0	0
AC091965.5	1	1	0
MIR4458	0	0	0
AC027328.1	0	0	0
AC091953.2	0	0	0
AC091953.4	0	0	0
MTND6P2	0	0	0
MTCYBP37	0	0	0
AC091953.1	0	0	0
AC091953.5	0	0	0
AC091953.3	0	0	0
AC091932.4	0	0	0
AC091932.2	0	0	0
AC091932.1	0	0	0
AC091932.3	0	0	0
LINC02199	0	0	0
AC091895.1	0	0	0
AC021088.1	0	0	0
SEMA5A	0	0	0
MIR4636	0	0	0
AC091906.1	0	0	0
AC027335.2	0	0	0
SEMA5A-AS1	0	0	0
AC027335.1	0	0	0
SNHG18	1	0	1
SNORD123	0	0	0
AC026787.1	0	0	0
TAS2R1	0	0	0
LINC02112	0	0	0
RNA5SP177	0	0	0
LINC02221	0	0	0
AC091905.2	0	0	0
AC091905.3	0	0	0
AC091905.1	0	0	0
AC091905.4	0	0	0
AC034229.1	0	0	0
AC034229.6	0	0	0
AC034229.5	0	0	0
AC034229.2	0	0	0
AC034229.3	0	0	0
AC034229.4	0	0	0
FAM173B	281	186	134
AC012640.1	0	0	7
CCT5	6169	3721	3816
AC012640.4	1	934	435
AC012640.3	0	0	0
CMBL	0	0	0
AC012640.5	0	0	0
AC012640.2	29	13	16
MARCH6	2576	1249	1327
ROPN1L-AS1	2	3	0
ROPN1L	21	14	8
MIR6131	0	0	0
LINC01513	0	0	0
RPL30P7	0	0	0
AC092336.1	0	0	0
LINC02212	0	0	0
LINC02213	0	0	0
AC112200.2	0	0	0
AC112200.1	0	0	0
ANKRD33B	58	26	34
ANKRD33B-AS1	2	1	1
AC106760.1	0	2	0
AC106760.2	0	0	0
AC012629.4	0	0	0
AC012629.3	0	0	0
DAP	1905	952	975
AC012629.2	0	5	17
AC012629.1	0	0	0
CTNND2	0	0	0
RNU6-429P	0	0	0
RNU6-679P	0	0	0
AC106771.1	0	0	0
LINC01194	0	0	0
AC106794.2	0	0	0
AC106794.1	0	0	0
LINC02220	0	0	0
AC016553.1	0	0	0
RPS23P5	0	0	0
NENFP3	0	0	0
AC016546.1	0	0	0
DNAH5	0	0	0
AC016576.1	1	1	0
TRIO	20	13	7
OTULINL	955	447	508
AC010627.1	0	0	0
CCT6P2	5	3	2
EEF1A1P13	9	8	1
AC010491.1	45	9	37
OTULIN	2700	1371	1330
ANKH	1803	855	948
RBBP4P1	14	6	8
MIR4637	0	0	0
AC016575.1	0	0	0
UQCRBP3	0	0	0
HNRNPKP5	0	0	0
SEPHS2P1	0	0	0
AC016651.1	0	0	0
LINC02149	0	0	0
MARK2P5	0	0	0
AC114964.1	0	0	0
FBXL7	0	0	0
AC010638.1	0	0	0
MIR887	0	0	0
RNA5SP178	0	0	0
MARCH11	0	0	0
AC016650.1	0	0	0
AC092335.1	0	0	0
NACAP6	0	0	0
LINC02150	0	0	0
AC020980.1	0	0	0
ZNF622	3533	1793	1740
RETREG1	626	330	339
AC022113.1	9	33	19
AC022113.2	1	0	1
MYO10	7	5	2
RNA5SP179	0	0	0
RPS26P28	0	0	0
RNU6-660P	0	0	0
BASP1	1183	616	567
AC026790.1	0	0	0
BASP1-AS1	0	0	0
RNA5SP180	0	0	0
DCAF13P2	0	0	0
RNU6-1003P	0	0	0
AC026785.1	0	0	0
RN7SKP133	0	0	0
FTH1P10	4	5	2
AC026785.2	0	2	1
AC026785.3	0	0	0
LINC02111	0	0	0
LINC02217	1	1	0
LINC02218	0	0	0
AC106774.4	0	0	0
AC106774.3	0	0	0
TAF11L2	0	0	0
AC106774.1	0	0	0
AC106774.2	1	0	1
TAF11L3	0	0	0
TAF11L4	0	0	0
TAF11L5	0	0	0
TAF11L6	0	0	0
TAF11L7	0	0	0
AC233724.7	0	0	0
TAF11L8	0	0	0
TAF11L9	0	0	0
TAF11L10	0	0	0
AC233724.3	0	0	0
AC233724.6	0	0	0
TAF11L11	0	0	0
TAF11L12	0	0	0
AC233724.11	0	0	0
AC233724.8	0	0	0
AC233724.9	0	0	0
TAF11L13	0	0	0
TAF11L14	0	0	0
AC233724.4	0	0	0
AC233724.1	0	0	0
AC233724.5	0	0	0
AC233724.2	0	0	0
H3.Y	0	0	0
AC233724.12	0	0	0
AC233724.10	0	0	0
LINC02223	0	0	0
RPL36AP21	1	0	1
RN7SL58P	0	0	0
LINC02100	14	12	2
UBE2V1P12	0	0	0
AC025768.1	0	0	0
AC114981.1	0	0	0
AC106744.1	0	0	0
AC106744.2	0	0	0
RPL32P14	0	0	0
HSPD1P15	0	0	0
CDH18	0	0	0
AC093303.1	0	0	0
AC094103.1	0	0	0
CDH18-AS1	0	0	0
LINC02241	0	0	0
LINC02146	0	0	0
AC138938.1	0	0	0
AC140172.1	0	0	0
AC093274.1	0	0	0
GUSBP1	137	75	62
AC138951.1	7	4	3
AC138951.2	0	0	0
AC091946.2	0	0	0
AC091946.1	0	0	0
CDH12	1	0	1
HSPD1P1	2	0	2
AC139497.1	0	0	0
PMCHL1	0	0	0
GCNT1P2	0	0	0
AC010445.1	0	0	0
AC010460.2	0	0	0
AC010460.3	1	0	1
AC010460.1	0	0	0
PRDM9	0	0	0
AC109445.1	0	0	0
AC108103.1	0	0	0
C5orf17	1	1	0
AC026784.1	0	0	0
AC010342.1	19	8	11
AC010387.1	0	0	0
CDH10	0	0	0
AC091885.2	0	0	0
AC091885.1	0	0	0
AC091893.1	0	0	0
BTG4P1	0	0	0
RF00070	0	0	0
LINC02239	0	0	0
AC106821.1	0	0	0
LINC02228	2	1	1
LINC02211	3	3	0
AC099499.2	0	0	0
AC099499.1	0	0	0
AC106754.1	0	0	0
AC106754.2	0	0	0
AC022140.1	0	0	0
AC022140.2	0	0	0
RNU6-374P	0	0	0
AC022418.1	0	0	0
MSNP1	11	4	7
RNU4-43P	0	0	0
AC025475.1	0	0	0
AC113347.1	0	0	0
AC113347.2	0	0	0
AC113347.3	0	0	0
AC113347.4	0	0	0
CCNB3P1	0	0	0
CDH9	0	0	0
RNU6-738P	0	0	0
AC113355.1	0	0	0
PURPL	0	0	0
AC093300.1	0	0	0
LINC02103	0	0	0
RNU6-909P	0	0	0
AC008825.1	8	17	12
AC008825.2	0	10	11
AC010385.2	0	0	0
LSP1P3	7	2	5
AC010385.1	0	0	0
AC010385.3	0	0	0
SUCLG2P4	4	1	3
AC024589.1	0	0	0
AC024589.2	0	0	0
LINC02109	2	1	1
LINC02064	0	0	0
AC027345.1	0	0	0
UBL5P1	0	0	0
AC108082.1	0	0	0
AC010374.2	0	0	0
AC010374.1	0	0	0
RN7SKP207	0	0	0
AC018765.1	0	0	0
HPRT1P2	0	0	0
AC114300.1	0	0	0
RPL19P11	0	0	0
AC026421.1	0	0	0
AC113386.1	0	0	0
CDH6	0	0	0
DUX4L51	0	0	0
DROSHA	1245	673	572
C5orf22	1038	517	521
AC022417.1	0	0	0
RNU6-363P	0	0	0
PDZD2	0	0	0
AC022447.2	0	0	0
AC022447.4	0	0	0
AC022447.5	0	0	0
AC022447.3	0	0	0
AC022447.1	0	0	0
AC022447.7	0	0	0
AC022447.6	0	0	0
RNU6-358P	0	0	0
AC010469.1	0	0	0
RNU6-760P	0	0	0
AC010469.2	0	0	0
RPL5P14	0	0	0
TPT1P5	0	0	0
AC025458.1	2	1	1
MIR4279	0	0	0
AC025178.1	1	1	0
GOLPH3	3362	1605	1757
AC025181.2	14	10	4
AC025181.1	2	1	1
MTMR12	764	371	393
RNU6-1079P	0	0	0
RNU6-378P	0	0	0
ZFR	4130	2065	2065
MIR579	0	0	0
AC074134.1	1	0	1
SUB1	13046	6369	6677
LINC02061	0	0	0
NPR3	0	0	0
AC025459.1	0	0	0
AC010343.3	0	0	0
LINC02120	0	0	0
AC034223.1	0	0	0
AC034223.2	0	0	0
AC010343.2	0	0	0
AC010343.1	4	2	2
LINC02160	0	0	0
AC034231.1	13	8	5
TARS	2552	1270	1282
AC034232.1	2	2	0
AC034232.2	0	0	0
ADAMTS12	0	0	0
RNU6-923P	0	0	0
RXFP3	0	0	0
SLC45A2	0	0	0
AC139783.2	0	0	0
AMACR	67	43	24
C1QTNF3-AMACR	3	1	2
AC139783.1	0	0	0
C1QTNF3	17	6	11
AC139792.2	2	0	2
AC139792.3	0	0	0
AC139792.1	1	0	1
AC138409.2	54	35	19
AC138409.1	16	8	8
AC138853.1	1	1	0
AC025754.2	0	0	0
RAI14	0	0	0
AC025754.1	0	0	0
AC026801.2	10	4	9
TTC23L	0	0	3
AC026801.1	0	0	0
RPL21P54	0	0	0
RAD1	1145	683	898
BRIX1	2004	1186	1254
DNAJC21	1219	612	607
AGXT2	0	0	0
PRLR	5	2	3
AC010368.1	0	0	0
SPEF2	81	42	40
RNU7-130P	0	0	0
AC137810.1	5	2	4
IL7R	5235	2614	2621
AC112204.3	0	0	0
AC112204.1	0	0	0
CAPSL	10	3	7
AC112204.2	0	0	0
UGT3A1	0	0	0
UGT3A2	0	0	0
AC016612.1	0	0	0
LMBRD2	1067	568	499
MIR580	0	0	0
SKP2	710	374	336
RNU6-1305P	0	0	0
NADK2	174	82	92
NADK2-AS1	0	0	0
RANBP3L	0	0	0
RNA5SP181	0	0	0
AC010631.1	0	0	0
SLC1A3	0	0	0
AC008957.2	0	0	0
AC008957.1	2	1	1
AC008957.3	0	0	0
AC026741.1	0	0	0
NIPBL-DT	158	85	73
NIPBL	2514	1237	1277
KRT18P31	17	10	7
RPS4XP6	0	0	0
CPLANE1	56	37	19
C8orf59P2	0	0	0
OFD1P17	2	0	2
RN7SL37P	2	2	0
AC025449.1	0	0	0
NUP155	555	258	297
RNU7-75P	5	5	0
