AC010501.1	0	1	5
AC116337.3	14	8	6
AC116337.1	0	0	0
AC116337.2	0	0	0
RPL27AP5	1	0	1
AC093259.1	0	0	0
GCNT4	47	21	26
LINC01336	21	3	18
ANKRD31	91	55	36
SUMO2P5	0	0	0
AC008897.2	2	2	0
HMGCR	1018	551	514
COL4A3BP	2420	1233	1267
AC008897.3	0	0	0
AC008897.1	0	3	2
POLK	1568	849	846
RNU7-175P	0	0	0
AC010245.1	0	38	61
AC010245.2	0	0	0
ANKDD1B	48	23	25
POC5	725	379	346
RNU6-680P	0	0	0
SLC25A5P9	0	0	0
AC108120.3	0	0	0
AC108120.2	0	0	0
BIN2P2	0	0	0
AC108120.1	2	1	1
SAP18P1	0	0	0
AC026774.2	0	0	0
AC026774.1	0	0	0
SV2C	1	1	0
RNA5SP186	0	0	0
AC113404.2	0	0	0
AC113404.3	11	8	3
HMGN2P4	5	5	0
PDCD5P2	1	0	1
AC113404.1	0	0	0
SNRPCP2	1	1	0
IQGAP2	2773	1387	1386
AC112173.1	0	0	0
AC026725.1	0	0	0
F2RL2	10	4	6
AC025188.1	0	0	6
RF02154	0	0	0
RF02155	0	0	0
F2R	98	52	52
F2RL1	0	0	0
RN7SL208P	0	0	0
S100Z	52	22	30
RNU6ATAC36P	0	0	0
CRHBP	0	0	0
AGGF1	230	110	120
AC008581.2	0	0	0
ZBED3	0	0	0
AC008581.1	0	0	0
SNORA47	0	0	0
ZBED3-AS1	0	0	0
AC022414.1	0	0	0
HMGB1P35	0	0	0
PDE8B	0	0	0
ALDH7A1P1	0	0	0
WDR41	230	107	123
RPS2P24	0	0	0
RPL7P23	4	3	1
OTP	0	0	0
TBCA	904	476	428
ACTBP2	121	54	67
AC108482.1	0	0	0
AP3B1	1056	542	514
AC024568.1	0	0	0
ATP6V1G1P6	0	0	0
AC104108.1	0	0	0
RNU6-183P	0	0	0
SCAMP1-AS1	683	363	320
SCAMP1	1268	664	604
LHFPL2	65	30	35
HMGB1P21	1	0	1
AC008802.1	0	0	0
AC025755.1	0	0	0
ARSB	519	267	252
DMGDH	39	30	9
AC020937.1	0	0	0
BHMT2	0	0	0
BHMT	0	0	0
RNY3P1	0	0	0
AC016559.1	0	0	0
AC016559.2	47	28	19
JMY	3732	1963	1769
AC020898.1	6	2	4
HOMER1	0	0	0
AC093270.1	0	0	0
AC093270.2	0	0	0
TENT2	1895	963	932
CMYA5	1	1	0
AC008496.2	1	1	0
AC008496.1	0	0	0
LINC01455	0	0	0
MTX3	395	186	209
THBS4	0	0	0
AC112184.1	0	0	0
TRMT112P2	0	0	0
CTD-2201I18.1	0	0	0
SERINC5	202	106	96
AC010260.1	0	0	0
KRT18P45	2	1	1
AC026410.1	2	2	0
AC026410.2	0	0	0
SPZ1	0	0	0
RBMX2P5	0	0	0
CRSP8P	9	2	7
HNRNPA1P12	0	0	0
RNU6-211P	0	0	0
ZFYVE16	335	188	147
AC008771.1	0	0	0
FAM151B	0	0	0
RPS27AP9	0	0	0
RPL7P24	0	0	0
ANKRD34B	0	0	0
DBIP2	1	1	0
LINC01337	0	0	0
DHFR	134	86	73
AC008434.1	0	0	0
MTRNR2L2	0	0	0
MSH3	897	493	429
AC022493.2	0	0	0
AC022493.1	0	0	0
RASGRF2-AS1	0	0	0
RASGRF2	303	197	152
AC026427.2	0	0	0
AC026427.1	0	0	0
CKMT2-AS1	413	231	228
CKMT2	1	1	0
AC026436.1	0	0	0
ZCCHC9	406	208	198
ACOT12	0	0	0
SSBP2	223	105	118
AC026726.1	0	0	0
SEM1P1	2	2	0
ATG10	235	668	603
ATG10-IT1	0	0	0
PPIAP11	1	0	1
ATG10-AS1	0	0	0
RN7SL378P	0	0	0
AC010598.1	0	0	0
RPS23	1119	1413	742
ATP6AP1L	22	17	5
AC026782.1	0	0	0
AC026782.2	0	0	0
AC008885.2	0	0	0
RPL5P16	0	0	0
AC008885.1	0	0	0
MIR3977	0	0	0
LINC01338	0	0	0
AC108174.1	0	0	0
AC027338.2	0	0	0
ST13P12	0	0	0
AC027338.1	0	0	0
AC104118.1	0	0	0
TMEM167A	1353	678	675
SCARNA18	0	0	0
XRCC4	352	187	166
AC094085.1	0	0	0
COQ10BP2	1	2	0
FTH1P9	0	0	0
VCAN	0	0	0
VCAN-AS1	0	0	0
HAPLN1	0	0	0
RN7SKP295	0	0	0
RNU6-620P	0	0	0
AC020899.1	0	0	0
RNU4-11P	0	0	0
AC093286.1	0	0	0
EDIL3	0	0	0
RNU6-448P	0	0	0
AC113383.1	0	0	0
PPIAP79	0	0	0
AC114928.1	0	0	0
RBBP4P6	0	0	0
AC117522.3	0	0	0
AC117522.2	0	0	0
AC117522.1	0	0	0
AC010486.1	0	0	0
AC010486.2	0	0	0
AC010486.3	0	0	0
RPL5P17	0	0	0
AC026700.1	1	0	1
AC010595.1	0	0	0
RPS2P25	0	0	0
AC026414.1	0	0	0
PTP4A1P4	0	0	0
NBPF22P	0	0	0
AC020923.1	0	0	0
AC016550.1	0	0	0
AC016550.2	0	0	0
AC016550.3	0	0	0
AC026444.1	0	0	0
COX7C	3700	2026	1674
AC108110.1	0	0	0
RNU6-804P	0	0	0
LINC02059	0	0	0
AC008539.1	0	0	0
AC091429.1	2	2	0
AC109492.1	0	0	0
RN7SKP34	0	0	0
MIR4280	0	0	0
LINC01949	0	0	0
RASA1	299	190	182
RN7SL629P	0	0	0
RNU6-606P	0	0	0
CCNH	2453	1518	1470
AC018754.1	1	114	349
RNU6-727P	0	0	0
LINC02488	0	0	0
LINC02144	0	0	0
TMEM161B	731	362	388
TMEM161B-AS1	345	164	200
RNA5SP187	2	1	1
RPS3AP22	0	0	0
AC091826.1	0	0	0
LINC02060	0	0	0
AC091826.2	0	0	0
LINC00461	0	0	0
AC008526.1	0	0	0
MIR9-2	0	0	0
MEF2C-AS2	0	0	0
AC008525.1	0	0	0
AC008525.2	0	0	0
MEF2C	1	0	1
MEF2C-AS1	2	2	0
AC074131.1	0	0	0
LINC02161	0	0	0
AC008448.1	0	0	0
AC113167.1	0	0	0
MIR3660	0	0	0
LINC01339	0	0	0
AC099554.1	0	0	0
AC093510.2	0	0	0
CETN3	179	96	83
AC093510.1	33	19	14
MBLAC2	44	27	32
POLR3G	43	27	31
LYSMD3	818	471	432
ADGRV1	41	19	107
TMEM251P1	0	0	0
LUCAT1	53	29	24
AC074132.1	0	0	0
AC093281.1	0	0	0
AC093281.2	0	0	0
RNU4-90P	0	0	0
AC123595.1	23	16	7
AC008799.1	0	0	0
AC008799.2	0	0	0
ARRDC3	7569	3802	3791
ARRDC3-AS1	31	30	25
RAB5CP2	0	0	0
PCBP2P3	0	0	0
AC114316.2	0	0	0
AC114316.1	0	0	0
AC124854.1	0	0	0
AC026780.1	0	0	0
AC026780.2	0	0	0
AC008517.1	0	0	0
LDHBP3	0	0	0
CCT7P2	0	0	0
LINC02058	0	0	0
AC012625.1	0	0	0
POLD2P1	1	0	1
NR2F1-AS1	0	0	0
NR2F1	2	0	2
AC106818.1	0	0	0
FAM172A	616	295	321
MIR2277	0	0	0
NPM1P27	68	12	56
POU5F2	7	3	4
AC108102.1	0	0	0
AC114980.1	8	3	5
KIAA0825	0	0	0
MTND5P12	0	0	0
MTND6P3	0	0	0
MTCYBP35	0	0	0
AC093311.1	0	0	0
AC025766.1	0	0	0
SLF1	608	315	293
MCTP1	0	0	0
AC008534.1	0	0	0
RPL7P18	0	0	0
AC012312.1	0	0	0
FAM81B	0	0	0
AC090071.1	2	0	2
TTC37	3134	1600	1534
RNU6-308P	0	0	0
ARSK	299	172	127
GPR150	0	0	0
RFESD	59	38	54
SPATA9	0	11	22
AC008840.1	0	0	0
RHOBTB3	11	2	9
GLRX	5247	2594	2653
HSPD1P11	0	0	0
AC008592.3	22	15	7
AC008592.4	0	0	0
AC008592.5	0	0	0
LINC01554	0	0	0
AC008592.1	0	0	0
ELL2	427	216	211
AC104123.1	0	0	0
AC008592.2	0	0	0
FABP5P5	0	0	0
MIR583HG	0	0	0
MIR583	0	0	0
RNU6-524P	0	0	0
AC099509.1	0	0	0
AC099509.2	0	0	0
PCSK1	0	0	0
CAST	3649	2188	2075
AC020900.1	0	183	241
ERAP1	1429	886	825
AC008906.1	16	61	47
AC008906.2	0	0	0
AC009126.1	43	44	46
ERAP2	455	241	214
LNPEP	1414	721	740
AC008850.1	0	0	0
SETP22	0	0	0
LIX1-AS1	0	11	29
LIX1	0	0	0
RIOK2	997	512	525
RNU1-73P	0	0	0
AC008883.1	0	0	0
AC008883.2	0	0	0
AC074133.1	1	1	0
YTHDF1P1	0	0	0
AC106748.1	1	1	0
LINC01340	0	0	0
MTCYBP40	0	0	0
AC112203.1	0	0	0
LINC02234	0	0	0
AC008834.1	0	0	0
LINC01846	0	0	0
AC116347.2	0	0	0
AC116347.1	274	160	114
AC233964.1	2	0	2
KRT8P32	0	0	0
MRPS35P2	0	0	0
MTCO2P24	0	0	0
MTCO1P24	0	0	0
CTBP2P4	0	0	0
DDX18P4	0	0	0
RGMB	1	1	0
RGMB-AS1	0	0	0
AC008522.1	0	0	0
CSNK1A1P3	0	0	0
CHD1	3427	1709	1718
RNU6-402P	0	0	0
LINC02062	17	15	2
AC022121.1	0	0	0
AC114324.2	0	0	0
AC114324.1	0	0	0
GUSBP8	0	0	0
LINC02113	0	0	0
AC008837.1	0	0	0
AC008837.2	0	0	0
AC092284.1	0	0	0
EEF1A1P20	0	0	0
MTCYBP22	0	0	0
MTND6P22	0	0	0
MTND5P10	0	0	0
MTND4P35	1	1	0
MTND4LP5	0	0	0
MTND3P19	0	0	0
MTCO3P22	1	1	0
MTATP6P2	0	0	0
MTCO2P22	1	0	1
MTCO1P22	0	0	0
AC092278.1	0	0	0
RNU6-1119P	0	0	0
AC113385.3	0	0	0
AC113385.2	0	0	0
AC113385.1	0	0	0
AC021086.1	4	2	2
FAM174A	127	66	61
AC027315.1	0	0	0
RN7SKP62	0	0	0
ST8SIA4	1787	946	841
MIR548P	0	0	0
RN7SL802P	0	0	0
OR7H2P	0	0	0
AC117525.1	0	0	0
RNA5SP188	0	0	0
AC008948.1	0	0	0
SLCO4C1	0	0	0
RN7SKP68	0	0	0
SLCO6A1	0	0	0
AC094108.1	0	0	0
LINC00492	0	0	0
AC099487.1	0	0	0
LINC00491	0	0	0
PAM	1962	978	984
EIF3KP1	2	1	1
GIN1	386	177	209
PPIP5K2	1466	757	709
AC011362.1	0	0	0
C5orf30	120	52	68
AC010406.1	0	0	0
PDZPH1P	0	0	0
LINC02115	0	0	0
NUDT12	2	2	0
AC008505.1	0	0	0
LINC02163	0	0	0
RNU1-140P	0	0	0
RN7SL255P	0	0	0
AC099520.1	1	1	0
AC091931.1	0	0	0
AC099520.2	0	0	0
RNU6-334P	0	0	0
AC091987.1	1	1	0
RAB9BP1	0	0	0
RNA5SP189	0	0	0
AC027313.1	0	0	0
AC114940.1	0	0	0
LINC01950	0	0	0
PSMC1P5	0	0	0
EFNA5	31	20	11
AC024587.2	0	0	0
AC024587.1	0	0	0
RN7SL782P	0	0	0
RN7SKP122	0	0	0
FBXL17	63	28	35
AC133134.1	3	2	1
LINC01023	10	2	8
FER	0	0	0
AC034207.1	0	0	0
AC008871.1	0	0	0
AC109481.1	1	1	0
RNU6-47P	0	0	0
GJA1P1	0	0	0
AC008467.1	0	0	0
PJA2	4704	2343	2361
AC010625.1	0	0	0
AC091917.3	0	0	0
AC091917.2	0	0	0
AC091917.1	0	0	0
KRT18P42	0	0	0
AC012603.1	0	0	0
MAN2A1	905	446	459
RN7SKP230	8	5	3
AC008417.1	14	10	4
LINC01848	0	0	0
PGAM5P1	0	0	0
TMEM232	10	6	4
MIR548F3	0	0	0
SLC25A46	1319	674	645
AC008782.1	0	0	0
BCLAF1P1	7	2	5
AC010395.1	0	0	0
AC010395.2	0	0	0
TSLP	1	1	0
AC008572.1	0	0	0
WDR36	466	221	245
AC010468.3	0	0	0
AC010468.1	1	0	1
CAMK4	391	229	162
AC010468.2	0	0	0
AC010275.1	0	0	0
STARD4	656	334	342
STARD4-AS1	0	4	16
HMGN1P13	0	0	0
AC008967.1	0	0	0
NREP	0	0	0
RN7SKP57	0	0	0
HMGN1P14	0	0	0
NREP-AS1	0	0	0
EPB41L4A	1	3	4
EPB41L4A-AS1	77	46	36
SNORA13	0	0	0
AC010261.1	0	0	0
AC010261.2	0	0	1
AC104126.1	0	0	0
AC010265.1	0	0	0
EPB41L4A-DT	0	0	0
HMGB3P16	0	0	0
AC137549.1	0	0	0
LINC02200	0	0	0
APC	929	446	483
CBX3P3	1	0	1
RNU6-482P	0	0	0
AC008575.1	0	0	0
SRP19	506	178	329
REEP5	3024	1471	1567
XBP1P1	0	0	0
ZRSR2P1	0	0	0
DCP2	2134	1126	1008
MCC	156	67	89
AC079465.1	0	0	0
TSSK1B	0	0	0
RNU4ATAC13P	0	0	0
YTHDC2	1229	588	641
KCNN2	0	0	0
RN7SKP89	0	0	0
AC010230.1	0	0	0
LINC01957	0	0	0
AC094104.2	0	0	0
AC094104.1	0	0	0
TRIM36	0	0	0
TRIM36-IT1	2	2	0
AC008494.2	0	0	0
PGGT1B	1003	508	540
AC008494.3	25	26	44
AC008494.1	0	0	0
CCDC112	26	13	13
HMGN1P15	0	0	0
CTNNA1P1	2	0	2
AK3P4	0	0	0
AC008628.2	0	0	0
AC008628.1	0	0	0
CCT5P1	0	0	0
FEM1C	542	289	253
TMED7-TICAM2	0	0	0
TICAM2	0	9	9
AC010226.1	21	61	45
TMED7	291	159	132
AC008549.2	0	0	0
AC008549.1	0	0	0
AC008549.3	1	1	0
RNU2-49P	0	0	0
CDO1	0	0	0
ATG12	1868	1051	1023
AP3S1	983	526	663
LVRN	0	0	0
DDX43P1	0	0	0
ARL14EPL	0	0	0
AC034236.1	7	4	3
AC034236.3	0	0	0
AC034236.2	10	33	181
COMMD10	3295	1840	1662
RNU6-644P	0	0	0
HMGN2P27	1	1	0
AC018752.1	1	0	1
SEMA6A	146	93	87
SEMA6A-AS1	36	35	32
RPS14P8	4	4	0
SEMA6A-AS2	0	0	0
RPS17P2	1	1	0
LINC02214	0	0	0
AC010267.1	0	0	0
AC093534.1	0	0	0
AC093534.2	0	0	0
RPL35AP15	0	0	0
AC093295.1	0	0	0
LINC00992	0	0	0
AC114322.1	0	0	0
RPL7L1P4	0	0	0
LINC02147	0	0	0
LINC02148	0	0	0
LINC02208	0	0	0
LINC02216	0	0	0
LINC02215	0	0	0
RNU7-34P	0	0	0
AC093206.1	0	0	0
DTWD2	19	11	8
PTMAP2	28	12	16
MIR1244-2	8	5	3
AC008629.1	0	0	0
RNU6-373P	0	0	0
AC008629.2	0	0	0
AC008629.3	0	0	0
DMXL1	797	397	400
AC118465.1	2	1	1
LAMTOR3P2	0	0	0
RNU6-701P	0	0	0
MIR5706	0	0	0
TNFAIP8	2592	1331	1261
RN7SL174P	0	0	0
RNA5SP190	0	0	0
HSD17B4	333	183	150
AC010409.1	0	0	0
FABP5P6	0	0	0
FAM170A	0	0	0
AC010409.2	0	0	0
AC008550.1	0	0	0
AC008574.1	0	0	0
RNU6-718P	0	0	0
AC113418.1	0	0	0
PRR16	0	0	0
PRELID3BP8	0	0	0
RNU4-69P	0	0	0
AC114284.1	0	0	0
AC008565.1	0	0	0
AC113352.1	0	0	0
AC010350.1	0	0	0
AC008568.1	0	0	0
AC008568.2	0	0	0
RPL23AP44	0	0	0
AC106806.1	3	2	1
AC106806.2	0	0	0
FTMT	0	0	0
SRFBP1	616	320	297
LOX	0	1	0
AC010255.1	0	0	0
ZNF474	0	0	0
AC010255.3	0	0	0
AC010255.2	0	0	0
AC113349.2	0	0	0
SNCAIP	0	0	0
AC113349.1	0	0	0
AC119150.1	0	0	0
MGC32805	0	0	0
LINC02201	0	0	0
ARGFXP1	0	0	0
SNX2	3607	1757	1850
AC008669.1	0	0	0
SNX24	110	56	54
RN7SL689P	0	0	0
PPIC	0	0	0
AC106786.2	0	0	0
RN7SL711P	0	0	0
AC106786.1	0	0	0
PRDM6	1	0	1
AC010493.1	0	0	0
CEP120	3037	1497	1540
KRT8P33	58	32	26
HMGB3P17	0	0	0
AC026422.1	0	0	0
CSNK1G3	1929	993	936
KRT18P16	1	0	1
LINC01170	0	0	0
HMGB1P29	0	0	0
AC016556.1	1	0	1
AC025465.2	0	0	0
AC025465.4	0	0	0
AC025465.3	0	0	0
AC025465.1	0	0	0
ZNF608	0	0	0
AC112196.1	0	0	0
AC113398.2	0	0	0
AC113398.1	0	0	0
LINC02240	0	0	0
AC109464.1	0	0	0
AC109464.2	0	0	0
AC109458.1	0	0	0
HMGB1P22	0	0	0
RN7SKP117	0	0	0
AC109471.1	0	0	0
AC010587.2	0	0	0
AC010587.1	0	0	0
RPSAP37	0	0	0
AC010235.1	0	0	0
LINC02039	0	0	0
GRAMD2B	949	577	590
AC093535.1	4	112	110
AC093535.2	0	0	0
ALDH7A1	2	0	2
RNU6-290P	0	0	0
PHAX	2162	1099	1063
AC099513.1	1	1	0
TEX43	0	0	0
BOLA3P3	1	0	1
HSPE1P10	0	0	0
LMNB1-DT	0	0	0
RNU6-752P	0	0	0
LMNB1	1205	617	588
MARCH3	909	461	448
C5orf63	1041	534	507
AC005915.1	0	0	0
MRPS5P3	0	0	0
AC011416.1	0	0	0
SELENOTP2	0	0	0
AC011416.2	0	0	0
AC011416.3	34	18	16
MEGF10	0	0	0
AC010424.1	0	0	0
AC010424.2	0	0	0
HNRNPKP1	14	10	4
PRRC1	909	468	441
AC010424.3	0	0	0
CTXN3	0	0	0
AC022118.1	0	0	0
CCDC192	0	20	8
CUL1P1	0	0	0
AC068658.1	0	0	0
LINC01184	706	384	350
SLC12A2	124	49	75
KDELC1P1	0	0	0
FBN2	0	0	0
SLC27A6	0	0	0
AC008588.1	0	0	0
ISOC1	3517	1697	1820
MIR4633	2	2	0
MIR4460	0	0	0
ADAMTS19-AS1	0	0	0
ADAMTS19	0	0	0
AC008591.1	0	0	0
KIAA1024L	1	0	1
CHSY3	0	0	0
RNU6ATAC10P	0	0	0
RNA5SP191	0	0	0
HSPA8P4	0	0	0
RNU7-53P	0	0	0
ARL2BPP4	0	0	0
AC005741.1	0	0	0
AC113367.1	1	1	0
AC113367.3	0	0	0
AC113367.2	0	0	0
HINT1	5928	3056	2872
LYRM7	401	196	205
CDC42SE2	30787	15289	15498
AC004777.1	0	0	0
RAPGEF6	149	85	64
AC008695.1	0	0	0
FNIP1	401	198	203
AC005593.1	90	25	65
MEIKIN	0	0	0
AC026398.1	0	0	0
AC034228.3	0	0	0
ACSL6	0	0	0
AC034228.1	0	0	0
AC034228.2	0	0	0
IL3	1	0	1
CSF2	127	66	61
RF00285	0	0	0
AC063976.3	0	0	0
AC063976.4	0	0	0
AC063976.1	0	0	0
P4HA2-AS1	0	0	0
P4HA2	0	0	0
AC063976.2	1	0	1
MIR6830	0	0	0
PDLIM4	34	22	12
SLC22A4	2	0	2
MIR3936HG	10	11	6
MIR3936	0	0	0
SLC22A5	66	38	35
C5orf56	747	584	956
AC116366.3	12	3	9
AC116366.2	11	5	6
AC116366.1	100	96	92
IRF1	3169	2328	2209
IL5	0	0	0
RAD50	244	162	82
TH2LCRR	0	22	13
IL13	0	0	0
IL4	0	0	0
AC004039.1	3	1	2
KIF3A	1078	591	487
CCNI2	35	51	37
SEPT8	147	96	104
SOWAHA	0	0	0
AC004775.1	0	0	0
SHROOM1	0	0	0
RNA5SP192	0	0	0
GDF9	3	81	1361
UQCRQ	4448	3104	2783
LEAP2	29	6	23
AFF4	847	426	421
AC010240.2	0	0	0
ATP6V0E1P1	0	0	0
AC010240.3	3	3	0
AC010240.1	1	0	1
ZCCHC10	657	343	314
AC113410.1	0	0	0
HSPA4	3310	1663	1647
AC113410.3	54	13	41
AC113410.2	0	0	0
AC010307.2	0	0	0
AC010307.1	0	0	0
FSTL4	0	0	0
AC010307.3	0	0	0
AC010307.4	0	0	0
AC010608.1	0	0	0
MIR1289-2	0	0	0
AC010608.3	0	0	0
AC010608.2	0	0	0
AC005178.1	0	0	0
WSPAR	0	0	0
C5orf15	1037	531	506
VDAC1	3605	1885	1722
AC008608.2	8	8	2
AC008608.1	0	0	0
TCF7	37	26	19
SKP1	9534	4604	4938
AC104109.3	0	0	0
PPP2CA	13652	6363	7289
AC104109.4	287	143	144
MIR3661	0	478	736
AC104109.2	27	6	21
AC104109.1	0	0	0
CDKL3	11	11	0
UBE2B	960	482	478
AC109454.4	0	0	0
AC109454.2	0	0	0
CDKN2AIPNL	806	443	363
AC109454.1	0	0	0
AC109454.3	0	0	0
AC005355.1	26	9	17
RNU6-456P	0	0	0
LINC01843	0	0	0
RN7SL541P	0	0	0
AC005355.2	0	0	0
JADE2	363	158	205
SAR1B	3689	1807	1927
RNU6-1311P	0	0	0
SEC24A	535	291	289
RNU6-1164P	0	0	0
RNU6-757P	0	0	0
CAMLG	1210	628	582
DDX46	1969	1034	935
AC010301.1	0	0	0
C5orf24	319	160	159
AC006077.1	0	0	0
TXNDC15	487	227	260
PCBD2	337	157	180
AC006077.2	37	19	18
MTCYBP18	0	0	0
MTND6P4	0	2	0
MTND5P11	0	0	2
MTND4P12	3	0	3
MTND4LP30	0	0	0
MIR4461	0	0	0
MTND3P25	0	0	0
CATSPER3	5	2	3
PITX1	1	1	0
C5orf66	0	696	1034
AC008406.3	0	0	0
C5orf66-AS1	0	0	0
AC008406.2	0	0	0
AC008406.1	0	0	0
C5orf66-AS2	0	0	0
H2AFY	8353	5346	4737
AC026691.1	0	0	0
DCANP1	0	0	0
TIFAB	0	0	0
AC022092.1	0	0	0
NEUROG1	0	0	0
AC034206.1	0	0	0
CXCL14	5	2	3
SLC25A48	0	0	0
LINC01959	0	0	0
AC011431.1	0	0	0
MIR5692C1	0	0	0
AC114296.1	0	0	0
IL9	0	0	0
AC002428.2	0	0	0
AC002428.1	0	0	0
LECT2	0	0	0
FBXL21	0	0	0
TGFBI	0	0	0
VTRNA2-1	0	0	0
SMAD5-AS1	0	0	0
RF02173	0	0	0
SMAD5	36	22	14
RF02174	0	0	0
RF02175	0	0	0
RF02176	0	0	0
SMIM32	2	0	2
TRPC7	0	0	0
TRPC7-AS1	0	0	0
TRPC7-AS2	0	0	0
AC063980.1	0	0	0
HSPD1P18	0	0	0
HNRNPA1P13	0	0	0
AC112178.1	0	0	0
AC109439.2	0	0	0
AC109439.1	2	2	0
RNA5SP193	0	0	0
SPOCK1	0	0	0
KLHL3	31	19	12
MIR874	0	0	0
HNRNPA0	320	164	156
AC106791.2	0	0	0
NPY6R	0	0	0
AC106791.1	11	13	8
MYOT	0	0	1
PKD2L2	0	49	39
FAM13B	486	296	287
AC113382.1	1	2	14
AC113382.2	0	0	0
RNU6-1148P	0	0	0
WNT8A	0	0	0
NME5	0	0	0
RNU6-460P	0	0	0
RNU6-888P	0	0	0
BRD8	1122	577	556
KIF20A	372	199	194
CDC23	893	471	432
GFRA3	0	0	0
RPS27AP18	0	0	0
CDC25C	31	19	16
FAM53C	434	225	261
AC104116.1	0	35	13
KDM3B	440	221	219
REEP2	2	2	0
AC113403.1	0	0	0
EGR1	218	108	110
RPL7P19	0	0	0
ETF1	3101	1464	1637
HSPA9	6200	3145	3055
SNORD63	3	2	1
CTNNA1	3319	1711	1608
AC113340.1	0	0	0
AC034243.1	0	0	0
LRRTM2	0	0	0
SIL1	785	481	477
RNA5SP194	0	0	0
AC011405.2	0	0	0
AC011405.1	0	86	83
RPL12P21	0	0	0
RNU6-572P	0	0	0
MATR3	14593	7225	7368
SNHG4	7	9	2
SNORA74D	0	0	0
SNORA74A	0	0	0
RNA5SP195	0	0	0
RN7SKP64	0	0	0
PAIP2	13001	10617	10590
AC135457.1	0	4940	3262
SLC23A1	6	1	6
MZB1	1365	718	647
PROB1	12	1	11
SPATA24	53	31	22
DNAJC18	1126	573	553
AC142391.1	0	0	0
RNU5B-4P	1	0	1
ECSCR	18	7	11
SMIM33	61	33	28
TMEM173	7188	3620	3568
AC138517.1	0	0	0
NCOA4P4	1	0	1
UBE2D2	4268	2230	2038
AC010378.1	4	2	2
AC113361.1	0	0	0
CXXC5	127	62	65
CXXC5-AS1	0	0	0
AC008667.1	0	0	0
RNU6-236P	0	0	0
PSD2-AS1	0	0	0
AC008667.3	0	0	0
AC008667.4	0	0	0
PSD2	0	0	0
NRG2	0	0	0
AC008667.2	0	0	0
MALINC1	59	28	32
PURA	241	137	105
IGIP	3	2	1
AC011379.2	0	0	0
CYSTM1	611	415	690
AC011379.1	10	8	2
PFDN1	4421	2491	2424
HBEGF	1	0	1
AC008438.2	0	0	0
SLC4A9	2	2	1
AC008438.1	42	22	21
RNU4-14P	0	0	0
ANKHD1	359	173	186
ANKHD1-EIF4EBP3	6	2	4
RF00279	0	0	0
SRA1	6303	3287	3075
EIF4EBP3	0	0	0
APBB3	62	20	50
AC116353.4	0	0	0
MIR6831	0	0	0
SLC35A4	1894	959	944
AC116353.5	0	0	0
RF00443	0	0	0
HAUS1P1	0	0	0
AC116353.1	0	0	0
CD14	0	0	0
NDUFA2	2068	1529	1373
TMCO6	286	189	148
IK	13613	6833	7563
MIR3655	0	0	0
WDR55	895	745	569
DND1	0	47	49
HARS	4396	2441	2334
HARS2	388	232	212
ZMAT2	453	219	234
VTRNA1-1	0	0	0
VTRNA1-2	0	0	0
VTRNA1-3	10	6	4
AC116353.3	0	0	0
AC116353.2	0	0	0
PCDHA1	0	0	0
AC005609.5	0	0	0
PCDHA2	1	0	1
PCDHA3	0	0	0
PCDHA4	0	0	0
PCDHA5	0	0	0
PCDHA6	0	0	0
PCDHA7	0	0	0
PCDHA8	0	0	0
PCDHA9	0	0	0
AC005609.2	0	0	0
PCDHA10	0	0	0
PCDHA14	0	0	0
AC005609.4	0	0	0
PCDHA11	0	0	0
PCDHA12	0	0	0
AC005609.3	0	0	0
AC005609.1	0	0	0
PCDHA13	0	0	0
PCDHAC1	1	0	1
AC010223.1	0	0	0
PCDHAC2	2	2	0
AC244517.5	0	0	1
PCDHB1	0	0	0
AC244517.9	0	0	0
PCDHB2	0	1	0
AC244517.2	0	0	0
PCDHB3	0	0	0
AC244517.1	0	0	0
PCDHB4	0	0	0
PCDHB5	0	0	0
AC244517.11	0	0	0
PCDHB6	0	0	0
PCDHB17P	0	0	0
AC244517.12	0	0	0
PCDHB7	0	0	0
PCDHB8	1	0	1
AC244517.8	0	0	0
PCDHB16	0	0	0
AC244517.6	0	0	0
AC244517.4	0	0	0
PCDHB9	0	0	0
AC244517.7	0	0	0
PCDHB10	0	0	0
PCDHB11	0	0	0
PCDHB12	0	0	0
PCDHB13	0	0	0
PCDHB14	0	0	0
AC244517.10	0	0	0
PCDHB18P	0	0	0
PCDHB19P	0	0	0
PCDHB15	0	0	0
AC244517.3	0	0	0
TAF7	4636	2374	2262
SLC25A2	0	0	0
AC005618.1	0	0	0
PCDHGA1	1	0	1
PCDHGA2	0	0	0
PCDHGA3	0	0	0
PCDHGB1	0	0	0
AC005618.3	0	0	0
PCDHGA4	2	0	2
PCDHGB2	0	0	0
PCDHGA5	0	0	0
PCDHGB3	0	0	0
PCDHGA6	0	0	0
PCDHGA7	0	0	0
PCDHGB4	0	0	0
PCDHGA8	0	0	0
PCDHGB5	0	0	0
PCDHGA9	0	0	0
PCDHGB6	2	2	0
PCDHGA10	0	0	0
PCDHGB7	1	0	1
PCDHGA11	0	0	0
PCDHGB8P	0	0	0
AC005618.2	0	0	0
PCDHGA12	1	1	0
PCDHGB9P	0	0	0
AC008781.3	0	0	0
PCDHGC3	0	0	0
RN7SL68P	0	0	0
PCDHGC4	0	0	0
PCDHGC5	0	0	0
DIAPH1	2416	1224	1192
AC008781.2	7	4	3
RPS27AP10	0	0	0
AC008781.1	0	213	153
