AL391811.1	0	0	0
DNAH14	15	10	5
LBR	4623	2341	2282
AC092811.1	1	0	1
AC092811.2	0	0	0
ENAH	36	19	17
AC099066.2	0	0	0
AC099066.1	0	0	0
RNU6-1304P	0	0	0
SRP9	4533	1925	2608
AC099066.3	0	0	0
EPHX1	135	56	80
AL591895.1	28	11	17
TMEM63A	937	436	502
LEFTY1	0	0	0
AL117348.2	0	0	0
PYCR2	836	436	400
MIR6741	0	0	0
AL117348.1	0	0	0
LEFTY2	0	0	0
NDUFA3P3	0	0	0
SDE2	852	410	442
AL512343.2	2	2	0
H3F3A	613	447	166
LINC01703	11	2	9
AL512343.1	1	1	0
ACBD3	951	526	539
ACBD3-AS1	1	64	51
AL592045.1	0	0	0
MIXL1	0	0	0
LIN9	197	94	103
YBX1P9	0	0	0
AL359742.1	0	0	0
PARP1	7422	3828	3594
AL359704.2	0	0	0
AL359704.1	0	0	0
RN7SKP165	0	0	0
CDKN2AIPNLP1	0	0	0
STUM	0	0	0
ITPKB	1768	918	850
ITPKB-IT1	10	5	5
ITPKB-AS1	0	0	0
RPS27P5	0	0	0
PSEN2	383	197	186
COQ8A	3197	1574	1623
AL353689.1	0	0	0
CDC42BPA	45	21	24
AL353689.2	0	0	0
AL451047.1	0	0	0
AL627308.1	0	0	0
AL627308.2	0	0	0
LINC01641	0	0	0
NUCKS1P1	0	0	0
AL606462.1	0	0	0
BTF3P9	0	0	0
AL451054.2	0	0	0
AL451054.3	0	0	0
TUBB8P10	0	0	0
TUBB8P9	0	0	0
AL451054.1	0	0	0
RNA5SP77	0	0	0
ZNF678	109	58	51
AL592310.1	0	0	0
ZNF847P	0	0	0
SNAP47	3028	2081	2056
JMJD4	210	650	669
SNAP47-AS1	0	0	0
PRSS38	0	0	0
WNT9A	0	0	0
MIR5008	0	0	0
CICP26	0	0	0
SEPT14P17	0	0	0
WNT3A	0	0	0
AL136379.1	0	0	0
ARF1	23127	11788	11339
MIR3620	0	0	0
C1orf35	1097	589	508
MRPL55	2741	1432	1309
FAM96AP2	5	5	0
AL359510.2	0	0	0
AL359510.1	1	0	1
GUK1	11793	6586	5207
GJC2	0	0	0
IBA57-DT	0	0	0
IBA57	115	55	60
OBSCN-AS1	14	5	13
OBSCN	62	37	29
AL353593.1	0	0	0
AL353593.2	0	0	0
AL353593.3	0	0	0
AL670729.3	0	0	0
TRIM11	618	351	382
AL670729.2	0	60	55
MIR6742	0	0	0
AL670729.1	2	1	1
TRIM17	4	1	3
HIST3H3	0	0	0
RPL23AP15	0	0	0
HIST3H2A	350	149	201
HIST3H2BB	68	31	37
MIR4666A	0	0	0
HIST3H2BA	8	2	6
AL139288.1	0	0	0
RNF187	5899	2890	3009
BTNL10	0	0	0
RNA5SP19	0	0	0
RNA5SP162	0	0	0
RNA5S1	0	0	0
RNA5S2	0	0	0
RNA5S3	0	0	0
RNA5S4	0	0	0
RNA5S5	0	0	0
RNA5S6	0	0	0
RNA5S7	0	0	0
RNA5S8	0	0	0
RNA5S9	0	0	0
RNA5S10	0	0	0
RNA5S11	0	0	0
RNA5S12	0	0	0
RNA5S13	0	0	0
RNA5S14	0	0	0
RNA5S15	0	0	0
RNA5S16	0	0	0
RNA5S17	0	0	0
RNA5SP18	0	0	0
DUSP5P1	0	0	0
FTH1P2	6	4	2
RHOU	0	0	0
AL078624.2	0	0	0
AL078624.1	0	0	0
AL137793.2	0	0	0
ISCA1P2	0	0	0
AL137793.1	0	0	0
AL162595.2	0	0	0
TMEM78	0	0	0
AL162595.1	0	0	0
RAB4A	858	437	421
SPHAR	0	0	0
AL117350.1	0	0	1
CCSAP	20	12	9
RNU6-180P	0	0	0
RN7SKP276	0	0	0
AL160004.2	0	0	0
ACTA1	8	3	5
NUP133	492	259	233
AL160004.1	0	0	0
AL121990.1	0	0	0
ABCB10	1746	840	906
RNU4-21P	0	0	0
RNA5SP78	0	0	0
HMGN2P19	1	1	0
TAF5L	80	32	48
URB2	185	98	87
AL354983.1	0	0	0
HMGB1P26	1	1	0
LINC01682	0	0	0
LINC01736	0	0	0
GALNT2	591	315	313
AL136988.2	0	0	0
AL136988.1	0	17	20
PGBD5	0	0	0
AL133516.1	0	0	0
LINC01737	0	0	0
AL158214.1	0	0	0
COG2	1543	778	765
AGT	0	0	0
AL512328.1	0	0	0
CAPN9	1	0	1
RNA5SP79	0	0	0
AL118511.2	0	0	0
C1orf198	149	76	73
AL118511.1	1	0	1
RN7SL837P	0	0	0
TTC13	1131	549	582
ARV1	921	482	439
FAM89A	116	55	61
MIR1182	0	0	0
AL732414.1	3	1	2
AL109810.1	0	0	0
TRIM67	0	0	0
AL109810.2	0	0	0
C1orf131	981	501	480
GNPAT	1599	791	808
RNA5SP80	0	0	0
EXOC8	89	56	56
SPRTN	712	362	374
EGLN1	2451	1186	1266
SNRPD2P2	0	0	0
AL445524.1	69	41	28
TSNAX	1252	555	697
TSNAX-DISC1	0	0	0
LINC00582	0	0	0
DISC1	65	42	23
RNU5A-5P	0	0	0
RF02102	0	0	0
DISC1-IT1	0	0	0
AL353052.1	0	0	0
AL353052.2	0	0	0
BX323014.1	0	0	0
RN7SL299P	0	0	0
SIPA1L2	0	0	0
RNU6-1211P	0	0	0
LINC01745	0	0	0
LINC01744	0	0	0
MAP10	8	2	6
RNU1-74P	0	0	0
AL122003.1	0	0	0
NTPCR	572	291	302
PCNX2	312	178	155
RPS7P3	4	3	1
AL133380.1	0	0	0
MAP3K21	8	5	3
RNU4-77P	0	0	0
KCNK1	82	45	37
MIR4427	0	0	0
AL663058.1	2	2	0
SLC35F3	163	85	78
RAC1P7	0	0	0
AL122008.3	13	7	6
AL122008.1	0	0	0
AL122008.4	0	0	0
AL122008.2	0	0	0
MIR4671	0	0	0
AL355472.2	0	3	0
AL355472.3	3	3	3
AL355472.4	3	3	1
AL355472.1	76	28	150
COA6	605	333	373
TARBP1	277	137	140
LINC01354	0	0	0
AL161640.1	0	0	0
RF00096	0	0	0
IRF2BP2	823	751	982
AL160408.2	0	569	341
LINC00184	0	0	0
AL160408.5	0	0	0
AL160408.1	0	0	0
AL160408.4	0	0	0
AL160408.3	0	0	0
AL160408.6	0	0	0
LINC01132	17	9	8
AL360294.1	0	0	0
RNY4P16	0	0	0
RN7SL668P	0	0	0
AL391832.1	0	0	0
AL391832.2	0	0	0
AL391832.3	1	1	0
LINC01348	4	1	3
AL732292.1	0	0	0
AL732292.2	3	0	3
TOMM20	1499	830	669
SNORA14B	0	0	0
RBM34	124	67	57
ARID4B	5915	2913	3009
MIR4753	0	0	0
RPL23AP23	0	0	0
GGPS1	383	149	241
TBCE	779	405	403
AL391994.1	0	0	0
AL357556.1	0	0	0
AL357556.4	0	0	0
RPS21P1	0	0	0
B3GALNT2	117	75	71
MTCYBP14	0	0	0
MTND6P14	0	0	0
MTND5P19	0	0	0
MTND4P10	0	0	0
MTND4LP21	0	0	0
MTND3P8	0	0	0
MTCO3P46	0	0	0
GNG4	107	53	54
FO393422.1	0	0	0
AL583844.1	0	0	0
LYST	3050	1551	1521
LDHAP2	3	16	9
LYST-AS1	0	0	0
MIR1537	0	0	0
RNU6-968P	0	0	0
AL139161.2	0	0	0
AL139161.1	0	0	0
NID1	0	0	0
AL122018.1	3	1	2
GPR137B	1995	979	1016
ERO1B	152	69	83
RNU2-70P	0	0	0
AL450309.1	0	0	0
EDARADD	147	81	66
ENO1P1	0	0	0
LGALS8	2359	1486	1516
LGALS8-AS1	25	28	82
AL359921.2	5	5	0
AL359921.1	1	1	1
HEATR1	338	456	383
ACTN2	0	2	0
MTR	420	223	197
RPSAP21	0	0	0
RPL35P1	0	0	0
MT1HL1	0	0	0
RYR2	0	0	0
RN7SKP195	0	0	0
MIR4428	0	0	0
AL359924.1	0	0	0
ZP4	0	0	0
AL590396.1	0	0	0
AL590396.3	0	0	0
AL590396.2	0	0	0
AL590396.4	0	0	0
MTRNR2L11	0	0	0
MTCYBP15	0	0	0
MTND6P15	0	0	0
MTND5P18	0	0	0
YWHAQP9	0	0	0
AL356010.1	0	0	0
AL356010.2	0	0	0
RNU6-725P	0	0	0
LINC01139	0	0	0
AL359551.1	0	0	0
KRT18P32	0	0	0
MIPEPP2	0	0	0
AL590135.1	0	0	0
AC093426.1	0	0	0
CHRM3	2	1	2
CHRM3-AS2	511	245	267
CHRM3-AS1	0	0	0
AL356361.2	0	0	0
AL356361.1	0	0	0
RPS7P5	0	0	0
FMN2	1	1	0
AL359918.1	7	3	4
ADH5P3	0	0	0
AL359918.2	0	0	0
AL590490.1	0	0	0
GREM2	0	0	0
AL358176.1	0	0	0
AL358176.2	0	0	0
AL358176.4	0	0	0
AL358176.3	0	0	0
RNU5F-8P	0	0	0
AL358176.5	0	0	0
AL365184.2	0	0	0
AL365184.1	0	0	0
THAP12P8	0	0	0
RGS7	0	0	0
RFKP1	0	0	0
HNRNPA1P42	0	0	0
AL590682.1	0	0	0
MIR3123	0	0	0
AL592076.1	0	0	0
AL359764.1	0	0	0
FH	843	430	413
KMO	16	135	99
OPN3	68	133	153
CHML	47	18	29
WDR64	11	2	9
AL365366.1	0	0	0
EXO1	164	81	83
RPL23AP20	0	0	0
BECN2	0	0	0
CFL1P4	2	0	2
MAP1LC3C	0	0	0
TUBB8P6	0	0	0
BX571673.1	0	0	0
PLD5	0	0	0
AL591686.2	0	0	0
RN7SKP12	0	0	0
AL591686.1	0	0	0
AL360271.2	0	0	0
RPL10AP5	1	0	1
AL360271.1	0	0	0
AC099785.1	0	0	0
RSL24D1P4	0	0	0
AL445675.1	1	0	1
AL445675.2	0	0	0
AL603825.1	0	0	0
AL606534.3	0	0	0
SEPT14P21	0	0	0
AL606534.5	0	0	0
AL606534.4	0	0	0
LINC01347	3	0	3
RNU6-747P	0	0	0
CEP170	250	151	99
AL606534.1	0	0	0
AL606534.2	0	0	0
SDCCAG8	923	528	444
FCF1P7	1	0	1
MIR4677	0	0	0
AKT3	34	41	42
AL591721.1	0	0	0
FABP7P1	0	0	0
AL662889.1	0	0	0
AKT3-IT1	0	0	0
AL591885.1	0	0	0
ZBTB18	26	14	12
AL590483.3	0	0	0
AL590483.1	0	0	0
RN7SL148P	0	0	0
AL590483.2	0	0	0
C1orf100	0	2	0
AL645465.1	0	0	2
TGIF2P1	0	0	0
ADSS	1584	742	842
CATSPERE	3	2	1
CYCSP5	0	0	0
DESI2	547	283	264
AL451007.1	0	0	0
AL451007.3	0	0	0
AL451007.2	0	0	0
COX20	146	1032	935
HNRNPU	10702	6494	6029
BX323046.1	11	5	6
RN7SKP55	0	0	0
RNU6-947P	0	0	0
AL356512.1	29	16	45
EFCAB2	99	74	57
RNU6-1089P	0	0	0
RNU6-999P	0	0	0
AL589763.1	0	0	0
RNU1-132P	0	0	0
KIF26B	11	2	9
KIF26B-AS1	0	0	0
DNAJC19P8	0	0	0
AC104462.2	0	0	0
AC104462.1	0	0	0
SMYD3	1950	957	993
AC118555.1	0	0	0
AC092801.1	0	0	0
CHCHD4P5	0	0	0
RNU6-1283P	0	0	0
SMYD3-IT1	1	1	0
AL356583.1	0	0	0
LINC01743	0	0	0
AL356583.3	0	0	0
AL356583.2	6	4	2
TFB2M	804	401	403
CNST	4100	2066	2034
AL591623.1	0	0	0
AL591623.2	11	0	11
AL591848.3	6	2	4
AL591848.2	0	0	0
SCCPDH	596	334	262
AL591848.1	0	0	0
KIF28P	0	0	0
AL591848.4	0	0	0
LINC01341	0	0	0
AC113174.1	0	0	0
AHCTF1	202	103	99
ZNF695	0	0	0
ZNF670-ZNF695	0	0	0
AL512637.2	0	0	0
ZNF670	18	10	8
AL512637.1	0	0	0
AL627095.1	0	0	0
ZNF669	162	73	89
C1orf229	0	0	0
FGFR3P6	0	0	0
ZNF124	114	61	53
AL390728.3	1	0	1
AL390728.2	0	0	0
AL390728.6	24	10	14
AL390728.4	42	22	20
MIR3916	0	0	0
RNA5SP82	0	0	0
AL390728.5	0	0	0
AL390728.1	1	1	0
VN1R17P	0	0	0
VN1R5	0	0	0
ZNF496	447	227	220
NLRP3	0	0	0
OR2B11	0	0	0
OR2W5	0	0	0
GCSAML	0	0	0
OR2C3	0	0	0
GCSAML-AS1	0	0	0
AL606804.1	0	0	0
OR2G2	0	0	0
OR2G3	0	0	0
OR14L1P	0	0	0
AL390860.1	1	0	1
OR3D1P	0	0	0
OR13G1	0	0	0
OR6F1	0	0	0
AC118470.1	0	0	0
OR14A2	0	0	0
OR14K1	0	0	0
OR1C1	0	0	0
OR9H1P	0	0	0
OR14A16	0	0	0
HSD17B7P1	1	0	1
OR6R1P	0	0	0
OR11L1	0	0	0
TRIM58	0	0	0
OR2W3	0	0	0
OR2T8	0	0	0
OR2AJ1	0	0	0
CLK3P2	0	0	0
OR2X1P	0	0	0
OR2L8	0	0	0
OR2AK2	0	0	0
OR2L9P	0	0	0
OR2L1P	0	0	0
OR2L6P	0	0	0
OR2L5	0	0	0
OR2L2	0	0	0
OR2L3	0	0	0
OR2T32P	0	0	0
OR2L13	0	0	0
OR2M1P	0	0	0
OR2M5	0	0	0
OR2M2	0	0	0
OR2M3	0	0	0
OR2M4	0	0	0
OR2T33	0	0	0
OR2T12	0	0	0
OR2M7	0	0	0
OR14C36	0	0	0
OR2T4	0	0	0
OR2T6	0	0	0
OR2T1	0	0	0
OR2T7	0	0	0
OR2T2	0	0	0
OR2T3	0	0	0
AC138089.1	0	0	0
OR2T5	0	0	0
OR2AS2P	0	0	0
OR2G6	0	0	0
AC098483.1	0	0	0
OR2AS1P	0	0	0
OR2T29	0	0	0
OR2T34	0	0	0
OR2T10	0	0	0
AC098483.2	0	0	0
OR2T11	0	0	0
OR2T35	0	0	0
OR2T27	0	0	0
OR14I1	0	0	0
CR589904.1	0	0	0
CR589904.2	0	0	0
LYPD8	0	0	0
AHCYP8	0	0	0
DPY19L4P1	0	0	0
SH3BP5L	227	107	120
MIR3124	0	0	0
ZNF672	1005	503	502
ZNF692	980	524	456
AL672291.1	0	0	0
PGBD2	325	158	167
RNU6-1205P	0	0	0
RPL23AP25	1	1	0
FAM110C	249	112	137
AC079779.1	0	0	0
SH3YL1	306	135	179
ACP1	4177	2132	2053
ALKAL2	0	0	0
AC079779.2	0	0	0
AC079779.3	0	0	0
AC079779.4	0	0	0
LINC01865	0	0	0
AC105393.2	0	0	0
AC105393.1	0	0	0
LINC01874	0	0	0
AC093326.2	0	0	0
LINC01875	0	0	0
AC093326.1	0	0	0
TMEM18	491	305	266
AC092159.2	0	10	70
AC092159.4	0	0	0
AC092159.3	0	0	0
AC092159.1	0	0	0
LINC01115	0	0	0
AC116609.2	0	0	0
AC116609.1	0	0	0
LINC01939	0	0	0
AC113607.1	0	0	0
AC116614.1	0	0	0
SNTG2	0	0	0
AC114808.1	0	0	0
AC114808.2	0	0	0
AC108462.1	0	0	0
AC105450.1	0	0	0
TPO	0	0	0
AC141930.1	0	0	0
AC141930.2	0	0	0
AC144450.1	0	0	0
PXDN	11	7	4
MYT1L	0	0	0
AC093390.2	0	0	0
AC093390.1	0	0	0
MYT1L-AS1	0	0	0
AC018685.2	0	0	0
AC018685.1	0	0	0
AC011995.2	0	0	0
AC011995.1	0	0	0
LINC01250	1	0	1
AC019118.2	0	0	0
AC019118.1	0	0	0
EIPR1	1501	832	669
EIPR1-IT1	0	0	0
TRAPPC12	745	363	382
TRAPPC12-AS1	0	0	0
AC114810.1	0	7	0
ADI1	6218	3354	3087
AC231981.1	6	31	191
AC108488.1	8	0	8
AC108488.2	0	0	0
RNASEH1	1560	720	849
RNASEH1-AS1	146	77	78
RPS7	3370	1819	1551
COLEC11	21	7	14
AC010907.2	0	0	0
TMSB4XP2	23	18	5
ALLC	0	0	0
GAPDHP48	0	0	0
AC010907.1	0	0	0
DCDC2C	0	0	0
LINC01304	0	0	0
AC012445.1	0	0	0
NPM1P48	0	0	0
LINC01249	0	0	0
RNU6-649P	0	0	0
AC073143.1	1	0	1
AC107057.1	0	0	0
LINC01248	0	0	0
AC108025.1	0	0	0
SOX11	5	2	3
AC108025.2	0	0	0
AC010729.1	0	0	0
LINC01810	0	0	0
LINC01105	0	0	0
MIR7158	0	0	0
AC017053.1	0	0	0
LINC01247	0	0	0
PIK3CDP1	0	0	0
LINC01824	0	0	0
MIR7515HG	1	0	1
MIR7515	0	0	0
LINC00487	0	0	0
NRIR	0	0	0
CMPK2	141	65	80
RSAD2	84	56	32
AC017076.1	0	0	0
RNF144A-AS1	0	0	0
RNF144A	6	3	3
AC068481.1	0	0	0
RN7SKP112	0	0	0
AC010904.2	0	0	0
AC010904.1	0	0	0
AC013460.1	0	0	0
RNU6ATAC37P	0	0	0
AC092580.2	2	0	2
LINC01871	9	4	5
AC092580.3	0	0	0
AC092580.1	0	0	0
AC007463.1	0	0	0
LINC00298	3	3	0
LINC00299	97	60	37
U91324.1	0	0	0
AC092617.1	0	0	0
LINC01814	14	8	6
AC011747.1	0	0	0
SNRPEP5	0	0	0
ID2-AS1	6	7	0
ID2	13929	7375	6555
KIDINS220	773	345	428
MBOAT2	45	21	24
HMGB1P25	0	0	0
RPL30P3	0	0	0
AC093904.2	0	0	0
AC093904.4	0	0	0
AC093904.3	0	0	0
AC093904.1	0	0	0
ASAP2	0	3	1
EIF1P7	3	1	2
ITGB1BP1	2502	1270	1247
CPSF3	1460	719	752
IAH1	2120	1140	1086
ADAM17	81	121	67
AC080162.1	5	2	3
AC073195.1	8	6	3
YWHAQ	5661	2870	2791
AC082651.1	0	0	0
AC082651.4	0	0	0
RNU4-73P	0	0	0
AC082651.2	0	0	0
AC082651.3	0	0	0
TAF1B	341	185	156
AC010969.2	0	0	0
GRHL1	7	6	1
AC010969.1	0	0	0
AC104794.3	0	0	0
AC104794.2	19	8	11
KLF11	354	208	185
AC104794.4	0	25	14
CYS1	9	4	5
AC104794.1	0	0	0
RRM2	531	210	321
AC007240.1	6	2	4
C2orf48	23	12	11
MIR4261	0	0	0
RN7SL66P	0	0	0
AC007240.2	2	1	1
HPCAL1	1898	919	979
ODC1	7291	3593	3698
SNORA80B	9	3	6
AC007249.2	35	22	13
AC007249.1	2	2	0
NOL10	903	546	515
AC007314.1	1	60	99
RN7SL832P	10	3	7
AC092687.2	0	0	0
ATP6V1C2	66	3635	2541
RNU7-138P	0	0	0
AC092687.3	37	18	27
PDIA6	10011	7969	8144
RNU7-176P	0	0	0
AC092687.1	0	0	0
AC079587.1	0	0	0
LINC01954	0	0	0
KCNF1	0	0	0
AC062028.1	0	0	0
FLJ33534	11	7	4
C2orf50	5	3	2
PQLC3	1962	964	998
ROCK2	504	261	243
RNU6-1081P	0	0	0
AC018463.1	0	0	0
PPIAP60	0	0	0
AC099344.1	0	0	0
AC099344.2	0	0	0
LINC00570	0	0	0
AC099344.3	0	0	0
E2F6	203	120	83
GREB1	0	0	0
RNA5SP84	0	0	0
MIR4429	0	0	0
RNU2-13P	0	0	0
RNA5SP85	0	0	0
AC011994.1	0	0	0
RN7SL674P	0	0	0
NTSR2	0	0	0
AC110754.1	0	0	0
AC106875.2	0	0	0
LPIN1	1872	961	911
AC106875.1	0	0	0
AC012456.1	0	0	0
AC012456.2	0	0	0
MIR548S	0	0	0
MIR4262	0	0	0
MIR3681HG	2	0	2
RF00093	0	0	0
MIR3681	0	0	0
RNU6-843P	0	0	0
AC096559.1	0	0	0
AC009486.1	13	6	7
TRIB2	3724	1858	1866
MIR3125	0	0	0
AC064875.1	0	0	0
AC093912.1	0	0	0
AC073062.1	0	0	0
LINC00276	0	0	0
AC016730.1	0	0	0
RNU6-1288P	0	0	0
AC011897.1	0	0	0
FAM84A	35	20	15
AC068286.1	0	0	0
NBAS	337	169	168
AC007738.1	0	0	0
AC008278.2	0	0	0
DDX1	1949	1007	942
AC008278.1	0	0	0
LINC01804	0	0	0
AC113608.2	0	0	0
RNU5E-7P	0	0	0
AC113608.1	1	0	1
MYCNUT	0	0	0
MYCNOS	0	0	0
MYCN	0	0	0
RN7SL104P	0	0	0
AC010145.1	0	0	0
GACAT3	0	0	0
AC130710.1	0	0	0
AC174048.1	0	0	0
AC010745.1	0	0	0
AC010745.2	0	0	0
AC010745.3	0	0	0
AC010745.5	0	0	0
AC010745.4	0	0	0
AC010880.1	0	0	0
AC104623.1	0	0	0
AC104623.2	0	0	0
FAM49A	0	0	0
AC008164.1	0	0	0
AC008069.1	0	0	0
LINC01866	0	0	0
RN7SKP168	0	0	0
ZFYVE9P2	0	0	0
PSMC1P10	0	0	0
RAD51AP2	0	0	0
VSNL1	0	0	0
SMC6	1173	577	596
GEN1	76	36	40
MSGN1	0	0	0
KCNS3	0	0	0
AC079148.1	0	0	0
RDH14	429	230	199
NT5C1B-RDH14	0	0	0
NT5C1B	0	0	0
RNU6-1215P	0	0	0
AC106053.1	0	0	0
LINC01376	22	19	3
MIR4757	0	0	0
OSR1	0	0	0
AC010096.1	0	0	0
LINC01808	0	0	0
AC019055.1	0	0	0
CISD1P1	0	0	0
LINC00954	244	120	124
TTC32	505	289	216
AC013400.1	0	0	0
WDR35	335	194	141
AC079145.1	2	0	2
MATN3	0	0	0
LAPTM4A	7329	3620	3709
AC098828.2	2	1	1
AC098828.3	0	0	0
AC098828.1	0	0	0
RN7SL140P	0	0	0
RNU6-961P	0	0	0
SDC1	44	23	21
AC007041.1	4	3	1
RNU7-113P	0	0	0
PUM2	718	359	359
SLC7A15P	0	0	0
RNA5SP86	0	0	0
RHOB	111	56	55
AC023137.1	0	0	0
AC012065.1	0	0	0
AC012065.5	2	1	1
HS1BP3	389	197	192
AC012065.3	0	0	0
HS1BP3-IT1	0	0	0
AC012065.2	0	0	0
GDF7	0	1	2
AC012065.4	0	0	1
LDAH	747	362	385
AC012361.1	0	0	0
AC115619.1	0	0	0
APOB	0	0	0
AC010872.1	0	0	0
TDRD15	0	0	0
AC067959.1	0	0	0
AC018742.1	17	7	10
AC011752.1	0	0	0
NUTF2P8	0	0	0
AC009411.2	0	0	0
AC009411.1	0	0	0
LINC01822	0	0	0
RN7SL117P	0	0	0
AC096570.1	0	0	0
AC068044.1	0	0	0
AC099799.1	0	0	0
RNA5SP87	0	0	0
AC096570.2	0	0	0
LINC01884	0	0	0
RN7SKP27	0	0	0
AC018467.1	0	0	0
AC012506.1	0	0	0
AC012506.3	0	0	0
AC012506.2	0	0	0
AC012506.4	0	0	0
KLHL29	0	0	0
AC011239.1	0	0	0
AC011239.2	0	0	0
AC009242.1	14	10	4
ATAD2B	437	199	238
PGAM1P6	0	0	0
AC066692.1	1	1	0
UBXN2A	494	254	240
SDHCP3	0	0	0
RN7SL610P	0	0	0
MFSD2B	1	0	1
WDCP	46	32	14
RNU6-370P	0	0	0
FKBP1B	8	3	5
SF3B6	2808	1426	1382
FAM228B	259	136	149
TP53I3	25	18	33
PFN4	0	0	0
AC008073.3	0	0	0
AC008073.2	0	0	0
FAM228A	3	2	1
AC008073.1	0	0	0
ITSN2	4998	2558	2459
AC009228.1	2	11	10
RF00602	0	0	0
HMGN2P20	0	0	0
RPL36AP13	0	0	0
NCOA1	3511	1742	1769
RNA5SP88	1	1	0
RNU6-936P	0	0	0
PTRHD1	523	511	433
CENPO	109	394	627
ADCY3	838	705	680
AC012073.1	0	22	34
DNAJC27	158	97	86
AC013267.1	0	0	0
RF00016	0	0	0
DNAJC27-AS1	28	23	30
EFR3B	0	0	0
RN7SL856P	0	0	0
SUCLA2P3	0	0	0
POMC	215	115	100
LINC01381	0	0	0
DNMT3A	891	487	404
MIR1301	0	0	0
AC012074.1	1	1	0
DTNB	1060	568	543
AC104699.1	0	24	27
ASXL2	358	202	156
TPM3P7	0	0	0
PTGES3P2	91	62	29
AC064847.1	0	0	0
NDUFB4P4	0	0	0
KIF3C	37	12	25
UQCRHP2	0	0	0
TRMT112P6	3	3	0
RAB10	5519	2787	2732
RNU6-942P	0	0	0
AC011742.3	0	0	0
AC011742.2	0	0	0
SMARCE1P6	1	0	1
AC011742.1	1	0	1
PPIL1P1	0	0	0
GAREM2	113	48	65
HADHA	9486	4797	4690
HADHB	4334	2184	2151
ADGRF3	27	21	25
SELENOI	306	154	171
DRC1	0	0	0
OTOF	16	9	7
C2orf70	0	0	0
CIB4	0	0	0
AC015977.2	0	0	0
AC015977.1	0	0	0
KCNK3	0	0	0
SLC35F6	301	132	169
CENPA	110	57	53
CDKN2AIPNLP2	0	0	0
DPYSL5	0	0	0
AC013472.2	0	0	0
MAPRE3	34	18	16
AC013472.1	0	0	0
TMEM214	983	482	501
AGBL5	351	2309	684
AGBL5-AS1	9	5	4
AC013472.3	0	11	15
AGBL5-IT1	0	0	0
AC013403.2	0	0	0
OST4	4683	3766	3533
EMILIN1	49	21	28
KHK	97	75	67
CGREF1	11	35	21
ABHD1	38	108	29
PREB	3687	1874	1912
PRR30	0	0	0
TCF23	0	0	0
AC013403.1	0	0	0
SLC5A6	1233	768	971
ATRAID	6042	3278	3270
CAD	81	41	40
SLC30A3	23	9	14
DNAJC5G	0	0	0
TRIM54	5	1	4
UCN	6	3	3
MPV17	3311	1622	1689
GTF3C2	992	827	840
GTF3C2-AS1	2	366	278
AC074117.1	37	134	165
EIF2B4	1562	889	902
SNX17	8958	4696	4435
ZNF513	966	534	605
PPM1G	9412	4624	4788
FTH1P3	6	6	0
NRBP1	9769	4923	4846
KRTCAP3	119	60	61
IFT172	57	31	28
AC074117.2	0	0	0
RNU6-986P	0	0	0
FNDC4	0	0	0
GCKR	0	0	0
C2orf16	8	0	8
ZNF512	307	153	154
AC074091.1	0	0	0
CCDC121	14	13	8
GPN1	2023	970	1200
RF00340	0	0	0
SUPT7L	2100	1278	1113
SLC4A1AP	1358	684	825
LINC01460	0	0	0
MRPL33	2826	1480	1346
RBKS	616	386	490
BABAM2	3493	1832	1799
AC021171.2	0	0	0
MIR4263	11	7	4
AC021171.1	0	0	0
AC093690.1	9	7	6
RPL23AP34	0	0	2
FLJ31356	0	0	0
FOSL2	2020	1055	965
AC104695.3	6	4	2
AC104695.2	0	0	0
AC104695.1	0	0	0
PLB1	28	20	8
SNRPGP7	0	0	0
AC074011.1	0	0	0
RNA5SP89	1	0	1
AC092164.1	43	15	28
PPP1CB	2568	1242	1326
SPDYA	7	96	41
AC097724.1	0	0	0
TRMT61B	469	287	312
WDR43	1042	542	500
SNORD92	0	0	0
SNORD53	0	0	0
SNORD53B	0	0	0
TOGARAM2	202	110	92
PCARE	0	0	0
AC105398.1	0	0	0
CLIP4	985	486	499
ALK	0	0	0
RN7SL516P	0	0	0
AC106870.2	0	0	0
AC106870.1	0	0	0
AC016907.2	6	2	4
AC016907.1	0	0	0
YPEL5	9929	4902	5027
SNORA10B	0	0	0
AC104698.1	0	0	0
LBH	2146	1052	1094
LINC01936	0	0	0
AC073255.1	0	0	0
LCLAT1	270	152	118
AC132154.1	0	0	0
CAPN13	0	0	0
AC092569.1	0	0	0
AC009301.1	0	0	0
GALNT14	0	0	0
AC009305.1	0	0	0
CAPN14	2	2	0
RNA5SP90	0	0	0
EHD3	170	73	97
AL121657.1	0	0	0
XDH	0	0	0
SRD5A2	0	0	0
AL133247.1	0	0	0
AL133247.2	0	0	0
LINC01946	0	0	0
KRT18P52	0	0	0
AK2P2	0	0	0
AL121652.1	0	0	0
MEMO1	20	14	6
DPY30	2836	1484	1352
AL121655.1	0	0	0
SPAST	390	194	196
AL121658.1	91	45	46
SLC30A6	589	294	295
DDX50P1	0	0	0
RNU6-647P	0	0	0
NLRC4	4	3	1
YIPF4	1609	831	778
AL133245.1	0	0	0
BIRC6	892	460	455
BIRC6-AS1	0	4	19
AL133243.2	1	1	0
AL133243.3	9	1	8
MIR558	0	0	0
AL133243.1	0	0	0
BIRC6-AS2	6	3	3
AL133243.4	0	0	0
TTC27	823	404	419
MIR4765	0	0	0
LINC00486	0	0	0
AL121656.1	0	0	0
