CCDC51	229	133	508
TMA7	986	4076	2085
AC134772.1	3	901	553
ATRIP	733	366	367
TREX1	0	0	0
SHISA5	6787	3673	3114
PFKFB4	24	14	10
MIR6823	0	0	0
UCN2	0	0	0
COL7A1	1	1	0
MIR711	0	0	0
UQCRC1	10613	5319	5294
TMEM89	0	0	0
SLC26A6	352	205	147
MIR6824	0	0	0
CELSR3	21	9	12
MIR4793	0	0	0
LINC02585	1	1	0
AC141002.1	0	0	0
NCKIPSD	140	72	68
IP6K2	3619	1842	1777
PRKAR2A	700	397	357
PRKAR2A-AS1	38	37	55
SLC25A20	1566	792	774
ARIH2OS	364	257	394
ARIH2	6139	3393	3252
AC137630.2	10	41	31
AC137630.1	0	86	61
AC137630.4	0	12	2
P4HTM	1982	989	997
AC137630.5	0	0	0
WDR6	499	324	391
DALRD3	287	402	626
MIR425	1	0	1
NDUFAF3	2001	1278	1247
MIR191	1	0	1
IMPDH2	1155	584	626
AC137630.3	5	7	53
QRICH1	4462	2283	2179
RN7SL182P	0	0	0
QARS	1561	750	811
MIR6890	0	0	0
USP19	189	84	105
LAMB2	0	0	0
AC135506.1	2	0	2
CCDC71	2	1	1
KLHDC8B	0	0	0
C3orf84	0	0	0
CCDC36	0	0	0
AC121247.2	0	0	0
AC121247.1	0	0	0
C3orf62	158	75	96
MIR4271	0	3	5
USP4	5656	2836	2820
GPX1	1976	952	1024
RHOA	9254	4710	4662
RHOA-IT1	3	3	0
TCTA	1341	704	755
AMT	4	1	3
AC104452.1	0	0	0
NICN1	0	0	0
RNA5SP130	0	0	0
DAG1	154	79	75
BSN-DT	0	0	0
BSN	0	0	0
BSN-AS1	0	0	0
APEH	1840	923	919
MST1	2	2	2
AC099668.1	0	0	0
RNF123	210	149	149
AMIGO3	0	0	0
GMPPB	952	536	504
IP6K1	325	154	171
COX6CP14	0	0	0
AC139451.1	0	0	0
CDHR4	0	0	2
INKA1	0	0	0
UBA7	1760	883	877
MIR5193	0	0	0
TRAIP	100	50	50
CAMKV	0	0	0
RN7SL217P	0	0	0
ACTBP13	0	0	0
MST1R	0	0	0
AC105935.2	0	0	0
AC105935.1	0	0	0
MON1A	132	71	61
RBM6	2808	1415	1395
RBM5	2549	1560	1657
RBM5-AS1	0	98	95
SEMA3F-AS1	73	375	307
SEMA3F	0	0	0
MIR566	0	0	0
GNAT1	0	0	0
SLC38A3	0	0	0
GNAI2	7071	3507	3564
MIR5787	0	0	0
U73169.1	5	1	4
U73166.1	17	9	8
SEMA3B-AS1	0	0	0
SEMA3B	1	0	1
MIR6872	0	0	0
LSMEM2	0	206	108
IFRD2	1432	826	920
HYAL3	84	43	41
NAA80	116	64	52
HYAL1	4	2	2
HYAL2	100	43	57
TUSC2	1299	685	614
RASSF1	2296	1294	1165
RASSF1-AS1	5	84	84
ZMYND10-AS1	0	0	0
ZMYND10	2	2	0
NPRL2	1703	1002	1082
CYB561D2	2289	1178	1431
Z84492.1	0	0	0
TMEM115	38	23	20
CACNA2D2	36	110	120
RNA5SP131	0	0	0
C3orf18	131	76	76
HEMK1	446	229	238
AC096920.1	0	0	0
CISH	119	57	63
MAPKAPK3	1590	853	738
LINC02019	157	70	87
MIR4787	4	4	0
DOCK3	25	9	16
PPIAP69	0	0	0
AC126120.1	0	0	0
ZNF652P1	0	0	0
ST13P14	0	0	0
MANF	732	405	327
RBM15B	101	121	92
DCAF1	491	330	273
RAD54L2	1814	904	910
RNU6ATAC29P	0	0	0
TEX264	2470	1228	1242
RNA5SP132	0	0	0
GRM2	18	9	9
IQCF6	0	0	0
AC097636.1	0	0	0
IQCF4	0	0	0
IQCF3	0	0	0
IQCF2	0	0	0
RN7SL504P	0	0	0
IQCF5-AS1	0	0	0
IQCF5	0	0	0
IQCF1	0	0	0
RRP9	489	243	246
PARP3	137	58	79
AC115284.2	0	0	0
GPR62	0	2	1
PCBP4	82	49	36
AC115284.1	0	0	0
ABHD14B	405	205	216
ABHD14A	635	249	462
ABHD14A-ACY1	4	3	1
ACY1	32	31	8
RPL29	1890	944	946
AC115284.3	0	0	0
DUSP7	6	3	3
POC1A	71	38	33
ALDOAP1	2	0	2
ALAS1	625	317	308
AC097637.2	0	0	0
TLR9	0	0	0
AC097637.1	0	0	0
TWF2	1085	562	524
AC006252.1	98	58	40
PPM1M	1191	609	583
WDR82	375	181	203
MIRLET7G	1	0	1
GLYCTK	143	130	95
GLYCTK-AS1	0	33	40
MIR135A1	0	0	0
DNAH1	221	112	109
AC092045.1	21	13	8
BAP1	336	165	171
PHF7	152	78	74
SEMA3G	15	4	11
TNNC1	4	2	2
NISCH	1622	788	834
STAB1	0	0	0
NT5DC2	12	10	2
SMIM4	247	138	146
PBRM1	5402	2845	2599
RNU6-856P	0	0	0
RNU6ATAC16P	2	0	2
GNL3	2487	1259	1240
RF01183	0	0	0
RF00569	3	3	0
SNORD19	1	1	0
SNORD19B	0	0	0
SNORD69	8	8	0
GLT8D1	1455	752	731
SPCS1	3438	1712	1840
NEK4	234	189	138
AC104446.1	1	1	0
AC006254.2	0	0	0
AC006254.3	1	1	0
ITIH1	1	1	0
ITIH3	0	0	0
ITIH4	12	8	4
AC006254.1	6	1	5
ITIH4-AS1	0	3	6
MUSTN1	0	0	0
TMEM110-MUSTN1	5	2	3
STIMATE	61	33	28
MIR8064	0	0	0
AC099667.1	0	0	0
SFMBT1	1414	726	688
AC096887.1	2	6	2
AC096887.2	16	17	15
SERBP1P3	0	0	0
RFT1	653	346	307
PRKCD	833	387	446
TKT	490	240	250
DCP1A	3886	2044	1842
CACNA1D	0	8	2
RF00212	0	0	0
AC092035.1	0	0	0
RF00154	1	0	1
AC012467.1	0	0	0
CHDH	2	4	8
IL17RB	64	34	39
AC012467.2	0	7	2
ACTR8	457	230	227
SELENOK	13200	6513	6687
CABYRP1	0	0	0
CACNA2D3	0	0	0
RPS15P5	0	0	0
ESRG	0	0	0
CACNA2D3-AS1	0	0	0
LRTM1	0	0	0
AC092059.1	0	0	0
LINC02017	0	0	0
LINC02030	0	0	0
AC121764.2	0	0	0
AC121764.3	0	0	0
WNT5A	0	0	0
WNT5A-AS1	0	0	0
AC121764.1	0	0	0
ERC2	0	0	0
AC025572.1	0	0	0
ERC2-IT1	0	0	0
MIR3938	0	0	0
RN7SKP45	0	0	0
RNA5SP133	0	0	0
CCDC66	4054	2193	2283
FAM208A	956	788	590
ARHGEF3	3743	1914	1829
ARHGEF3-AS1	0	0	0
SPATA12	0	0	0
AC097358.2	0	0	0
IL17RD	1	1	0
AC097358.1	0	0	0
HESX1	1	1	0
APPL1	845	465	445
ASB14	8	34	39
DNAH12	0	0	0
RNU6-1181P	0	0	0
RNF7P1	0	0	0
AC092418.1	0	0	0
RNU6-108P	0	0	0
RNU6-483P	0	0	0
PDE12	1750	864	886
ARF4	4341	2220	2192
ARF4-AS1	8	40	39
RNU6ATAC26P	0	0	0
DENND6A	416	200	228
DENND6A-AS1	4	9	7
DENND6A-DT	28	16	12
SLMAP	1004	499	505
PDHA1P1	1	0	1
PPIAP16	8	7	1
FLNB	408	245	191
FLNB-AS1	18	21	25
AC137936.1	0	0	0
AC137936.2	0	0	0
DNASE1L3	0	0	0
ABHD6	286	149	137
RPP14	125	62	63
HTD2	1	0	1
AC098479.1	0	0	0
PXK	1304	664	640
AC135507.2	1	0	1
PDHB	1779	1079	1097
AC135507.1	2	205	194
AC116036.2	0	0	0
KCTD6	77	33	44
ACOX2	0	0	0
AC116036.1	0	0	0
FAM107A	0	0	0
AC119424.1	0	0	0
FAM3D-AS1	0	0	0
FAM3D	0	0	0
C3orf67	23	12	13
C3orf67-AS1	0	0	2
AC114400.1	0	0	0
AC138057.1	0	0	0
AC126121.2	0	0	0
AC126121.1	0	0	0
FHIT	161	81	80
AC104164.2	0	0	0
MIR548BB	0	0	0
PPIAP70	0	0	0
AC104164.1	0	0	0
PPIAP71	0	0	0
PTPRG	0	0	0
RPL10AP6	17	11	6
RNU2-10P	0	0	0
AC104849.1	0	0	0
PTPRG-AS1	0	0	0
C3orf14	123	58	65
FEZF2	1	1	0
CADPS	1	1	0
AC012519.1	0	0	0
RN7SL863P	0	0	0
RNU6-139P	0	0	0
AC096915.1	0	0	0
LINC00698	0	0	0
KRT8P35	0	0	0
UBL5P3	0	0	0
SYNPR	0	0	0
SYNPR-AS1	0	0	0
RNA5SP134	0	0	0
SNTN	0	0	0
AC104162.1	0	0	0
C3orf49	0	0	0
THOC7	1074	540	534
THOC7-AS1	0	0	0
AC104162.2	25	13	12
ATXN7	1282	675	607
SCAANT1	4	1	3
PSMD6-AS2	988	485	526
AC012557.1	11	4	7
PSMD6	3476	1681	1858
PSMD6-AS1	0	11	6
AC012557.2	2	1	1
PRICKLE2-AS1	0	0	0
LINC00994	0	0	0
PRICKLE2	0	0	0
PRICKLE2-AS2	0	0	0
PRDX3P4	0	0	0
PRICKLE2-AS3	0	0	0
AC096888.1	0	0	0
RNU6-739P	0	0	0
ADAMTS9	0	0	0
ADAMTS9-AS1	0	0	0
ADAMTS9-AS2	0	0	0
LINC02040	0	0	0
MAGI1	6	5	1
AC121493.1	0	0	0
ILF2P1	5	2	3
RPL17P17	0	0	0
MAGI1-IT1	0	0	0
MAGI1-AS1	0	0	0
AC106827.1	0	0	0
SLC25A26	971	591	608
RNU6-787P	0	0	0
RN7SL482P	0	0	0
LRIG1	606	456	378
AC104440.1	0	0	0
RPL21P41	0	0	0
AC098969.1	0	0	0
KBTBD8	399	212	187
MIR4272	0	0	0
AC114401.1	0	0	0
SUCLG2	2092	1106	986
NDUFB4P1	1	1	0
SUCLG2-AS1	143	81	62
FAM19A1	30	18	12
COPS8P2	2	2	0
AC107626.1	0	0	0
AC096922.1	0	0	0
PSMC1P1	17	7	10
FAM19A4	1	0	1
RNA5SP135	0	0	0
EOGT	737	353	387
AC109587.1	62	909	996
TMF1	3966	2615	2623
MIR3136	1	0	1
UBA3	4326	2503	2391
ARL6IP5	27458	13769	13689
LMOD3	24	15	9
FRMD4B	2845	1459	1386
RBM43P1	0	0	0
AC099328.1	0	0	0
AC099328.2	0	0	0
AC104445.1	0	0	0
MITF	0	0	0
RN7SL418P	0	0	0
SAMMSON	1	1	1
AC139700.1	1	1	1
UQCRHP4	0	0	0
MDFIC2	0	0	0
COX6CP6	0	0	0
HMGB1P36	0	0	0
RNU6-281P	0	0	0
FOXP1	3285	1692	1612
AC097634.4	0	0	0
FOXP1-AS1	61	35	39
MIR1284	0	0	0
AC097634.2	0	0	3
FOXP1-IT1	33	22	14
AC097634.3	10	4	12
AC097634.1	10	3	7
EIF4E3	2520	1286	1237
GPR27	45	26	25
PROK2	24	9	15
RN7SL271P	0	0	0
UBE2Q2P9	0	0	0
LINC00877	17	6	11
AC105265.3	0	0	0
AC105265.4	0	0	0
AC105265.1	0	0	0
AC105265.2	1	0	1
LINC00870	0	0	0
AC112219.2	0	0	0
AC112219.1	0	0	0
AC134508.1	0	0	0
RYBP	517	249	268
AC104435.2	0	0	0
RNU1-62P	0	0	0
AC104435.1	0	0	0
RNA5SP136	0	0	0
SHQ1	778	416	362
AC134050.1	1	0	1
PSMD12P	0	0	0
LAPTM4BP2	0	0	0
GXYLT2	8	5	3
FTH1P23	3	1	2
PPP4R2	1551	736	815
RNU7-19P	0	0	0
EBLN2	149	62	87
RNU6-557P	0	0	0
RNU2-64P	0	0	0
CCDC75P1	0	0	0
RNU6-1270P	0	0	0
PDZRN3	1	0	1
RNU7-119P	0	0	0
PDZRN3-AS1	0	0	0
AC117489.1	0	0	0
AC108725.1	0	0	0
LINC02005	0	0	0
LINC02047	0	0	0
AC016930.1	0	0	0
AKR1B1P2	2	1	1
CNTN3	0	0	0
NIPA2P2	0	0	0
RN7SL294P	0	0	0
MIR4444-2	1	1	0
HNRNPA3P6	5	2	3
MYLKP1	0	0	0
OR7E66P	0	0	0
OR7E22P	0	0	0
OR7E55P	0	0	0
AC139453.2	1	0	1
LSP1P2	0	0	0
AC139453.1	0	0	0
ALG1L6P	0	3	0
FAM86DP	56	29	30
LINC02018	6	5	1
ENPP7P2	0	0	0
SNRPCP10	0	0	0
AC133041.1	0	0	0
RPS3AP15	0	0	0
AC108724.1	0	0	0
OR7E121P	0	0	0
UNC93B3	0	0	0
RPL23AP49	0	0	0
AC108724.2	0	0	0
CLUHP10	0	0	0
MIR1324	0	0	0
AGGF1P3	0	0	0
RARRES2P1	0	0	0
FRG2C	0	0	0
DUX4L26	0	0	0
LINC00960	0	0	0
ZNF717	53	26	27
MIR4273	0	0	0
ROBO2	0	0	0
AC026877.1	25	17	8
RNU6-386P	0	0	0
VDAC1P7	0	0	0
RNU6-217P	0	0	0
LINC02077	0	0	0
AC117462.1	0	0	0
RN7SL647P	0	0	0
RN7SKP61	0	0	0
AC108752.1	0	0	0
MRPS17P3	0	0	0
ROBO1	0	0	0
AC055731.1	0	0	0
RN7SL751P	0	0	0
MIR3923	0	0	0
HMGB1P38	0	0	0
OSBPL9P1	0	0	0
HNRNPA3P8	0	0	0
AC108740.1	0	0	0
AC068756.1	1	0	1
LINC02050	0	0	0
LINC02027	0	0	0
AC099542.2	0	0	0
AC099542.1	0	0	0
AC107302.1	0	0	0
GBE1	372	176	196
RNU2-28P	0	0	0
SETP6	0	0	0
AC017015.1	0	0	0
AC017015.2	11	7	4
AC129807.1	0	0	0
LINC02008	1	0	1
RPL7AP23	0	0	0
CYP51A1P1	0	0	0
SRRM1P2	0	0	0
LINC00971	0	0	0
AC117482.1	0	0	0
LINC02025	0	0	0
CADM2	0	0	0
MIR5688	0	0	0
CADM2-AS2	0	0	0
CADM2-AS1	1	1	0
THAP12P2	0	0	0
RF00342	0	0	0
RNU6-1129P	0	0	0
AC108733.1	0	0	0
RN7SKP284	0	0	0
LINC02070	0	0	0
AC108706.1	0	0	0
VGLL3	0	0	0
PPATP1	0	0	0
LINC00506	6	0	6
MIR4795	0	0	0
CHMP2B	2332	1164	1168
POU1F1	0	0	0
KRT8P25	0	0	0
APOOP2	0	0	0
PSMC1P6	0	0	0
AC108749.1	0	0	0
RNU6-873P	0	0	0
RNU6ATAC6P	0	0	0
HTR1F	0	0	0
CGGBP1	4358	2206	2245
ZNF654	1060	526	560
CBX5P1	0	0	0
C3orf38	1268	701	634
ABCF2P1	1	0	1
CSNKA2IP	0	0	0
NDUFA5P5	0	0	0
ICE2P2	0	0	0
GAPDHP50	0	0	0
EPHA3	0	0	0
AC109129.1	0	0	0
MTCO2P6	0	0	0
MTCO1P6	0	0	0
RNU6-712P	0	0	0
PROS2P	0	0	0
HSPE1P19	0	0	0
RF01699	0	0	0
ABBA01000935.2	0	0	0
RNU6-488P	0	0	0
PROS1	5	3	2
RNU6-511P	0	0	0
ARL13B	372	209	163
HMGN1P7	3	2	1
STX19	0	0	0
DHFR2	165	99	126
NSUN3	399	237	223
RBBP4P2	4	2	3
ARMC10P1	3	2	1
AC140059.1	0	0	0
WDR82P1	0	0	0
LINC00879	0	0	0
RPS18P6	0	0	0
MTHFD2P1	0	0	0
AC107304.1	0	0	0
HNRNPKP4	30	14	16
MIR8060	0	0	0
AC107015.1	0	0	0
RNU6-1094P	0	0	0
MTRNR2L12	1	0	1
RPL18AP8	0	0	0
RCC2P5	0	0	0
CDV3P1	0	0	0
EPHA6	1	1	0
AC117470.1	0	0	0
AC110491.1	1	1	0
ARL6	72	43	33
AC110491.3	0	0	4
CRYBG3	23	67	26
AC110491.2	0	0	0
RIOX2	419	248	241
AC026100.1	4	2	2
GABRR3	0	0	0
OR5BM1P	0	0	0
OR5AC1	0	0	0
OR5AC2	0	0	0
AC117460.1	0	0	0
OR5AC4P	0	0	0
POU5F1P7	0	0	0
OR5H1	0	0	0
OR5H14	0	0	0
OR5H15	0	0	0
OR5H5P	0	0	0
OR5H3P	0	0	0
OR5H4P	0	0	0
AC117473.1	0	0	0
OR5H7P	0	0	0
OR5H6	0	0	0
OR5H2	0	0	0
OR5H8	0	0	0
OR5K4	0	0	0
OR5K3	0	0	0
UBFD1P1	0	0	0
OR5K1	0	0	0
OR5K2	6	11	3
CLDND1	13636	6199	7481
AC021660.3	0	0	0
AC021660.2	1	14	32
RPL38P4	14	7	18
GPR15	770	431	339
CPOX	318	187	131
AC021660.1	0	0	0
WWP1P1	5	1	4
ST3GAL6-AS1	0	0	0
ST3GAL6	9	6	3
PDLIM1P4	0	0	0
DCBLD2	1	1	0
RNU6-26P	0	0	0
AC091212.1	0	0	0
RNU6-1263P	0	0	0
LINC00973	0	0	0
ACTG1P13	0	0	0
AC107297.1	0	0	0
AC078828.1	0	0	0
AC107029.1	0	0	0
AC107029.2	8	0	8
COL8A1	1	1	0
AC069222.1	0	0	0
CMSS1	634	333	301
FILIP1L	24	10	14
MIR3921	0	0	0
TMEM30CP	0	0	0
DUSP12P1	0	0	0
VTI1BP1	0	0	0
TBC1D23	1214	629	585
NIT2	1878	907	971
TOMM70	277	131	147
LNP1	64	30	35
TMEM45A	0	0	0
ADGRG7	0	0	0
GMFBP1	1	0	1
TFG	1954	972	982
ABI3BP	1	1	0
AC080014.1	0	0	0
RNU6-865P	0	0	0
ACTR3P3	0	0	0
IMPG2	0	0	0
SENP7	3691	1839	1852
ZNF90P1	0	0	0
AC110994.1	0	0	0
AC110994.2	33	15	18
FAM172BP	165	99	66
TRMT10C	721	338	383
PCNP	7892	3705	4187
AC073861.1	62	17	45
AC084198.1	0	0	0
RNU6-1256P	0	0	0
ZBTB11	713	436	390
RNY1P12	0	0	0
ZBTB11-AS1	1	39	75
RPL24	3446	1737	1709
PDCL3P4	13	10	3
CEP97	201	103	98
NXPE3	2047	1052	997
AC020651.1	0	1	1
NFKBIZ	20310	10289	10021
LINC02085	0	0	0
AC106712.1	0	0	0
ZPLD1	0	0	0
AC108748.1	0	0	0
RNU6-461P	0	0	0
RNU1-43P	0	0	0
NDUFA4P2	0	0	0
MIR548AB	0	0	0
AC046144.1	0	0	0
TUBBP11	0	0	0
RAP1BP2	0	0	0
AC091804.1	2	1	1
ALCAM	313	152	161
CBLB	4247	2226	2021
AC079382.1	0	0	0
LINC00882	0	0	0
FCF1P3	0	0	0
MTND4P16	0	0	0
MTND4LP3	0	0	0
MTND3P6	0	0	0
MTCO3P35	0	0	0
MTATP6P22	0	0	0
MTND5P16	0	0	0
MTND6P6	0	0	0
MTCO1P35	0	0	0
MTND1P16	0	0	0
MTND2P14	0	0	0
RNU6-1308P	0	0	0
AC074043.1	1	1	0
DUBR	0	0	0
AC063944.1	4	2	2
AC063944.2	0	0	0
AC063944.3	0	0	0
CCDC54	0	0	0
LINC01990	0	0	0
BBX	7088	3618	3470
LINC00636	0	0	0
LINC00635	0	0	0
AC012020.2	0	0	0
AC012020.1	0	0	0
CD47	6499	3291	3208
LINC01215	2	1	1
IFT57	1741	882	859
HHLA2	2	2	0
HNRNPA1P17	0	0	0
MYH15	0	0	0
AC069499.1	0	0	0
CIP2A	175	101	77
AC069499.2	0	0	0
DZIP3	746	368	381
AC092185.1	0	0	0
RETNLB	0	0	0
TRAT1	3611	1889	1722
GUCA1C	0	0	0
MORC1	0	0	0
MORC1-AS1	0	0	0
C3orf85	0	0	0
AC063923.2	0	0	0
LINC00488	0	0	0
RNU6-1236P	0	0	0
AC063923.1	0	0	0
DPPA2	0	0	0
DPPA4	0	0	0
AC124945.1	0	0	0
AC092905.1	0	0	0
H3F3AP3	0	0	0
LINC01205	0	0	0
PPIAP15	1	0	1
MIR4445	0	0	0
AC078980.1	0	0	0
DIMT1P1	0	0	0
AC068781.1	0	0	0
AC078918.1	0	0	0
AC117430.1	0	0	0
RNU6ATAC15P	0	0	0
RPSAP29	1	0	1
AC117402.1	0	0	0
NECTIN3-AS1	0	0	0
NECTIN3	34	10	24
CD96	29462	14973	14489
AC092916.1	0	0	0
ATP6V0CP2	0	0	0
AC092916.2	0	0	0
ZBED2	2349	1170	1179
AC055748.1	45	27	18
PLCXD2	471	240	231
PLCXD2-AS1	20	12	8
PHLDB2	166	94	72
ABHD10	1658	870	788
TAGLN3	8	4	4
RFKP2	0	0	0
TMPRSS7	0	0	0
C3orf52	11	7	10
MIR567	0	0	0
GCSAM	64	37	33
TBILA	0	0	0
SLC9C1	0	0	0
AC128688.1	0	0	0
AC112487.1	0	0	0
AC112487.2	1	1	0
CD200	895	488	407
AC092894.1	0	0	0
BTLA	699	352	347
OR7E100P	0	0	0
AC092692.1	0	0	0
ATG3	2725	1341	1404
SLC35A5	297	180	137
CCDC80	0	0	0
AC048334.1	0	0	0
LINC02042	0	0	0
AC092892.1	0	0	0
CD200R1L	26	14	12
CD200R1	457	222	235
AC074044.1	29	29	48
GTPBP8	286	159	175
NEPRO	244	110	148
AC078785.1	15	18	11
AC078785.3	0	0	0
AC078785.2	15	8	7
LINC02044	0	0	0
BOC	1	3	3
CFAP44	77	49	33
AC026348.1	2	1	1
AC112128.1	13	7	6
CFAP44-AS1	0	0	1
MIR8076	0	0	0
SPICE1	66	27	39
SIDT1	425	194	231
SIDT1-AS1	7	6	1
MIR4446	0	0	0
RN7SL767P	0	0	0
USF3	848	439	409
NAA50	5726	2810	2916
AC108693.1	29	18	11
AC108693.2	12	8	20
ATP6V1A	857	465	408
GRAMD1C	354	152	208
AC079944.1	0	0	0
AC079944.2	0	0	0
VPS26AP1	0	0	0
AC128687.2	0	6	0
ZDHHC23	3	11	8
CCDC191	255	151	150
AC128687.1	0	0	0
AC092896.2	1	2	1
QTRT2	838	438	428
AC092896.1	0	0	0
DRD3	0	0	0
AC093010.2	204	191	148
AC093010.1	0	0	0
ZNF80	77	122	90
TIGIT	7026	3469	3557
AC093010.3	0	0	0
ZBTB20	1787	1007	877
MIR568	0	0	0
ZBTB20-AS1	106	92	103
ZBTB20-AS5	9	7	6
ZBTB20-AS2	0	0	1
MIR4796	0	0	0
ZBTB20-AS3	4	4	3
YBX1P3	0	0	0
ZBTB20-AS4	0	0	0
AC046136.1	3	2	1
EIF4E2P2	0	0	0
GAP43	0	0	0
AC092468.1	0	0	0
LSAMP	0	0	0
RN7SL815P	0	0	0
LSAMP-AS1	0	0	0
LINC00903	0	0	0
RN7SL582P	0	0	0
BZW1P2	30	19	11
TUSC7	0	0	0
RF01879	0	0	0
MIR4447	0	0	0
RF01884	0	0	0
LINC00901	0	0	0
RNU5E-8P	0	0	0
PTMAP8	1	0	1
RNU6-1200P	0	0	0
AC092691.1	0	0	0
AC092691.2	0	0	0
LINC02024	0	0	0
AC092691.3	0	0	0
AC068633.1	0	0	0
IGSF11	0	0	0
IGSF11-AS1	0	0	0
C3orf30	0	0	0
AC083800.1	0	0	0
UPK1B	0	0	0
B4GALT4	71	53	36
B4GALT4-AS1	0	9	9
ARHGAP31	108	54	54
RPS26P21	2	0	2
ARHGAP31-AS1	6	5	1
RNU6-1127P	0	0	0
TMEM39A	603	292	311
POGLUT1	2511	1214	1297
AC073352.1	7	0	7
TIMMDC1	2693	1361	1335
CD80	510	269	244
AC073352.2	0	9	5
ADPRH	141	78	77
PLA1A	10	3	7
RPL10P7	7	4	3
POPDC2	165	79	86
COX17	2350	1238	1112
MAATS1	0	0	0
AC069444.2	0	0	0
AC069444.1	0	0	0
NR1I2	53	19	34
PHBP8	0	0	0
GSK3B	588	304	284
AC092910.1	1	0	1
AC092910.2	0	0	0
AC092910.3	14	7	7
RN7SL762P	0	0	0
RN7SL397P	0	0	0
GPR156	0	0	0
AC063952.2	0	0	0
LRRC58	878	438	440
AC063952.1	4	2	2
AC063952.4	0	0	0
AC063952.3	0	0	0
FSTL1	5	5	0
MIR198	0	0	0
AC126182.1	0	0	0
AC126182.2	0	0	0
NDUFB4	1757	915	842
HGD	20	14	6
RABL3	1167	627	550
MTCO1P29	0	0	0
MTCO2P29	0	0	0
GTF2E1	164	91	83
NAP1L1P3	0	0	0
LINC02049	0	0	0
STXBP5L	0	0	0
AC072026.1	0	0	0
MIR5682	0	0	0
AC078857.1	0	0	0
AC079841.1	0	0	0
POLQ	261	137	124
RPL7AP11	0	0	0
ARGFX	0	0	0
FBXO40	0	0	0
HCLS1	21671	10935	10736
RN7SL172P	1	1	0
RNU4-62P	8	3	5
GOLGB1	3921	2044	1877
IQCB1	2666	1403	1263
EAF2	276	152	124
SLC15A2	0	0	0
ILDR1	0	0	0
CD86	24	8	16
CASR	0	0	0
HNRNPA1P23	0	0	0
CSTA	0	0	0
CCDC58	276	111	165
FAM162A	1760	880	880
WDR5B	93	46	47
AC083798.2	8	737	699
AC083798.1	1	1	0
KPNA1	2030	1772	1686
AC096861.1	0	0	0
PARP9	3924	2026	1943
DTX3L	343	209	179
PARP15	2269	1084	1185
EIF4BP8	0	0	0
PARP14	4815	2403	2412
HSPBAP1	465	252	213
DIRC2	221	111	110
LINC02035	6	3	3
SEMA5B	0	0	0
PDIA5	49	22	27
MIR7110	0	0	0
SEC22A	372	154	218
AC112503.2	0	0	0
ADCY5	1	1	0
AC112503.1	0	0	0
HACD2	1073	562	511
MYLK-AS1	54	42	41
MYLK	20	30	20
MYLK-AS2	4	3	2
AC020634.1	0	0	0
RF00392	0	0	0
CCDC14	1723	865	858
ROPN1	0	0	0
KALRN	2	0	2
MIR5002	0	0	0
RPL7P15	1	1	0
MIR6083	0	0	0
RNU6-143P	0	0	0
AC022336.2	0	0	0
UMPS	335	158	177
MIR544B	0	0	0
AC022336.1	0	0	0
ITGB5	0	0	0
ITGB5-AS1	0	0	0
AC022336.3	0	0	0
ENO1P3	0	0	0
MUC13	0	0	0
HEG1	155	66	89
RNA5SP137	0	0	0
SLC12A8	4	2	2
RNU6-230P	0	0	0
MIR5092	0	0	0
ZNF148	2705	1385	1320
DUTP1	7	0	7
AC108688.1	1	1	0
RNU6-232P	0	0	0
SNX4	772	393	379
OSBPL11	382	199	183
AF186996.3	0	0	0
AF186996.2	0	0	0
OR7E130P	0	0	0
OR7E29P	0	0	0
OR7E93P	0	0	0
OR7E53P	0	0	0
OR7E97P	0	0	0
AF186996.1	0	0	0
AC092902.5	8	8	0
AC092902.6	0	0	0
AC092902.3	3	0	3
AC092902.1	0	0	0
MIR548I1	0	0	0
RPS3AP14	0	0	0
SNRPCP11	0	0	0
AC092902.2	41	20	21
ENPP7P4	0	0	0
AC092903.2	1	0	1
FAM86JP	0	0	0
ALG1L	0	0	0
AC092903.1	0	0	0
ROPN1B	0	0	0
SLC41A3	331	154	177
AC117422.1	0	0	0
AC079848.1	6	5	1
ALDH1L1	0	0	0
ALDH1L1-AS1	0	0	0
RNU1-30P	0	0	0
ALDH1L1-AS2	0	0	0
AC016924.1	0	0	0
AC063919.1	0	0	0
KLF15	9	9	0
CCDC37-DT	0	0	0
CFAP100	0	0	0
AC073439.1	0	0	0
ZXDC	216	112	104
UROC1	0	0	0
CHST13	0	0	0
C3orf22	0	0	0
RNA5SP138	0	0	0
TXNRD3	4	4	0
AC024558.1	0	0	0
NUP210P1	0	0	0
AC078867.1	0	0	0
CHCHD6	219	104	115
RCC2P4	0	0	0
AC011199.1	0	0	0
PLXNA1	24	16	8
C3orf56	0	0	0
AC112482.1	0	0	0
RNU6-1047P	0	0	0
PRR20G	0	0	0
LINC02016	0	0	0
LINC01471	0	0	0
AC016968.1	0	0	0
LINC02034	0	0	0
AC084035.1	0	0	0
TPRA1	161	68	93
MIR6825	0	0	0
MIR7976	0	0	0
MCM2	613	455	495
AC023593.1	0	208	129
PODXL2	14	8	6
ABTB1	989	526	463
MGLL	19	13	6
KBTBD12	0	0	0
RNA5SP139	0	0	0
SEC61A1	2558	1343	1391
RUVBL1	1215	738	734
RNU2-37P	0	0	0
RUVBL1-AS1	1	1	0
RNU6-823P	0	0	0
EEFSEC	344	221	204
AL449214.1	0	0	0
DNAJB8	0	0	0
DNAJB8-AS1	0	0	0
GATA2	0	0	0
GATA2-AS1	0	0	0
