MIR6742	0	0	0
AL670729.1	4	2	2
TRIM17	6	3	3
HIST3H3	0	0	0
RPL23AP15	0	0	0
HIST3H2A	693	336	357
HIST3H2BB	142	71	71
MIR4666A	0	0	0
HIST3H2BA	14	5	9
AL139288.1	0	0	1
RNF187	1275	584	692
BTNL10	3	3	0
RNA5SP19	0	0	0
RNA5SP162	0	0	0
RNA5S1	0	0	0
RNA5S2	0	0	0
RNA5S3	0	0	0
RNA5S4	0	0	0
RNA5S5	0	0	0
RNA5S6	0	0	0
RNA5S7	0	0	0
RNA5S8	0	0	0
RNA5S9	0	0	0
RNA5S10	0	0	0
RNA5S11	0	0	0
RNA5S12	0	0	0
RNA5S13	0	0	0
RNA5S14	0	0	0
RNA5S15	0	0	0
RNA5S16	0	0	0
RNA5S17	0	0	0
RNA5SP18	0	0	0
DUSP5P1	0	0	0
FTH1P2	6	3	3
RHOU	0	0	0
AL078624.2	0	0	0
AL078624.1	0	0	0
AL137793.2	1	1	0
ISCA1P2	0	0	0
AL137793.1	0	0	0
AL162595.2	0	0	0
TMEM78	0	0	0
AL162595.1	2	2	0
RAB4A	677	366	311
SPHAR	0	0	0
AL117350.1	0	5	6
CCSAP	274	165	120
RNU6-180P	0	0	0
RN7SKP276	0	0	0
AL160004.2	0	0	0
ACTA1	1	1	0
NUP133	1102	538	564
AL160004.1	0	0	0
AL121990.1	3	2	1
ABCB10	1447	696	751
RNU4-21P	3	3	0
RNA5SP78	3	1	2
HMGN2P19	0	0	0
TAF5L	112	48	64
URB2	222	96	126
AL354983.1	6	4	2
HMGB1P26	0	0	0
LINC01682	0	0	0
LINC01736	0	0	0
GALNT2	3385	1819	1852
AL136988.2	1	0	1
AL136988.1	0	147	139
PGBD5	1	0	1
AL133516.1	0	0	0
LINC01737	0	0	0
AL158214.1	0	0	0
COG2	1150	584	566
AGT	0	0	0
AL512328.1	0	0	0
CAPN9	0	0	0
RNA5SP79	0	0	0
AL118511.2	0	0	0
C1orf198	654	331	323
AL118511.1	0	0	0
RN7SL837P	0	0	0
TTC13	1760	924	836
ARV1	428	224	204
FAM89A	167	77	90
MIR1182	0	0	0
AL732414.1	1	1	0
AL109810.1	0	0	0
TRIM67	0	0	0
AL109810.2	0	0	0
C1orf131	776	395	383
GNPAT	1408	686	722
RNA5SP80	0	0	0
EXOC8	102	64	51
SPRTN	470	240	245
EGLN1	2464	1249	1215
SNRPD2P2	0	0	0
AL445524.1	126	64	62
TSNAX	879	414	465
TSNAX-DISC1	0	0	0
LINC00582	0	0	0
DISC1	186	96	90
RNU5A-5P	0	0	0
RF02102	1	0	1
DISC1-IT1	3	0	3
AL353052.1	0	0	0
AL353052.2	0	0	0
BX323014.1	0	0	0
RN7SL299P	0	0	0
SIPA1L2	678	311	367
RNU6-1211P	0	0	0
LINC01745	0	0	0
LINC01744	0	0	0
MAP10	65	37	28
RNU1-74P	0	0	0
AL122003.1	0	0	0
NTPCR	903	482	471
PCNX2	1549	786	813
RPS7P3	15	5	10
AL133380.1	0	0	0
MAP3K21	49	29	20
RNU4-77P	0	0	0
KCNK1	22	8	14
MIR4427	0	0	0
AL663058.1	2	2	0
SLC35F3	167	71	96
RAC1P7	0	0	0
AL122008.3	8	3	5
AL122008.1	6	4	2
AL122008.4	0	0	0
AL122008.2	0	0	0
MIR4671	0	0	0
AL355472.2	1	0	2
AL355472.3	0	1	0
AL355472.4	2	1	1
AL355472.1	113	52	175
COA6	655	375	395
TARBP1	710	369	342
LINC01354	0	0	0
AL161640.1	0	0	0
RF00096	0	0	0
IRF2BP2	945	825	1019
AL160408.2	0	544	355
LINC00184	0	0	0
AL160408.5	0	0	0
AL160408.1	0	0	0
AL160408.4	0	0	0
AL160408.3	0	0	0
AL160408.6	0	0	0
LINC01132	154	92	62
AL360294.1	0	0	0
RNY4P16	0	0	0
RN7SL668P	0	0	0
AL391832.1	1	17	12
AL391832.2	32	26	34
AL391832.3	42	25	17
LINC01348	0	0	0
AL732292.1	0	0	0
AL732292.2	0	0	0
TOMM20	967	510	457
SNORA14B	1	0	1
RBM34	92	47	45
ARID4B	6614	3448	3179
MIR4753	0	0	0
RPL23AP23	0	0	0
GGPS1	385	181	217
TBCE	849	444	451
AL391994.1	0	0	0
AL357556.1	0	0	0
AL357556.4	1	0	1
RPS21P1	0	0	0
B3GALNT2	333	199	180
MTCYBP14	0	0	0
MTND6P14	0	0	0
MTND5P19	0	0	0
MTND4P10	0	0	0
MTND4LP21	0	0	0
MTND3P8	0	0	0
MTCO3P46	0	0	0
GNG4	3815	1876	1939
FO393422.1	0	0	0
AL583844.1	35	11	24
LYST	5008	2517	2525
LDHAP2	3	23	14
LYST-AS1	0	0	0
MIR1537	0	0	0
RNU6-968P	0	0	0
AL139161.2	0	0	0
AL139161.1	0	0	0
NID1	0	0	0
AL122018.1	1	1	0
GPR137B	1246	632	614
ERO1B	394	201	193
RNU2-70P	0	0	0
AL450309.1	1	0	1
EDARADD	949	467	482
ENO1P1	0	0	0
LGALS8	3800	2505	2564
LGALS8-AS1	4	17	99
AL359921.2	8	2	6
AL359921.1	30	57	44
HEATR1	1056	1079	925
ACTN2	2	3	0
MTR	1075	562	513
RPSAP21	4	2	2
RPL35P1	0	0	0
MT1HL1	0	0	0
RYR2	82	35	47
RN7SKP195	0	0	0
MIR4428	0	0	0
AL359924.1	0	0	0
ZP4	0	0	0
AL590396.1	0	0	0
AL590396.3	0	0	0
AL590396.2	0	0	0
AL590396.4	0	0	0
MTRNR2L11	1	0	1
MTCYBP15	0	0	0
MTND6P15	0	0	0
MTND5P18	0	0	0
YWHAQP9	0	0	0
AL356010.1	0	0	0
AL356010.2	0	0	0
RNU6-725P	0	0	0
LINC01139	0	0	0
AL359551.1	0	0	0
KRT18P32	0	0	0
MIPEPP2	0	0	0
AL590135.1	0	0	0
AC093426.1	0	0	0
CHRM3	1	5	3
CHRM3-AS2	955	462	500
CHRM3-AS1	0	0	0
AL356361.2	0	0	0
AL356361.1	0	0	0
RPS7P5	0	0	0
FMN2	0	0	0
AL359918.1	11	5	6
ADH5P3	0	0	0
AL359918.2	0	0	0
AL590490.1	0	0	0
GREM2	45	12	33
AL358176.1	0	0	0
AL358176.2	0	0	0
AL358176.4	0	0	0
AL358176.3	0	0	0
RNU5F-8P	0	0	0
AL358176.5	0	0	0
AL365184.2	0	0	0
AL365184.1	0	0	0
THAP12P8	1	0	1
RGS7	0	0	0
RFKP1	0	0	0
HNRNPA1P42	0	0	0
AL590682.1	0	0	0
MIR3123	0	0	0
AL592076.1	0	0	0
AL359764.1	0	0	0
FH	757	385	372
KMO	6	109	82
OPN3	48	103	130
CHML	201	100	101
WDR64	8	3	5
AL365366.1	0	0	0
EXO1	504	245	259
RPL23AP20	0	0	0
BECN2	0	0	0
CFL1P4	4	1	3
MAP1LC3C	0	0	0
TUBB8P6	0	0	0
BX571673.1	0	0	0
PLD5	0	0	0
AL591686.2	0	0	0
RN7SKP12	0	0	0
AL591686.1	0	0	0
AL360271.2	0	0	0
RPL10AP5	0	0	0
AL360271.1	0	0	0
AC099785.1	0	0	0
RSL24D1P4	0	0	0
AL445675.1	0	0	0
AL445675.2	0	0	0
AL603825.1	0	0	0
AL606534.3	0	0	0
SEPT14P21	0	0	0
AL606534.5	0	0	0
AL606534.4	1	1	0
LINC01347	4	4	0
RNU6-747P	0	0	0
CEP170	578	320	269
AL606534.1	0	2	4
AL606534.2	0	4	1
SDCCAG8	843	489	436
FCF1P7	0	0	0
MIR4677	0	0	0
AKT3	385	268	211
AL591721.1	17	17	12
FABP7P1	0	0	0
AL662889.1	0	0	0
AKT3-IT1	1	1	0
AL591885.1	0	0	0
ZBTB18	58	34	24
AL590483.3	0	0	0
AL590483.1	1	1	0
RN7SL148P	0	0	0
AL590483.2	0	0	0
C1orf100	0	0	0
AL645465.1	0	0	0
TGIF2P1	0	0	0
ADSS	1565	716	849
CATSPERE	6	5	1
CYCSP5	0	0	0
DESI2	736	364	372
AL451007.1	0	0	0
AL451007.3	0	0	0
AL451007.2	0	0	0
COX20	67	646	551
HNRNPU	23813	12733	12210
BX323046.1	13	1	12
RN7SKP55	0	0	0
RNU6-947P	0	0	0
AL356512.1	14	4	24
EFCAB2	103	58	64
RNU6-1089P	0	0	0
RNU6-999P	0	0	0
AL589763.1	0	3	2
RNU1-132P	0	0	0
KIF26B	2	2	0
KIF26B-AS1	0	0	0
DNAJC19P8	0	0	0
AC104462.2	0	0	0
AC104462.1	0	0	0
SMYD3	623	325	298
AC118555.1	0	0	0
AC092801.1	0	0	0
CHCHD4P5	0	0	0
RNU6-1283P	1	1	0
SMYD3-IT1	0	0	0
AL356583.1	0	0	0
LINC01743	0	0	0
AL356583.3	0	0	0
AL356583.2	0	0	0
TFB2M	302	141	161
CNST	2987	1518	1469
AL591623.1	9	3	6
AL591623.2	19	4	15
AL591848.3	0	0	0
AL591848.2	0	0	0
SCCPDH	1539	757	782
AL591848.1	0	0	0
KIF28P	0	0	0
AL591848.4	0	0	0
LINC01341	0	0	0
AC113174.1	0	0	0
AHCTF1	1111	576	535
ZNF695	0	0	0
ZNF670-ZNF695	1	1	0
AL512637.2	0	0	0
ZNF670	13	8	5
AL512637.1	0	0	0
AL627095.1	0	0	0
ZNF669	187	86	101
C1orf229	0	0	0
FGFR3P6	0	0	0
ZNF124	31	14	17
AL390728.3	0	0	0
AL390728.2	0	0	0
AL390728.6	89	33	56
AL390728.4	302	129	173
MIR3916	0	0	0
RNA5SP82	0	0	0
AL390728.5	0	0	0
AL390728.1	3	1	2
VN1R17P	0	0	0
VN1R5	0	0	0
ZNF496	344	180	164
NLRP3	268	131	137
OR2B11	0	0	0
OR2W5	0	0	0
GCSAML	0	0	0
OR2C3	0	0	0
GCSAML-AS1	0	0	0
AL606804.1	0	0	0
OR2G2	0	0	0
OR2G3	0	0	0
OR14L1P	0	0	0
AL390860.1	0	0	0
OR3D1P	0	0	0
OR13G1	0	0	0
OR6F1	0	0	0
AC118470.1	0	0	0
OR14A2	0	0	0
OR14K1	0	0	0
OR1C1	0	0	0
OR9H1P	0	0	0
OR14A16	0	0	0
HSD17B7P1	0	0	0
OR6R1P	0	0	0
OR11L1	0	0	0
TRIM58	2	1	1
OR2W3	0	0	0
OR2T8	0	0	0
OR2AJ1	0	0	0
CLK3P2	1	0	1
OR2X1P	0	0	0
OR2L8	0	0	0
OR2AK2	0	0	0
OR2L9P	0	0	0
OR2L1P	0	0	0
OR2L6P	0	0	0
OR2L5	0	0	0
OR2L2	0	0	0
OR2L3	0	0	0
OR2T32P	0	0	0
OR2L13	0	0	0
OR2M1P	0	0	0
OR2M5	0	0	0
OR2M2	0	0	0
OR2M3	0	0	0
OR2M4	0	0	0
OR2T33	0	0	0
OR2T12	0	0	0
OR2M7	0	0	0
OR14C36	0	0	0
OR2T4	0	0	0
OR2T6	0	0	0
OR2T1	0	0	0
OR2T7	0	0	0
OR2T2	0	0	0
OR2T3	0	0	0
AC138089.1	0	0	0
OR2T5	0	0	0
OR2AS2P	0	0	0
OR2G6	0	0	0
AC098483.1	0	0	0
OR2AS1P	0	0	0
OR2T29	0	0	0
OR2T34	0	0	0
OR2T10	0	0	0
AC098483.2	0	0	0
OR2T11	0	0	0
OR2T35	0	0	0
OR2T27	0	0	0
OR14I1	0	0	0
CR589904.1	0	0	0
CR589904.2	0	0	0
LYPD8	0	0	0
AHCYP8	0	0	0
DPY19L4P1	0	0	0
SH3BP5L	270	157	114
MIR3124	0	1	0
ZNF672	1328	681	647
ZNF692	1165	565	600
AL672291.1	5	1	4
PGBD2	372	201	171
RNU6-1205P	0	0	0
RPL23AP25	0	0	0
FAM110C	107	59	48
AC079779.1	0	0	0
SH3YL1	129	67	64
ACP1	2430	1239	1193
ALKAL2	0	0	0
AC079779.2	1	1	0
AC079779.3	0	0	0
AC079779.4	0	0	0
LINC01865	0	0	0
AC105393.2	0	0	0
AC105393.1	0	0	0
LINC01874	0	0	0
AC093326.2	0	0	0
LINC01875	0	0	0
AC093326.1	0	0	0
TMEM18	426	240	245
AC092159.2	6	11	54
AC092159.4	0	0	0
AC092159.3	0	0	0
AC092159.1	0	0	0
LINC01115	0	0	0
AC116609.2	0	0	0
AC116609.1	0	0	0
LINC01939	0	0	0
AC113607.1	0	0	0
AC116614.1	0	0	0
SNTG2	0	0	0
AC114808.1	0	0	0
AC114808.2	0	0	0
AC108462.1	0	0	0
AC105450.1	0	0	0
TPO	1	0	1
AC141930.1	0	0	0
AC141930.2	0	0	0
AC144450.1	0	0	0
PXDN	0	0	0
MYT1L	0	0	0
AC093390.2	1	0	1
AC093390.1	0	0	0
MYT1L-AS1	0	0	0
AC018685.2	0	0	0
AC018685.1	0	0	0
AC011995.2	0	0	0
AC011995.1	0	0	0
LINC01250	0	0	0
AC019118.2	0	0	0
AC019118.1	0	0	0
EIPR1	1090	578	512
EIPR1-IT1	0	0	0
TRAPPC12	555	281	274
TRAPPC12-AS1	7	6	1
AC114810.1	2	3	4
ADI1	2027	1083	1005
AC231981.1	2	9	49
AC108488.1	28	9	19
AC108488.2	0	0	0
RNASEH1	1050	526	528
RNASEH1-AS1	62	39	27
RPS7	2001	1029	972
COLEC11	0	0	0
AC010907.2	0	0	0
TMSB4XP2	16	10	6
ALLC	0	0	0
GAPDHP48	0	0	0
AC010907.1	0	0	0
DCDC2C	0	0	0
LINC01304	0	0	0
AC012445.1	0	0	0
NPM1P48	0	0	0
LINC01249	1	0	1
RNU6-649P	0	0	0
AC073143.1	0	0	0
AC107057.1	0	0	0
LINC01248	0	0	0
AC108025.1	0	0	0
SOX11	3	2	1
AC108025.2	0	0	0
AC010729.1	0	0	0
LINC01810	0	0	0
LINC01105	0	0	0
MIR7158	0	0	0
AC017053.1	0	0	0
LINC01247	0	0	0
PIK3CDP1	0	0	0
LINC01824	0	0	0
MIR7515HG	0	0	0
MIR7515	0	0	0
LINC00487	0	0	0
NRIR	14	6	8
CMPK2	770	402	370
RSAD2	1149	571	580
AC017076.1	0	0	0
RNF144A-AS1	0	0	0
RNF144A	21	14	7
AC068481.1	0	0	0
RN7SKP112	0	0	0
AC010904.2	0	0	0
AC010904.1	0	0	0
AC013460.1	37	17	20
RNU6ATAC37P	0	0	0
AC092580.2	113	51	62
LINC01871	2715	1352	1363
AC092580.3	0	0	0
AC092580.1	3	1	2
AC007463.1	0	0	0
LINC00298	1	1	0
LINC00299	203	104	99
U91324.1	0	0	0
AC092617.1	5	2	3
LINC01814	16	5	11
AC011747.1	0	0	0
SNRPEP5	0	0	0
ID2-AS1	12	8	4
ID2	40557	21402	19155
KIDINS220	2284	1142	1142
MBOAT2	355	184	171
HMGB1P25	0	0	0
RPL30P3	0	0	0
AC093904.2	0	0	0
AC093904.4	0	0	0
AC093904.3	0	0	0
AC093904.1	0	0	0
ASAP2	57	60	46
EIF1P7	0	0	0
ITGB1BP1	2409	1198	1270
CPSF3	1462	741	731
IAH1	1273	768	734
ADAM17	802	558	473
AC080162.1	3	2	1
AC073195.1	12	2	10
YWHAQ	14411	7218	7193
AC082651.1	0	0	0
AC082651.4	30	13	17
RNU4-73P	0	0	0
AC082651.2	0	0	0
AC082651.3	0	0	0
TAF1B	503	261	242
AC010969.2	11	4	7
GRHL1	39	23	16
AC010969.1	0	0	0
AC104794.3	0	0	0
AC104794.2	54	27	27
KLF11	983	512	554
AC104794.4	0	57	26
CYS1	20	8	12
AC104794.1	0	0	0
RRM2	1222	537	685
AC007240.1	34	8	26
C2orf48	33	17	16
MIR4261	0	0	0
RN7SL66P	0	0	0
AC007240.2	16	6	10
HPCAL1	2246	1102	1144
ODC1	4554	2326	2228
SNORA80B	16	9	7
AC007249.2	13	4	9
AC007249.1	2	0	2
NOL10	964	568	544
AC007314.1	2	70	80
RN7SL832P	49	12	37
AC092687.2	0	0	0
ATP6V1C2	38	3764	2566
RNU7-138P	0	0	0
AC092687.3	28	9	21
PDIA6	10650	8492	8447
RNU7-176P	0	0	0
AC092687.1	0	0	0
AC079587.1	1	1	0
LINC01954	1	1	0
KCNF1	1	0	1
AC062028.1	1	0	1
FLJ33534	6	1	5
C2orf50	4	1	3
PQLC3	2158	1080	1078
ROCK2	1045	536	509
RNU6-1081P	0	0	0
AC018463.1	0	0	0
PPIAP60	0	0	0
AC099344.1	0	0	0
AC099344.2	0	0	0
LINC00570	0	0	0
AC099344.3	0	0	0
E2F6	207	103	104
GREB1	40	16	24
RNA5SP84	0	0	0
MIR4429	1	1	0
RNU2-13P	0	0	0
RNA5SP85	0	0	0
AC011994.1	0	0	0
RN7SL674P	3	2	1
NTSR2	0	0	0
AC110754.1	0	0	0
AC106875.2	0	0	0
LPIN1	3023	1511	1512
AC106875.1	0	0	0
AC012456.1	0	0	0
AC012456.2	1	0	1
MIR548S	0	0	0
MIR4262	0	0	0
MIR3681HG	0	0	0
RF00093	1	0	1
MIR3681	1	0	1
RNU6-843P	0	0	0
AC096559.1	0	0	0
AC009486.1	5	2	3
TRIB2	991	518	473
MIR3125	0	0	0
AC064875.1	0	0	0
AC093912.1	0	0	0
AC073062.1	0	0	0
LINC00276	0	0	0
AC016730.1	0	0	0
RNU6-1288P	0	0	0
AC011897.1	0	0	0
FAM84A	0	0	0
AC068286.1	0	0	0
NBAS	1411	720	691
AC007738.1	5	1	4
AC008278.2	0	0	0
DDX1	2558	1321	1237
AC008278.1	0	0	0
LINC01804	0	0	0
AC113608.2	0	0	0
RNU5E-7P	0	0	0
AC113608.1	0	0	0
MYCNUT	0	0	0
MYCNOS	3	1	2
MYCN	14	4	10
RN7SL104P	0	0	0
AC010145.1	0	0	0
GACAT3	0	0	0
AC130710.1	0	0	0
AC174048.1	0	0	0
AC010745.1	0	0	0
AC010745.2	0	0	0
AC010745.3	0	0	0
AC010745.5	0	0	0
AC010745.4	0	0	0
AC010880.1	0	0	0
AC104623.1	0	1	0
AC104623.2	0	0	0
FAM49A	38	17	22
AC008164.1	0	0	0
AC008069.1	0	0	0
LINC01866	0	0	0
RN7SKP168	0	0	0
ZFYVE9P2	0	0	0
PSMC1P10	0	0	0
RAD51AP2	0	0	0
VSNL1	0	0	0
SMC6	1352	668	684
GEN1	164	74	90
MSGN1	0	0	0
KCNS3	0	0	0
AC079148.1	0	0	0
RDH14	262	132	130
NT5C1B-RDH14	0	0	0
NT5C1B	0	0	0
RNU6-1215P	0	0	0
AC106053.1	0	0	0
LINC01376	4	4	0
MIR4757	0	0	0
OSR1	0	0	0
AC010096.1	0	0	0
LINC01808	0	0	0
AC019055.1	0	0	0
CISD1P1	0	0	0
LINC00954	194	105	89
TTC32	372	179	194
AC013400.1	27	20	8
WDR35	439	215	224
AC079145.1	0	0	0
MATN3	0	0	0
LAPTM4A	3930	1924	2006
AC098828.2	2	2	0
AC098828.3	0	0	0
AC098828.1	0	0	0
RN7SL140P	0	0	0
RNU6-961P	0	0	0
SDC1	1	0	1
AC007041.1	4	2	2
RNU7-113P	0	0	0
PUM2	1621	790	831
SLC7A15P	0	0	0
RNA5SP86	0	0	0
RHOB	1245	648	597
AC023137.1	0	0	0
AC012065.1	0	0	0
AC012065.5	1	1	0
HS1BP3	424	204	220
AC012065.3	2	1	1
HS1BP3-IT1	0	0	0
AC012065.2	0	0	0
GDF7	2	4	0
AC012065.4	0	0	2
LDAH	1326	694	632
AC012361.1	0	0	0
AC115619.1	0	0	0
APOB	0	0	0
AC010872.1	0	0	0
TDRD15	0	0	0
AC067959.1	0	0	0
AC018742.1	4	4	0
AC011752.1	0	0	0
NUTF2P8	0	0	0
AC009411.2	0	0	0
AC009411.1	0	0	0
LINC01822	0	0	0
RN7SL117P	0	0	0
AC096570.1	0	0	0
AC068044.1	0	0	0
AC099799.1	0	0	0
RNA5SP87	0	0	0
AC096570.2	0	0	0
LINC01884	0	0	0
RN7SKP27	0	0	0
AC018467.1	0	0	0
AC012506.1	0	0	0
AC012506.3	0	0	0
AC012506.2	0	0	0
AC012506.4	0	0	0
KLHL29	17	9	8
AC011239.1	0	0	0
AC011239.2	0	0	0
AC009242.1	0	0	0
ATAD2B	1743	827	916
PGAM1P6	0	0	0
AC066692.1	0	0	0
UBXN2A	562	291	271
SDHCP3	0	0	0
RN7SL610P	0	0	0
MFSD2B	2	1	1
WDCP	258	123	135
RNU6-370P	0	0	0
FKBP1B	19	13	6
SF3B6	1581	815	766
FAM228B	254	172	138
TP53I3	135	83	108
PFN4	9	6	4
AC008073.3	0	0	0
AC008073.2	4	3	1
FAM228A	0	0	0
AC008073.1	0	0	0
ITSN2	5413	2755	2710
AC009228.1	4	19	37
RF00602	0	0	0
HMGN2P20	0	0	0
RPL36AP13	0	0	0
NCOA1	2712	1367	1345
RNA5SP88	0	0	0
RNU6-936P	0	0	0
PTRHD1	282	236	231
CENPO	182	554	566
ADCY3	1913	1386	1430
AC012073.1	1	80	71
DNAJC27	625	374	326
AC013267.1	0	0	0
RF00016	3	2	1
DNAJC27-AS1	45	47	73
EFR3B	5	2	3
RN7SL856P	0	0	0
SUCLA2P3	1	1	0
POMC	564	282	282
LINC01381	3	3	0
DNMT3A	1112	589	523
MIR1301	0	0	0
AC012074.1	1	1	0
DTNB	764	414	374
AC104699.1	0	13	11
ASXL2	1558	789	769
TPM3P7	1	0	1
PTGES3P2	292	186	106
AC064847.1	6	2	4
NDUFB4P4	0	0	0
KIF3C	104	54	50
UQCRHP2	0	0	0
TRMT112P6	0	0	0
RAB10	5904	2906	2998
RNU6-942P	0	0	0
AC011742.3	0	0	0
AC011742.2	0	0	0
SMARCE1P6	1	1	0
AC011742.1	0	0	0
PPIL1P1	0	0	0
GAREM2	199	100	99
HADHA	8236	4124	4112
HADHB	3485	1765	1720
ADGRF3	92	88	79
SELENOI	501	285	291
DRC1	1	0	1
OTOF	489	241	248
C2orf70	0	0	0
CIB4	0	0	0
AC015977.2	0	0	0
AC015977.1	0	0	0
KCNK3	1	1	0
SLC35F6	313	144	169
CENPA	153	90	63
CDKN2AIPNLP2	0	0	0
DPYSL5	0	0	0
AC013472.2	0	0	0
MAPRE3	49	17	32
AC013472.1	1	0	1
TMEM214	2470	1189	1281
AGBL5	477	1524	626
AGBL5-AS1	0	0	0
AC013472.3	0	34	16
AGBL5-IT1	2	1	1
AC013403.2	0	0	0
OST4	2810	2263	2170
EMILIN1	46	25	21
KHK	223	160	173
CGREF1	1	69	42
ABHD1	23	79	23
PREB	3584	1763	1900
PRR30	0	0	0
TCF23	0	0	0
AC013403.1	0	0	0
SLC5A6	1175	655	806
ATRAID	3143	1688	1741
CAD	923	446	477
SLC30A3	126	64	62
DNAJC5G	0	0	0
TRIM54	2	2	2
UCN	9	6	5
MPV17	2121	1057	1064
GTF3C2	954	791	806
GTF3C2-AS1	6	323	297
AC074117.1	38	111	159
EIF2B4	1546	886	861
SNX17	7159	3636	3627
ZNF513	450	282	272
PPM1G	4342	2159	2183
FTH1P3	10	7	3
NRBP1	7911	3979	3932
KRTCAP3	30	21	16
IFT172	270	141	136
AC074117.2	0	0	0
RNU6-986P	0	0	0
FNDC4	16	11	5
GCKR	0	0	0
C2orf16	3	1	2
ZNF512	622	316	306
AC074091.1	0	0	0
CCDC121	98	61	51
GPN1	2209	1161	1168
RF00340	0	0	0
SUPT7L	2415	1363	1308
SLC4A1AP	1955	1082	1023
LINC01460	0	0	0
MRPL33	1551	769	782
RBKS	327	243	285
BABAM2	2143	1125	1143
AC021171.2	6	4	2
MIR4263	11	7	4
AC021171.1	1	0	1
AC093690.1	17	8	12
RPL23AP34	0	1	2
FLJ31356	1	0	1
FOSL2	5079	2531	2548
AC104695.3	13	8	5
AC104695.2	1	0	1
AC104695.1	0	0	0
PLB1	72	41	31
SNRPGP7	0	0	0
AC074011.1	1	0	1
RNA5SP89	0	0	0
AC092164.1	1	1	0
PPP1CB	7062	3640	3422
SPDYA	14	58	32
AC097724.1	0	0	0
TRMT61B	316	198	194
WDR43	1162	580	582
SNORD92	0	0	0
SNORD53	0	0	0
SNORD53B	0	0	0
TOGARAM2	1020	521	500
PCARE	0	1	0
AC105398.1	0	0	0
CLIP4	1187	605	582
ALK	0	0	0
RN7SL516P	0	0	0
AC106870.2	0	0	0
AC106870.1	0	0	0
AC016907.2	7	3	4
AC016907.1	0	0	0
YPEL5	12595	6324	6271
SNORA10B	0	0	0
AC104698.1	0	0	0
LBH	14053	7118	6935
LINC01936	0	0	0
AC073255.1	0	0	0
LCLAT1	902	409	493
AC132154.1	0	0	0
CAPN13	0	0	0
AC092569.1	0	0	0
AC009301.1	0	0	0
GALNT14	0	0	0
AC009305.1	0	0	0
CAPN14	39	18	21
RNA5SP90	2	1	1
EHD3	574	299	275
AL121657.1	0	0	0
XDH	1	1	0
SRD5A2	1	0	1
AL133247.1	0	0	0
AL133247.2	0	0	0
LINC01946	0	0	0
KRT18P52	0	0	0
AK2P2	0	0	0
AL121652.1	0	0	0
MEMO1	29	19	10
DPY30	1416	707	709
AL121655.1	0	0	0
SPAST	542	259	283
AL121658.1	35	19	16
SLC30A6	443	223	220
DDX50P1	3	1	2
RNU6-647P	0	0	0
NLRC4	0	0	0
YIPF4	1619	792	827
AL133245.1	1	0	1
BIRC6	3067	1564	1540
BIRC6-AS1	1	22	16
AL133243.2	37	11	26
AL133243.3	65	37	28
MIR558	2	2	0
AL133243.1	0	0	0
BIRC6-AS2	1	1	0
AL133243.4	1	1	0
TTC27	880	450	430
MIR4765	0	0	0
LINC00486	0	0	0
AL121656.1	0	0	0
LTBP1	0	0	0
AL133244.1	1	1	0
AC019127.1	0	0	0
RNA5SP91	0	0	0
RNA5SP92	0	0	0
MIR4430	0	0	0
RASGRP3	207	104	107
AC020594.1	0	2	2
FAM98A	259	138	121
ATP6V0E1P3	0	0	0
HNRNPA1P61	0	0	0
LINC01320	0	0	0
MYADML	0	0	0
SLC25A5P2	1	0	1
LINC01318	0	0	0
AC008170.1	0	0	0
AC073218.2	0	0	0
AC073218.1	0	0	0
AC012593.1	0	0	0
RN7SL602P	0	0	0
AC019064.1	0	0	0
AC013442.1	0	0	0
MIR548AD	0	0	0
RNU6-1117P	0	0	0
AC083939.1	0	0	0
MRPL50P1	0	0	0
AC009414.1	0	0	0
AC009414.2	0	0	0
CRIM1	555	282	299
AC007378.1	0	16	10
FEZ2	77	43	34
AC007363.1	0	0	0
VIT	0	0	0
AC007382.1	5	2	3
STRN	1067	545	522
RNU6-577P	3	2	1
HEATR5B	720	333	387
GPATCH11	371	194	178
EIF2AK2	3307	1759	1767
AC007899.1	5	67	156
SULT6B1	0	0	31
AC007390.1	0	0	0
CEBPZOS	265	323	250
CEBPZ	1940	1279	1284
AC007390.2	20	135	153
NDUFAF7	693	383	372
PRKD3	354	206	183
AC007391.1	0	0	0
RNU6-939P	0	0	0
AC007391.2	0	0	0
QPCT	357	187	170
RNU6-1116P	0	0	0
AC006369.1	37	84	67
CDC42EP3	1702	948	868
AC006369.2	0	0	0
AC010878.1	1	0	1
LINC00211	0	0	0
RMDN2	14	8	6
RMDN2-AS1	0	0	0
CYP1B1	0	0	0
CYP1B1-AS1	1	1	0
AC009229.4	0	0	0
AC009229.2	0	0	0
RNU6-951P	0	0	0
AC009229.3	0	0	0
AC009229.1	0	0	0
RPL7P12	0	0	0
GAPDHP25	1	1	0
ATL2	455	215	240
AC011247.1	0	0	0
LINC01883	0	0	0
RPLP0P6	28	10	18
AC011247.3	5	1	4
HNRNPLL	10451	5268	5183
AC011247.2	150	75	75
GALM	10263	5426	4837
AC074366.1	20	11	9
SRSF7	39793	19640	20153
GEMIN6	156	87	69
TTC39DP	5	3	2
AC018693.2	0	0	0
DHX57	252	130	133
ASS1P2	0	0	0
AC018693.1	0	5	3
MORN2	67	37	33
RNU6-851P	0	0	0
ARHGEF33	21	18	12
RN7SL96P	0	0	0
AC019171.1	1	4	6
