EXOC7P1	1	1	0
RPL34-AS1	15	11	4
RPL34	2231	1180	1051
OSTC	2070	1074	996
RNU6-431P	1	1	0
ETNPPL	0	0	0
AC097473.1	0	0	0
RCC2P8	0	0	0
COL25A1	0	0	0
ZCCHC23	0	0	0
RBMXP4	1	1	0
SEC24B-AS1	9	4	5
SEC24B	1221	641	580
RN7SL55P	0	0	0
MIR576	0	0	0
SETP20	1	0	1
CDC42P4	0	0	0
MCUB	1728	777	957
HIGD1AP14	2	0	2
CASP6	996	524	478
AC004067.1	2	1	1
PLA2G12A	169	113	56
AC126283.2	0	0	0
CFI	1	0	1
AC126283.1	7	4	3
GAR1	163	80	83
RRH	0	0	0
LRIT3	1	1	0
KRT19P3	0	0	0
EGF	0	0	0
RNU6-35P	0	0	0
ELOVL6	10	6	4
RN7SL275P	0	0	0
AC093770.1	0	0	0
HSBP1P2	1	1	0
AC108145.1	0	0	0
RNU6-205P	0	0	0
ZBED1P1	0	0	0
ENPEP	0	0	0
RPL7L1P13	0	0	0
ZNF969P	0	0	0
RF00494	4	3	1
AC098798.1	0	0	0
PANCR	0	0	0
PITX2	0	0	0
LINC01438	0	0	0
MIR297	0	0	0
LYPLA1P2	0	0	0
AC004062.1	0	0	0
RNU6-289P	0	0	0
AC083795.1	0	0	0
AC083795.2	0	0	0
AC139718.2	0	0	0
AC139718.1	0	0	0
AC004704.1	0	0	0
CCDC34P1	0	0	0
TUBB8P3	0	0	0
AC093663.1	0	0	0
FAM241A	243	128	115
AC093663.2	0	0	0
AC109347.1	5	2	3
AP1AR	957	503	454
AC109347.2	0	0	0
TIFA	2049	1113	1118
ALPK1	30	71	141
RTEL1P1	0	0	0
TOX4P1	0	0	0
NEUROG2	0	0	0
AC023886.1	1	0	1
RPL23AP94	0	0	0
ZGRF1	506	218	288
AC023886.2	8	3	5
LARP7	1606	1242	1142
AC106864.1	5	448	335
MIR367	0	0	0
MIR302D	0	0	0
MIR302A	0	0	0
MIR302C	2	1	1
MIR302B	0	0	0
OSTCP4	0	0	0
AC106864.2	0	0	0
WRBP1	0	0	0
AC017007.3	0	0	0
RPL7AP30	2	1	1
AC017007.4	0	0	0
ANK2	4	4	0
AC017007.2	0	0	0
AC017007.5	0	0	0
AC017007.1	0	0	0
AC093879.1	0	0	0
AC093879.2	0	0	0
MIR1243	0	0	0
MIR8082	0	0	0
AC004057.1	0	0	0
RN7SL184P	0	0	0
RNU1-138P	0	0	0
CAMK2D	1263	660	603
AC111193.1	0	0	0
ARSJ	1	1	0
AC104779.1	0	0	0
AC093815.1	0	0	0
UGT8	0	0	0
MIR577	0	0	0
CIR1P2	0	0	0
RN7SL808P	0	0	0
NDST4	0	0	0
MRPS33P3	0	0	0
RPF2P2	0	0	0
PGAM4P2	0	0	0
KRT18P21	0	0	0
AC027613.1	0	0	0
EIF3KP3	0	0	0
TTC39CP1	0	0	0
MTRNR2L13	1	1	0
MIR1973	0	0	0
TRMT112P1	0	0	0
CUL4AP1	0	0	0
AC106892.1	0	0	0
ACTN4P1	0	0	0
RNU6-119P	0	0	0
AC093765.1	0	0	0
TRAM1L1	1	0	1
AC107399.1	0	0	0
LINC02262	0	0	0
LINC02263	0	0	0
LINC01378	0	0	0
RPSAP35	0	0	0
NT5C3AP1	55	22	33
LINC02264	0	0	0
NDST3	0	0	0
FKBP4P1	1	0	1
SNHG8	862	412	450
SNORA24	0	0	0
PRSS12	1	0	1
NDUFS5P5	0	0	0
AC092670.1	0	0	0
CEP170P1	8	4	4
AC110079.1	104	54	50
RNU6-1054P	0	0	0
CICP16	0	0	0
SEPT14P4	0	0	0
AC110079.2	0	0	0
METTL14	1309	633	676
SEC24D	3352	1732	1620
SYNPO2	44	29	15
AC096745.1	0	0	0
AC096745.2	0	0	0
MYOZ2	0	0	0
AC092656.1	6	0	8
USP53	397	203	196
C4orf3	5316	2688	2628
FABP2	0	0	0
KLHL2P1	0	0	0
RNU4-33P	0	0	0
AC110373.1	0	0	0
GTF2IP12	19	10	9
AC093752.3	0	0	0
RNU6-1217P	0	0	0
AC093752.1	1017	617	674
AC093752.2	1	0	1
PDE5A	9	147	136
RF00614	0	0	0
LINC01365	0	0	0
AC097173.1	0	0	0
LINC02502	0	0	0
AC097173.2	0	0	0
MAD2L1	1145	537	611
AC108866.1	3	3	3
LTV1P1	0	0	0
SAR1AP3	0	0	0
AC025741.1	0	0	0
PRDM5	4	1	3
RNU6-550P	0	0	0
SETP12	0	0	0
NDNF	0	0	0
RN7SKP137	0	0	0
AC105254.1	0	0	0
AC105254.2	0	0	0
TNIP3	4822	2569	2253
RNU6-948P	0	0	0
QRFPR	0	0	0
AC093816.1	0	0	0
TUBB4BP5	0	0	0
ANXA5	9023	4504	4519
TMEM155	1	0	1
PP12613	0	0	0
EXOSC9	2011	1094	1109
CCNA2	717	515	394
BBS7	402	215	187
AC079341.1	0	0	0
TRPC3	0	0	0
AC097533.1	0	0	0
RN7SL335P	0	0	0
KIAA1109	1168	604	564
ADAD1	0	0	0
IL2	0	0	0
IL21	69	26	49
IL21-AS1	1	3	4
CETN4P	0	0	0
BBS12	31	13	18
AC021205.2	0	0	0
FGF2	0	34	17
AC021205.1	0	0	0
AC021205.3	0	0	0
NUDT6	50	42	59
SPATA5	702	366	336
AC026402.1	0	0	0
SPRY1	32	19	13
AC093821.1	0	0	0
LINC02435	0	0	0
LINC01091	0	0	0
AC096732.1	0	0	0
RPL21P50	0	0	0
AC093767.1	0	0	0
PPIAP76	0	0	0
AC121154.1	0	0	0
AC097474.1	0	0	0
TECRP2	0	0	0
LINC02516	0	0	0
ANKRD50	0	0	0
FAT4	0	0	0
MIR2054	0	0	0
AC105919.1	0	0	0
NUP58P1	0	0	0
TMEM248P1	0	0	0
LINC02379	0	0	0
AC105758.1	0	0	0
RBM48P1	1	1	0
AC096773.1	0	0	0
AC093772.1	0	0	0
AC097462.1	0	0	0
AC097462.2	0	0	0
INTU	0	0	0
SLC25A31	0	0	0
HSPA4L	39	14	25
AC093591.3	1	0	1
AC093591.1	0	0	0
AC093591.2	0	0	0
PLK4	743	382	361
RNU6-583P	0	0	0
MFSD8	838	460	507
ABHD18	715	451	393
LARP1B	129	69	60
AC099340.1	0	0	0
FOSL1P1	0	0	0
PGRMC2	115	60	55
AC108062.1	2	0	2
AC110609.1	3	0	3
AC078850.1	0	0	0
AC078850.2	1	1	0
JADRR	0	0	0
JADE1	1187	637	642
SCLT1	980	634	546
AC093783.1	0	0	0
AC093826.2	0	0	0
C4orf33	433	237	304
AC093826.1	0	0	0
ZSWIM5P3	0	0	0
AC105417.1	0	0	0
AC082650.1	0	0	0
LINC02466	0	0	0
LINC02465	0	0	0
EEF1GP8	0	0	0
LINC02479	0	0	0
PGBD4P4	0	0	0
GAPDHP56	0	0	0
AC093831.2	0	0	0
AC093831.1	0	0	0
AC025554.1	0	0	0
RNU6-224P	0	0	0
LINC02377	0	0	0
AC105424.1	0	0	0
RN7SL205P	0	0	0
AC107393.1	0	0	0
SNHG27	0	0	0
RPL7AP28	0	0	0
AC096711.2	0	0	0
AC096711.3	0	0	0
AC096711.1	0	0	0
ELL2P2	0	0	0
AC114741.1	0	0	0
LINC01256	0	0	0
AARSP1	0	0	0
AC115622.1	0	0	0
AC110751.1	0	0	0
AC105383.1	0	0	0
R3HDM2P1	0	0	0
PCDH10	3	2	1
AC105252.1	0	0	0
AC079380.1	0	0	0
PABPC4L	0	0	0
AC109830.1	0	0	0
PES1P1	0	0	0
LINC02462	0	0	0
AC093722.1	0	0	0
AC104619.2	0	0	0
AC104619.4	0	0	0
AC104619.1	0	0	0
AC104619.3	0	0	0
AC107463.1	0	0	0
LINC02485	0	0	0
KRT18P54	0	0	0
TARS2P1	0	0	0
AC105362.1	0	0	0
LINC00613	0	0	0
RNU1-89P	0	0	0
AC104136.1	0	0	0
AC073429.2	0	0	0
AC018680.1	0	0	0
AC073429.1	0	0	0
TERF1P3	0	0	0
AC093875.1	0	0	0
LINC02511	0	0	0
LINC02510	0	0	0
SERF1AP1	0	0	0
STMN1P2	0	0	0
RPS23P2	0	0	0
PCDH18	19	4	15
LINC02172	0	0	0
AC116563.2	0	0	0
AC116563.1	0	0	0
AC131956.2	0	0	0
AC131956.1	0	0	0
LINC00616	0	0	0
SLC7A11-AS1	0	0	0
SLC7A11	17	11	6
AC093903.1	0	0	0
LINC00498	0	0	0
LINC00499	0	0	0
LINC00500	0	0	0
AC105416.1	0	0	0
AC098859.1	0	0	0
AC098859.2	0	0	0
AC093766.1	0	0	0
AC109927.1	0	0	0
AC109927.2	0	0	0
NOCT	60	33	27
ELF2	873	467	406
RNU6-531P	0	0	0
RN7SL382P	0	0	0
PPP1R14BP3	4	3	1
RN7SL311P	0	0	0
RNU6-506P	0	0	0
RNU6-1074P	0	0	0
MGARP	2	1	1
NDUFC1	1539	753	788
NAA15	1720	900	822
RNU6-1214P	0	0	0
AC097376.2	202	128	131
AC097376.1	0	0	0
RAB33B	359	222	194
SETD7	627	303	325
FTH1P24	11	7	4
AC112236.2	5	1	5
AC112236.1	0	0	0
MGST2	616	309	307
RN7SKP237	0	0	0
H3F3AP6	3	1	2
MAML3	7	5	2
RN7SKP253	0	0	0
AC131182.1	0	0	0
SCOC	1126	575	551
SCOC-AS1	11	5	6
NDUFB4P9	0	0	0
RPL14P3	2	0	2
CLGN	0	0	0
MGAT4D	0	0	0
AC093671.1	0	0	0
ELMOD2	616	300	316
UCP1	0	0	0
RN7SL152P	0	0	0
AC108019.1	0	0	0
TBC1D9	0	0	0
TNRC18P1	0	0	0
RNY1P14	0	0	0
AC096733.1	0	0	0
AC096733.2	0	0	0
RNF150	0	0	0
ZNF330	1045	528	517
AC107220.1	0	0	0
LINC02432	0	0	0
AC097504.1	0	0	0
AC097504.2	0	0	0
LINC02276	0	0	0
IL15	83	38	45
INPP4B	1454	718	746
RPL5P13	6	2	4
LSM3P4	0	0	0
AC139720.2	0	0	0
AC139720.1	49	36	23
AC104596.1	4	4	0
AC104596.2	0	0	0
USP38	2009	988	1021
AC097658.2	0	0	0
GAB1	0	0	0
MIR3139	0	0	0
AC097658.1	0	0	0
RPSAP36	0	0	0
AC104685.1	0	0	0
SMARCA5	6851	3880	3585
SMARCA5-AS1	9	142	475
AC139713.1	0	3	3
AC139713.2	14	7	7
GUSBP5	11	3	8
FREM3	0	0	0
AC104090.1	0	0	0
GYPE	32	18	14
AC093890.1	27	11	16
GYPB	0	0	0
GYPA	0	0	0
AC098588.2	0	0	0
AC098588.1	0	0	0
AC106871.1	0	0	0
KRT18P51	0	0	0
HHIP-AS1	0	0	0
HHIP	0	0	0
ANAPC10	238	80	242
HSPD1P5	1	1	0
AC109811.1	0	0	0
AC109811.2	0	0	0
RN7SKP235	0	0	0
ABCE1	2396	1378	1494
OTUD4	913	632	604
RPS23P4	0	0	0
LINC02266	0	0	0
RTN3P1	3	0	3
AC079228.1	1	0	1
NMNAT1P4	0	0	0
SMAD1	271	176	217
SMAD1-AS2	1	0	1
SMAD1-AS1	0	69	53
MMAA	283	145	178
NCOA4P3	1	0	1
AC093864.1	0	23	17
C4orf51	0	0	0
ZNF827	215	99	116
AC104791.2	4	0	4
AC104791.1	0	0	0
AC108206.1	0	0	0
AC097372.2	0	0	0
LINC01095	0	0	0
LSM6	721	375	346
AC097372.3	2	1	1
REELD1	0	0	0
AC097372.4	0	0	0
AC097372.1	0	0	0
SLC10A7	449	191	258
MIR7849	0	0	0
RNU1-44P	0	0	0
POU4F2	0	0	0
TTC29	0	0	0
AC092435.2	0	0	0
AC092435.1	0	0	0
AC092435.3	0	0	0
AC092435.4	0	0	0
MIR548G	0	0	0
AC010683.1	0	0	0
PRMT5P1	0	0	0
EDNRA	0	0	0
AC093908.1	0	0	0
GTF2F2P1	8	1	7
LINC02507	0	0	0
AC093835.1	1	0	1
TMEM184C	1401	673	728
PRMT9	779	408	371
ARHGAP10	392	190	202
RNA5SP165	0	0	0
MIR4799	0	0	0
RN7SL254P	0	0	0
AC115621.1	0	0	0
NR3C2	12	11	1
AC069272.1	0	0	0
ASS1P8	0	0	0
RNA5SP166	0	0	0
AC108935.1	0	0	0
ATP5MGP4	0	0	0
AC093648.1	0	0	0
AC002460.1	0	0	0
RNU7-197P	0	0	0
AC108156.1	0	0	0
LINC02430	0	0	0
LINC02355	0	0	0
IQCM	0	0	0
AC093893.1	0	0	0
AKIRIN2P1	0	0	0
RNA5SP167	0	0	0
RNU6-1230P	0	0	0
AC105343.1	0	0	0
DCLK2	0	0	0
RNU7-194P	0	0	0
LRBA	4398	2281	2117
AC092612.1	0	0	0
AC110813.1	0	0	0
MAB21L2	0	0	0
ZBTB8OSP1	0	0	0
RNA5SP168	0	0	0
AK4P6	0	0	0
RPS3A	1289	969	693
SNORD73B	0	0	0
SH3D19	4	222	155
SNORD73A	0	0	0
AC095055.1	22	15	7
AC104819.1	0	0	0
PRSS48	0	0	0
AC104819.2	0	0	0
RNU6-1282P	0	0	0
AC104819.3	0	0	0
FAM160A1-DT	0	0	0
FAM160A1	0	0	0
RN7SKP35	0	0	0
AC092611.2	0	0	0
AC092611.3	0	0	0
GATB	713	346	368
AC092611.1	1	0	2
AC107074.1	0	0	0
AC112242.1	0	0	0
AC097375.2	0	0	0
AC097375.1	0	0	0
AC097375.3	0	0	0
RNA5SP169	0	0	0
LINC02273	430	236	194
AC079340.1	0	0	0
AC079340.2	0	0	0
RN7SL446P	0	0	0
AC080078.1	0	0	0
AC080078.2	0	0	0
FBXW7	936	469	527
FBXW7-AS1	0	31	29
MIR3140	0	0	0
MIR4453HG	95	48	47
MIR4453	0	0	0
AC023424.2	42	20	22
AC023424.1	0	0	0
TMEM154	5034	2528	2506
AC106882.1	4	3	1
TIGD4	3	3	0
ARFIP1	789	358	431
AC113155.1	0	0	0
FAM192BP	4	2	2
FHDC1	0	0	0
AC093599.1	0	0	0
TRIM2	51	25	26
RNU6-1196P	0	0	0
ANXA2P1	1	1	0
MND1	123	68	55
RN7SL419P	0	0	0
TMEM131L	4251	2116	2135
AC106865.1	0	0	0
WDR45P1	0	0	0
TLR2	0	0	0
RNF175	0	0	0
AC020703.1	0	0	0
SFRP2	0	0	0
AC079298.3	0	0	0
DCHS2	0	0	0
AC079298.1	0	0	0
AC079298.2	0	0	0
AC110775.1	0	0	0
AC110753.1	0	0	0
PLRG1	2072	1042	1030
RNU6-1285P	2	0	2
AC107385.1	0	0	0
FGB	0	0	0
FGA	0	0	0
FGG	0	0	0
LRAT	0	0	0
NDUFB2P1	0	0	0
AC009567.1	0	0	0
AC009567.2	0	0	0
RBM46	0	0	0
RNU2-66P	0	0	0
RNU2-44P	0	0	0
AC097467.3	0	6	8
AC104407.1	0	0	0
NPY2R	0	0	0
AC097467.1	0	0	0
MAP9	41	28	27
YWHAEP4	0	0	0
AC097467.2	0	0	0
AC097467.4	0	0	0
MTCYBP17	0	0	0
MTND6P17	0	0	0
MTND5P9	0	0	0
MTND4P8	0	0	0
MTND3P3	0	0	0
MTCO3P9	0	0	0
MTATP6P9	0	0	0
MTCO2P9	0	0	0
MTCO1P9	0	0	0
MTND2P33	0	0	0
MTND1P22	0	0	0
AC107208.1	0	0	0
GUCY1A1	0	0	0
AC104083.1	0	0	0
GUCY1B1	0	0	0
ASIC5	0	0	0
TDO2	0	0	0
CTSO	2070	976	1094
FTH1P21	1	1	0
AC096736.3	0	0	0
LINC02272	0	0	0
AC096736.2	0	0	0
AC096736.1	0	0	0
PDGFC	0	0	0
AC092608.1	0	0	0
AC092608.3	0	0	0
AC092608.2	0	0	0
AC093325.1	0	0	0
RPPH1-3P	0	0	0
GLRB	0	0	0
RNU6-582P	0	0	0
GRIA2	0	0	0
AC112240.1	0	0	0
LINC02433	0	0	0
AC093817.1	0	0	0
AC017037.1	0	0	0
AC017037.3	0	0	0
AC017037.4	0	0	0
AC017037.2	0	0	0
AC098679.3	0	0	0
AC098679.4	0	0	0
FAM198B	0	0	0
FAM198B-AS1	0	0	0
NUDT19P5	0	0	0
AC098679.1	0	0	0
TMEM144	0	0	0
AC098679.2	0	0	0
RXFP1	0	0	0
RNU4-79P	0	0	0
AC121161.1	1	1	0
AC121161.2	0	0	0
C4orf46	481	256	254
ETFDH	1023	769	647
PPID	1054	723	695
FNIP2	195	100	95
RNU6-128P	0	0	0
C4orf45	0	0	0
AC093700.1	109	77	32
FABP5P12	0	0	0
RAPGEF2	81	36	45
MIR3688-1	0	0	0
MIR3688-2	0	0	0
AC074344.1	0	0	0
AC074344.2	0	0	0
LINC02233	0	0	0
AC093853.1	0	0	0
LINC02477	0	0	0
RPS14P7	0	0	0
AC104793.1	0	0	0
FSTL5	0	0	0
AC023136.1	0	0	0
MTHFD2P4	0	0	0
TOMM22P4	0	0	0
AC005150.1	0	0	0
AC084752.1	0	0	0
MIR4454	0	0	0
AC022272.1	3	0	3
NAF1	289	143	146
AC079238.1	0	0	0
NPY1R	0	0	0
NPY5R	0	0	0
RPL35AP12	0	0	0
TKTL2	0	0	0
TMA16	867	439	428
MARCH1	3	0	3
AC093788.1	0	0	0
RN7SKP105	0	0	0
AC112247.1	1	1	0
AC105250.1	7	3	4
ANP32C	0	0	0
AC074198.2	0	0	0
RNU6-284P	0	0	0
AC074198.1	0	0	0
SMIM31	1	0	1
RNU6-668P	0	0	0
APELA	0	0	0
TRIM60P14	0	0	0
AC106872.3	0	0	0
AC106872.13	0	0	0
FAM218BP	0	0	0
AC106872.11	0	0	0
AC106872.6	0	0	0
NACA3P	10	3	7
AC106872.1	0	0	0
TRIM61	6	3	3
FAM218A	31	13	18
AC106872.5	4	2	2
AC106872.4	0	0	0
AC106872.10	0	0	0
AC106872.9	0	0	0
AC106872.2	3	1	2
TRIM60	0	0	0
AC106872.12	0	0	0
AC106872.8	0	0	0
AC106872.7	0	0	0
TRIM75P	0	0	0
TMEM192	397	183	214
KLHL2	1761	869	892
RNU4-87P	0	0	0
GK3P	2	1	1
MSMO1	2317	1211	1106
CPE	704	342	362
MIR578	0	0	0
HADHAP1	8	4	4
SCGB1D5P	0	0	0
NOL8P1	0	0	0
AC080079.1	0	0	0
LINC01179	0	0	0
TLL1	3	2	1
RNA5SP170	0	0	0
AC097487.1	0	0	0
SPOCK3	1	0	1
RNA5SP171	0	0	0
AC079349.1	0	0	0
RN7SL776P	0	0	0
PHBP14	0	0	0
RN7SKP188	0	0	0
AC105148.1	0	0	0
AC116634.1	0	0	0
ANXA10	0	0	0
DDX60	3581	1832	1749
DDX60L	2704	1415	1289
PALLD	1	2	2
BTF3L4P4	0	0	0
AC079858.1	0	0	0
RNU6-1336P	0	0	0
RPL9P16	0	0	0
AC080188.1	0	0	0
AC080188.2	0	0	0
CBR4	336	170	169
RNU6-853P	0	0	0
RNY4P17	0	0	0
AC021151.1	1	1	0
SH3RF1	1	0	1
RPL6P12	0	0	0
AC096741.1	0	0	0
NEK1	591	295	296
CLCN3	547	261	286
HPF1	1308	647	661
PTGES3P3	23	1	22
AC079768.1	1	1	0
LINC02275	0	0	0
AC084866.2	0	0	0
AC084866.1	0	0	0
MFAP3L	0	0	0
AADAT	0	0	0
APOBEC3AP1	0	0	0
AC069306.1	0	0	0
LINC01612	0	0	0
LINC02512	0	0	0
AC074255.1	0	0	0
HSP90AA6P	0	0	0
LINC02382	0	0	0
AC097486.1	0	0	0
RNU6ATAC13P	0	0	0
LINC02431	0	0	0
AC034159.1	0	0	0
AC092639.1	0	0	0
MIR6082	0	0	0
LINC02504	0	0	0
AC074254.1	0	0	0
LINC02174	0	0	0
GALNTL6	0	0	0
AC108064.1	0	0	0
AC105285.1	7	14	20
RN7SL253P	0	0	0
GALNT7	1018	587	576
MIR548T	0	0	0
AC097534.1	0	60	58
HMGB2	19600	9939	9661
AC097534.2	54	20	34
SAP30	1105	480	625
SCRG1	0	0	0
RPL5P11	0	0	0
RNU6-1096P	0	0	0
AC093849.1	0	0	0
HAND2	1	1	0
HAND2-AS1	1	1	0
MORF4	2	1	1
RANP6	1	1	0
AC106895.1	0	0	0
LINC02269	0	0	0
AC106895.2	0	0	0
LINC02268	0	0	0
AC012055.1	0	0	0
AC012055.2	0	0	0
FBXO8	428	241	239
CEP44	439	263	228
AC116616.1	0	0	0
MIR4276	0	0	0
HPGD	969	486	483
AC096751.1	4	2	2
AC096751.2	1	1	0
GLRA3	0	0	0
ADAM29	0	0	0
AC105914.1	0	0	0
AC105914.2	0	0	0
AC022325.1	0	0	0
AC095050.2	0	0	0
AC095050.1	0	0	0
AC131094.1	0	0	0
TSEN2P1	0	0	0
ADAM20P2	0	0	0
GPM6A	1	1	0
AC097537.1	0	0	0
AC110794.1	0	0	0
MARK2P4	0	0	0
WDR17	0	0	0
SPATA4	3	0	3
ASB5	0	0	0
AC019163.1	0	201	226
SPCS3	3605	2054	1978
AC093801.2	0	0	0
AC093801.1	0	0	0
VEGFC	0	0	0
AC092673.1	0	0	0
LINC02509	0	0	0
RN7SKP136	0	0	0
AC097518.1	0	0	0
NEIL3	541	272	269
AC027627.1	0	0	0
AGA	1191	631	562
AC078881.1	26	21	7
AC078881.2	0	0	0
RNA5SP172	0	0	0
AC103879.1	0	0	0
LINC01098	0	0	0
LINC01099	0	0	0
RNU1-45P	0	0	0
AC095041.1	0	0	0
RNA5SP173	0	0	0
RF00571	0	0	0
AC018710.1	0	0	0
AC020551.1	0	0	0
AC021193.1	0	0	0
NDUFB5P1	0	0	0
AC104803.1	0	0	0
LINC00290	0	0	0
AC019235.1	0	0	0
LINC02500	0	0	0
AC093840.1	0	0	0
TEMN3-AS1	0	0	0
RN7SKP13	0	0	0
AC098864.1	1	1	0
CCNHP1	0	0	0
TENM3	0	0	0
AC108142.1	0	0	0
MIR1305	0	0	0
RNU2-34P	0	0	0
RN7SKP67	0	0	0
AC079226.2	0	0	0
AC079226.1	0	0	0
AC079766.1	0	0	0
DCTD	3150	1567	1583
AC019193.1	0	0	0
FAM92A1P2	0	0	0
AC019193.3	0	0	0
AC019193.2	0	0	0
WWC2-AS2	0	0	0
WWC2	0	0	0
WWC2-AS1	0	0	0
CLDN22	0	0	0
CLDN24	0	0	0
AC093844.1	0	0	0
AC112698.1	0	0	0
CDKN2AIP	1820	847	973
VTI1BP2	0	0	0
AC107214.1	0	0	0
ING2	597	302	295
AC107214.2	0	0	0
RWDD4	207	101	106
RNU6-479P	0	0	0
TRAPPC11	1914	936	978
RNU6-335P	1	1	0
RNU6-1053P	0	0	0
AC108477.1	0	0	0
STOX2	6	0	6
AC074194.1	0	0	0
AC074194.2	2	0	2
AC107222.1	0	0	0
ENPP6	6	4	2
AC079080.1	0	0	0
RN7SL28P	0	0	0
MYL12BP2	3	2	1
LINC02363	13	8	5
LINC02362	10	6	4
IRF2	3208	1642	1566
RF00152	0	0	0
AC099343.2	2	1	1
AC099343.3	187	95	92
LINC02427	9	3	6
AC099343.1	0	0	0
LINC02365	3	1	2
CASP3	3357	1664	1693
PRIMPOL	484	266	325
CENPU	1789	992	904
ACSL1	2031	1005	1026
SLED1	13	5	8
AC084871.1	6	0	6
MIR3945HG	8	7	1
MIR3945	0	0	0
LINC01093	0	0	0
AC084871.2	0	0	0
MIR4455	0	0	0
AC112243.1	0	0	0
LINC02437	0	0	0
HELT	0	0	0
LINC02436	0	0	0
AC093824.1	0	0	0
SLC25A4	392	197	195
CFAP97	2714	1418	1296
SNX25	1404	717	693
LRP2BP	49	21	36
AC112722.1	2	1	3
ANKRD37	528	548	447
UFSP2	805	683	589
C4orf47	25	17	8
CCDC110	0	0	0
AC106897.1	0	0	0
PDLIM3	1	1	0
SORBS2	1	1	0
AC093797.1	0	0	0
AC108472.1	0	0	0
AC104805.1	0	0	0
AC096659.1	0	0	0
RNU4-64P	0	0	0
TLR3	2	2	0
FAM149A	15	6	9
RPSAP70	0	0	0
ORAOV1P1	0	0	0
FLJ38576	5	0	5
CYP4V2	642	339	303
KLKB1	11	6	5
F11	0	0	0
F11-AS1	0	0	0
SLC25A5P6	0	0	0
AC018709.1	0	0	0
RNU6-1055P	0	0	0
MTNR1A	0	0	0
FAT1	1	1	0
AC108865.1	0	0	0
AC108865.2	0	0	0
MRPS36P2	0	0	0
AC110772.1	0	0	0
AC108474.1	0	0	0
LINC02374	0	0	0
AC097652.1	0	0	0
LINC02514	0	0	0
LINC02515	0	0	0
AC093763.2	0	0	0
AC093763.1	0	0	0
LINC02492	0	0	0
AC097521.1	0	0	0
ADAM20P3	1	0	1
AC108073.1	0	0	0
ZFP42	0	0	0
TRIML2	0	0	0
AC108073.2	0	0	0
RNU6-173P	0	0	0
TRIML1	0	0	0
AC138781.1	0	0	0
LINC02434	0	0	0
AC093789.1	0	0	0
ICE2P1	0	0	0
LINC01060	0	0	0
AC093909.3	0	0	0
AC093909.5	0	0	0
RNU7-192P	0	0	0
AC093909.1	17	10	7
AC093909.6	2	2	0
AC093909.2	0	0	0
LINC02508	0	0	0
AC093909.4	0	0	0
AC122138.1	0	0	0
AC107391.1	0	0	0
AC105924.1	0	0	0
HSP90AA4P	2	2	0
LINC01262	0	0	0
AF250324.1	0	0	0
RNU1-51P	0	0	0
FRG1-DT	12	6	6
LINC01596	0	0	0
FRG1	1372	792	580
MLLT10P2	0	0	0
AF146191.1	0	0	0
TUBB7P	0	0	0
RNA5SP174	0	0	0
RNA5SP175	0	0	0
DUX4L9	0	0	0
FRG2	1	0	1
RARRES2P4	0	0	0
AGGF1P1	4	4	0
CLUHP4	0	0	0
DBET	17	1	16
U85056.1	0	0	0
DUX4L8	0	0	0
DUX4L7	0	0	0
DUX4L6	0	0	0
DUX4L5	0	0	0
DUX4L4	0	0	0
DUX4L1	0	0	0
DUX4L3	0	0	0
DUX4L2	0	0	0
DUX4	0	0	0
RPL23AP84	0	0	0
AC215524.1	0	0	0
AC113430.1	0	0	0
PLEKHG4B	0	0	0
LRRC14B	0	0	0
AC021087.3	0	0	0
CCDC127	581	299	283
AC021087.2	16	8	8
SDHA	9166	4683	4484
HRAT5	1	1	0
PDCD6	4511	2051	2460
AC021087.1	4	0	4
AHRR	7	4	3
AC010442.1	0	0	0
AC010442.2	1	0	1
EXOC3-AS1	59	32	27
EXOC3	1695	906	903
PP7080	1	1	0
SLC9A3	11	11	4
SLC9A3-AS1	3	3	4
AC106772.2	0	0	0
MIR4456	0	0	0
AC106772.1	0	0	0
CEP72	160	79	82
TPPP	0	1	0
AC026740.1	0	0	0
ZDHHC11B	0	0	0
BRD9P2	0	0	0
AC026740.2	0	0	0
ZDHHC11	0	0	0
SPCS2P3	0	0	0
BRD9	1147	628	645
TRIP13	648	337	437
AC122719.1	0	0	0
AC122719.2	0	0	0
AC116351.1	0	0	0
AC116351.2	0	0	0
NKD2	0	0	0
SLC12A7	87	49	38
MIR4635	0	0	0
CTD-3080P12.3	0	0	0
SLC6A19	0	0	0
SLC6A18	0	0	0
TERT	0	0	0
MIR4457	0	0	0
CLPTM1L	1442	765	677
LINC01511	0	0	0
MTCO2P32	0	0	0
AC026748.1	7	3	4
SLC6A3	0	0	0
LPCAT1	337	188	149
MIR6075	0	0	0
AC091849.2	0	0	0
SDHAP3	86	43	43
AC026412.3	1	0	1
AC091849.1	0	0	0
AC026412.1	341	168	173
AC026412.2	1	0	1
MIR4277	0	0	0
AC112176.1	1	1	0
MRPL36	970	551	419
NDUFS6	2427	1278	1149
AC025183.2	0	0	0
LINC02116	0	0	0
AC025183.3	0	0	0
IRX4	0	0	0
AC025183.1	0	0	0
CTD-2194D22.4	0	0	0
AC126768.2	0	0	0
AC126768.1	0	0	0
AC126768.3	0	0	0
AC092266.1	0	0	0
LSINCT5	0	0	0
AC091891.1	0	0	0
IRX2	0	0	0
C5orf38	0	0	0
AC116359.1	2	0	2
AC094105.1	0	0	0
AC112192.1	0	0	0
LINC01377	0	0	0
