GPR25	3020	1607	1413
INAVA	58	36	22
MROH3P	2	2	0
RNU6-704P	0	0	0
KIF21B	659	358	301
AL358473.1	0	0	0
AL358473.2	0	0	0
CACNA1S	0	0	0
ASCL5	4	2	2
TMEM9	1445	693	752
IGFN1	1	0	1
AC103925.1	0	0	0
PKP1	1	1	0
TNNT2	0	0	0
LAD1	1	0	1
AC119427.1	0	0	0
TNNI1	0	0	0
AC096677.3	0	0	0
AC096677.2	0	0	0
PHLDA3	1039	506	533
CSRP1	2083	1071	1035
AC096677.1	38	32	29
RPS10P7	41	16	25
NAV1	134	66	74
AC092800.1	0	0	0
IPO9-AS1	3	19	85
MIR5191	0	0	0
AL645504.1	0	0	0
RNU6-501P	0	0	0
MIR1231	0	0	0
IPO9	2391	1237	1249
MIR6739	1	1	0
SHISA4	35	26	9
AL513217.1	0	1	1
LMOD1	0	1	1
TIMM17A	2283	1140	1143
RPL10P4	0	0	0
RNPEP	1927	1355	1325
ELF3-AS1	22	400	375
MIR6740	0	0	0
ELF3	0	0	0
AL691482.3	0	0	0
AL691482.1	0	0	0
AL691482.2	0	0	0
CRIP1P3	0	0	0
GPR37L1	0	19	18
ARL8A	783	379	441
PTPN7	16961	8593	8368
PTPRVP	3	3	0
LGR6	140	81	59
UBE2T	547	270	277
PPP1R12B	406	202	204
CYCSP4	0	0	0
RNU6-89P	1	0	1
AC099336.1	15	5	10
AC099336.2	3	1	2
SYT2	0	0	0
AC104463.2	0	0	0
AC104463.1	0	0	0
KDM5B	2917	1570	1347
AC098934.3	0	0	0
SLC25A39P1	0	0	0
AC098934.4	0	0	0
PCAT6	60	23	37
MGAT4EP	0	0	0
AC098934.1	17	10	7
AC098934.2	3	1	2
RABIF	1315	703	612
KLHL12	1513	754	759
HNRNPA1P59	0	0	0
ADIPOR1	8909	4489	4420
CYB5R1	1476	687	789
AC096632.2	0	0	0
AC096632.1	0	0	0
TMEM183A	1215	725	490
PPFIA4	4	0	4
MYOG	0	0	0
ADORA1	0	0	0
AC105940.2	0	0	0
AC105940.1	0	0	0
MYBPH	0	0	0
CHI3L1	1	0	1
CHIT1	9	4	5
NPM1P40	1	0	1
LINC01353	35	19	16
LINC01136	21	11	10
BTG2	7982	3973	4009
RNU6-487P	0	0	0
FMOD	0	0	0
AL359837.1	0	0	0
LARP7P1	0	0	0
PRELP	0	0	0
OPTC	0	0	0
ATP2B4	2420	1210	1210
AL513343.1	11	6	5
SNORA77	13	6	7
LAX1	2242	1163	1079
ZC3H11A	8	6	2
ZBED6	0	0	0
AC114402.2	0	0	0
AC114402.1	0	0	0
SNRPE	747	379	368
KRT8P29	0	0	0
HSPE1P6	1	0	1
CBX1P3	0	0	0
LINC00303	0	0	0
SOX13	0	0	0
AL592146.1	0	0	1
ETNK2	4	2	4
ERLNC1	0	0	1
REN	0	0	0
AL592114.2	0	0	0
KISS1	0	0	0
GOLT1A	0	0	0
PLEKHA6	0	0	0
AL592114.3	0	0	0
AL592114.1	2	2	0
LINC00628	2	0	2
AL606489.1	0	0	0
AL606489.2	0	0	0
PPP1R15B	3111	1594	1517
PIK3C2B	91	46	45
MDM4	1066	529	537
AL512306.1	0	0	0
RNA5SP74	0	0	0
AL512306.3	3	1	2
LRRN2	0	0	0
AL512306.2	13	5	8
AL161793.1	0	0	0
RNA5SP75	0	0	0
NFASC	0	0	0
AL391822.1	0	0	0
CNTN2	1	0	1
TMEM81	3	3	0
RBBP5	517	280	237
AL583832.1	0	0	0
AC093422.3	0	0	0
DSTYK	773	396	377
AC093422.1	0	0	0
TMCC2	111	59	52
AC093422.2	0	0	0
NUAK2	136	84	52
KLHDC8A	1	1	0
SNRPGP10	12	8	4
LEMD1-AS1	0	0	0
LEMD1	36	18	18
BLACAT1	0	0	0
MIR135B	0	0	0
AC098936.1	0	0	0
CDK18	2	2	0
RNU2-19P	0	0	0
MFSD4A	26	26	19
RNU6-418P	0	0	0
ELK4	818	398	439
AC096533.1	5	4	1
SLC45A3	0	0	0
NUCKS1	632	345	287
RF00139	0	0	0
RAB29	2626	1312	1314
AC119673.1	1	0	1
SLC41A1	462	216	246
PM20D1	126	65	61
SLC26A9	0	0	0
AL713965.1	0	0	0
RAB7B	3	2	1
CTSE	0	0	0
BX571818.1	0	0	0
RHEX	0	0	0
RF00271	0	0	0
AVPR1B	0	0	0
AC244035.1	0	0	0
RPL22P4	0	0	0
AC244035.2	0	0	0
FAM72A	6	7	7
SRGAP2	325	156	177
AC244023.1	1	1	0
IKBKE	3985	2150	2119
MIR6769B	0	0	0
C1orf147	0	144	140
AC244034.2	3	2	1
RASSF5	22649	11386	11263
AC244034.1	0	0	0
AC244034.3	0	0	0
EIF2D	1574	796	778
AL591846.2	0	0	8
DYRK3	135	77	66
MAPKAPK2	453	250	203
AL591846.1	1	0	1
IL10	800	413	387
IL19	0	0	0
IL20	7	2	5
IL24	365	228	138
FCMR	10437	5324	5114
AC098935.2	0	0	0
AC098935.1	1	0	1
PIGR	0	0	0
FCAMR	0	0	0
C1orf116	0	0	0
PFKFB2	3	10	4
YOD1	94	58	47
C4BPB	0	0	0
C4BPA	0	0	0
AL445493.3	0	0	0
AL445493.1	0	0	0
C4BPAP1	0	0	0
AL445493.2	0	0	0
C4BPAP2	0	0	0
AL596218.1	0	0	0
CD55	1765	890	875
AL391597.1	0	0	0
CR2	0	0	0
CR1	0	0	0
AL137789.1	0	0	0
CR1L	0	0	0
CD46P1	0	0	0
CDCA4P3	0	0	0
RNA5SP534	0	0	0
AL137789.2	0	0	0
CD46	5187	2597	2590
CDCA4P4	0	0	0
MIR29B2CHG	99	50	49
MIR29C	0	0	0
MIR29B2	0	0	0
CD34	5	4	1
AL356275.2	0	0	0
AL356275.1	0	0	0
PLXNA2	0	0	0
AL606753.1	0	0	0
LINC01735	0	0	0
AC099793.1	0	0	0
RPS26P13	1	0	1
LINC01717	0	0	0
LINC01774	0	0	0
AC104465.1	0	0	0
AC092810.3	0	0	0
AC092810.2	5	0	5
AC092810.1	0	0	0
ATP5MC2P1	0	0	0
LINC01696	0	0	0
LINC01698	0	0	0
MIR205HG	0	0	0
MIR205	0	0	0
AL023754.1	0	0	0
CAMK1G	0	0	0
LAMB3	0	0	0
MIR4260	0	0	0
AL031316.1	22	9	13
G0S2	162	86	76
HSD11B1	27	16	11
ADORA2BP1	0	0	0
TRAF3IP3	10289	6917	7027
C1orf74	57	2344	1368
IRF6	0	0	0
UTP25	694	337	357
SYT14	0	0	0
SERTAD4-AS1	0	0	0
SERTAD4	0	0	0
ST13P19	1	1	0
AL035414.1	0	0	0
HHAT	86	43	43
RNU5A-8P	0	0	0
AL034351.1	0	0	0
KCNH1	0	0	0
AC096636.1	0	0	0
AL590132.1	0	0	0
IPO8P1	0	0	0
AC092017.3	0	0	0
AC092017.4	0	0	0
KCNH1-IT1	0	0	0
AC092017.2	0	0	0
AC092017.1	4	2	2
RCOR3	1334	677	657
TRAF5	2837	1413	1424
LINC00467	118	60	58
SNX25P1	36	20	16
ARPC3P2	2	0	2
RD3	0	0	0
AC105275.1	0	0	0
SLC30A1	225	99	126
AC105275.2	0	0	0
AL356310.1	0	0	0
LINC01693	0	0	0
NEK2	107	48	59
FDPSP8	0	0	0
AC096637.2	0	0	0
AC096637.1	0	0	0
LPGAT1	384	198	186
RN7SL344P	0	0	0
AL445488.1	0	0	0
AC092814.1	0	0	0
INTS7	1225	621	604
DTL	446	237	209
RPL21P28	12	7	5
MIR3122	0	0	0
RN7SKP98	0	0	0
AL606468.1	0	0	0
AL451060.1	5	2	3
PPP2R5A	2663	1321	1342
AL360091.2	0	0	0
AL360091.3	0	0	0
RPL23AP18	3	2	1
SNORA16B	0	0	0
AL360091.1	0	0	0
TMEM206	660	358	302
NENF	2335	1201	1134
AC092803.1	0	0	0
LINC01740	0	0	0
AC092803.2	23	15	8
ATF3	2435	1198	1237
AL590648.2	0	2	2
FAM71A	0	2	2
AL590648.1	0	0	0
AL590648.3	2	1	1
BATF3	422	222	200
NSL1	1441	705	736
TATDN3	755	386	369
AC104333.3	3	1	2
SPATA45	0	0	0
FLVCR1-DT	274	128	146
AC104333.1	0	0	0
AC104333.2	0	0	0
FLVCR1	189	81	108
AC104333.4	0	0	0
VASH2	1	1	0
ANGEL2	959	504	455
RPS6KC1	286	157	129
RPL31P13	0	0	0
AL592402.1	0	0	0
AC096639.1	0	0	0
PROX1-AS1	0	0	0
LINC00538	0	0	0
PROX1	0	0	0
AC011700.1	0	0	0
AL606537.1	0	0	0
AL592287.1	0	0	0
SMYD2	1916	948	968
AL929236.1	0	0	0
PTPN14	24	12	12
AL445305.1	7	7	0
KRT18P12	0	0	0
CENPF	916	491	425
ABHD17AP3	3	3	0
UBE2V1P13	0	0	0
GAPDHP24	1	1	0
AC099563.1	0	0	0
KCNK2	0	0	0
VDAC1P10	0	0	0
AL450990.1	0	0	0
KCTD3	25	9	16
USH2A	0	0	0
RF00108	0	0	0
AL358452.1	0	0	0
AC093581.1	0	0	0
AC138024.1	0	0	0
MRPS18BP1	0	0	0
ESRRG	0	0	0
GPATCH2	595	290	305
SPATA17	0	0	0
SPATA17-AS1	0	0	0
UBBP2	2	1	1
LINC00210	0	0	0
AL355526.1	0	0	0
LINC01653	0	0	0
RNU1-141P	0	0	0
RRP15	502	273	229
AC096638.2	0	0	0
AC096638.1	0	0	0
TGFB2-AS1	0	0	0
TGFB2	0	0	0
TGFB2-OT1	0	0	0
C1orf143	0	0	0
NXNP1	0	0	0
LINC01710	0	0	0
LYPLAL1-DT	4	2	32
LYPLAL1	313	188	155
RIMKLBP2	0	0	0
AL360093.1	0	0	0
AC096642.1	0	0	0
AL513283.1	12	7	5
AL356364.1	0	0	0
ZC3H11B	0	0	0
SLC30A10	0	0	0
RNA5SP76	0	0	0
EPRS	2624	1317	1307
BPNT1	381	193	188
IARS2	3164	1635	1529
MIR215	0	0	0
MIR194-1	0	0	0
RPS15AP12	0	0	0
RAB3GAP2	772	399	373
MIR664A	0	0	0
SNORA36B	0	0	0
AL445435.1	0	0	0
KF455155.1	0	0	0
MORF4L1P1	324	161	163
AURKAP1	1	1	0
XRCC6P3	1	0	1
AL451081.2	0	0	0
AL451081.1	0	0	0
AC096644.4	2	2	0
AC096644.3	0	0	0
AC096644.2	0	0	0
PRELID3BP1	0	0	0
AC096644.1	0	0	0
MARK1	0	0	0
RN7SL464P	0	0	0
HDAC1P2	2	1	1
C1orf115	64	33	31
MARC2	0	0	0
MARC1	0	0	0
RNU6ATAC35P	0	0	0
AL445423.1	0	0	0
LINC01352	0	0	0
HLX-AS1	0	0	0
HLX	0	0	0
AL445466.1	0	0	0
C1orf140	0	0	0
AL360013.2	0	0	0
AL360013.1	0	0	0
DUSP10	5011	2470	2541
LINC01655	0	0	0
RNU6-403P	0	0	0
LINC02257	0	0	0
LINC02474	0	0	0
LINC01705	0	0	0
AL356108.1	0	0	0
QRSL1P2	0	0	0
AL513314.1	0	0	0
CICP13	1	1	0
AL513314.2	1	1	0
RNU6-791P	0	0	0
AL592148.2	0	0	0
HHIPL2	0	0	0
TAF1A	190	102	96
TAF1A-AS1	12	6	14
MIA3	2492	1492	1424
AL592148.1	0	0	0
AL592148.3	1	218	204
AIDA	167	80	150
BROX	1196	618	638
FAM177B	0	0	0
AL392172.1	149	73	76
AC093152.1	0	0	0
DISP1	21	14	7
NDUFB1P2	0	0	0
TLR5	143	75	68
AL359979.2	1	1	0
AL359979.1	0	0	0
SUSD4	20	14	6
RNU4-57P	0	0	0
CCDC185	0	0	0
CAPN8	0	0	0
SNRPEP10	0	0	0
RNU6-1248P	0	0	0
CAPN2	12058	6018	6040
TP53BP2	1702	865	837
PHBP11	0	0	0
ACTBP11	13	9	4
CICP5	0	0	0
GTF2IP20	105	51	54
RNU6-1319P	0	0	0
AC138393.1	11	8	3
AC138393.3	1	1	0
AC138393.2	1	1	0
RN7SKP49	1	0	1
FBXO28	704	336	368
AC092809.3	22	9	13
DEGS1	2744	1385	1359
AC092809.2	0	0	0
AC092809.4	0	56	24
NVL	1205	629	656
MIR320B2	0	0	0
AC092809.1	0	0	0
RNU6-1008P	0	0	0
CNIH4	739	361	378
WDR26	813	398	415
MIR4742	1	1	0
CNIH3	22	11	11
AKR1B1P1	1	0	1
AC096537.1	0	0	0
AC096537.2	0	0	0
AL596330.1	0	0	0
AL391811.1	0	0	0
DNAH14	1	0	1
LBR	7821	3927	3894
AC092811.1	0	0	0
AC092811.2	0	0	0
ENAH	2	0	2
AC099066.2	0	0	0
AC099066.1	0	0	0
RNU6-1304P	0	0	0
SRP9	4070	1699	2371
AC099066.3	0	0	0
EPHX1	5	4	3
AL591895.1	40	19	21
TMEM63A	1200	613	589
LEFTY1	4	2	2
AL117348.2	0	0	0
PYCR2	929	421	508
MIR6741	0	0	0
AL117348.1	0	0	0
LEFTY2	0	0	0
NDUFA3P3	0	0	0
SDE2	739	373	366
AL512343.2	0	0	3
H3F3A	631	433	201
LINC01703	0	0	0
AL512343.1	0	0	0
ACBD3	1020	579	561
ACBD3-AS1	2	55	67
AL592045.1	0	0	0
MIXL1	1	0	1
LIN9	315	177	138
YBX1P9	0	0	0
AL359742.1	0	0	0
PARP1	9032	4605	4427
AL359704.2	0	0	0
AL359704.1	0	0	0
RN7SKP165	0	0	0
CDKN2AIPNLP1	1	1	0
STUM	0	0	0
ITPKB	1969	1036	933
ITPKB-IT1	28	24	4
ITPKB-AS1	0	0	0
RPS27P5	0	0	0
PSEN2	282	150	132
COQ8A	1436	701	735
AL353689.1	0	0	0
CDC42BPA	11	7	5
AL353689.2	0	1	0
AL451047.1	0	0	0
AL627308.1	0	0	0
AL627308.2	0	0	0
LINC01641	0	0	0
NUCKS1P1	0	0	0
AL606462.1	0	0	0
BTF3P9	0	0	0
AL451054.2	0	0	0
AL451054.3	0	0	0
TUBB8P10	0	0	0
TUBB8P9	0	0	0
AL451054.1	0	0	0
RNA5SP77	0	0	0
ZNF678	210	126	84
AL592310.1	0	0	0
ZNF847P	0	0	0
SNAP47	3477	2427	2403
JMJD4	333	843	843
SNAP47-AS1	0	0	0
PRSS38	0	0	0
WNT9A	0	0	0
MIR5008	0	0	0
CICP26	0	0	0
SEPT14P17	0	0	0
WNT3A	0	0	0
AL136379.1	0	0	0
ARF1	28182	14267	13915
MIR3620	0	0	0
C1orf35	1317	666	651
MRPL55	3281	1668	1613
FAM96AP2	3	2	1
AL359510.2	0	0	0
AL359510.1	0	0	0
GUK1	12928	7018	5910
GJC2	0	0	0
IBA57-DT	0	0	0
IBA57	96	52	44
OBSCN-AS1	0	0	0
OBSCN	125	68	78
AL353593.1	0	4	6
AL353593.2	6	9	8
AL353593.3	2	2	0
AL670729.3	0	0	0
TRIM11	1125	667	652
AL670729.2	0	88	106
MIR6742	0	0	0
AL670729.1	10	8	4
TRIM17	20	11	11
HIST3H3	0	0	0
RPL23AP15	0	0	0
HIST3H2A	499	251	248
HIST3H2BB	81	40	41
MIR4666A	0	0	0
HIST3H2BA	0	0	0
AL139288.1	0	0	0
RNF187	5528	2782	2746
BTNL10	0	0	0
RNA5SP19	0	0	0
RNA5SP162	0	0	0
RNA5S1	0	0	0
RNA5S2	0	0	0
RNA5S3	0	0	0
RNA5S4	0	0	0
RNA5S5	0	0	0
RNA5S6	0	0	0
RNA5S7	0	0	0
RNA5S8	0	0	0
RNA5S9	0	0	0
RNA5S10	0	0	0
RNA5S11	0	0	0
RNA5S12	0	0	0
RNA5S13	0	0	0
RNA5S14	0	0	0
RNA5S15	0	0	0
RNA5S16	0	0	0
RNA5S17	0	0	0
RNA5SP18	0	0	0
DUSP5P1	0	0	0
FTH1P2	2	1	1
RHOU	0	0	0
AL078624.2	0	0	0
AL078624.1	0	0	0
AL137793.2	0	0	0
ISCA1P2	0	0	0
AL137793.1	0	0	0
AL162595.2	0	0	0
TMEM78	0	0	0
AL162595.1	0	0	0
RAB4A	1117	566	551
SPHAR	0	0	0
AL117350.1	0	2	1
CCSAP	118	62	59
RNU6-180P	0	0	0
RN7SKP276	0	0	0
AL160004.2	0	0	0
ACTA1	3	1	2
NUP133	570	287	283
AL160004.1	0	0	0
AL121990.1	0	0	0
ABCB10	1592	784	808
RNU4-21P	1	1	0
RNA5SP78	3	2	1
HMGN2P19	0	0	0
TAF5L	148	76	72
URB2	157	68	89
AL354983.1	0	0	0
HMGB1P26	0	0	0
LINC01682	0	0	0
LINC01736	0	0	0
GALNT2	1401	774	742
AL136988.2	0	0	0
AL136988.1	0	52	63
PGBD5	0	0	0
AL133516.1	0	0	0
LINC01737	0	0	0
AL158214.1	0	0	0
COG2	1374	702	672
AGT	0	0	0
AL512328.1	0	0	0
CAPN9	0	0	0
RNA5SP79	0	0	0
AL118511.2	0	0	0
C1orf198	190	80	110
AL118511.1	0	0	0
RN7SL837P	0	0	0
TTC13	1285	619	666
ARV1	551	286	265
FAM89A	396	207	189
MIR1182	0	0	0
AL732414.1	4	1	3
AL109810.1	0	0	0
TRIM67	0	0	0
AL109810.2	0	0	0
C1orf131	1057	542	515
GNPAT	2163	1055	1108
RNA5SP80	0	0	0
EXOC8	163	98	82
SPRTN	903	465	455
EGLN1	2131	1082	1049
SNRPD2P2	0	0	0
AL445524.1	121	71	50
TSNAX	1001	449	552
TSNAX-DISC1	0	0	0
LINC00582	0	0	0
DISC1	25	13	12
RNU5A-5P	0	0	0
RF02102	0	0	0
DISC1-IT1	0	0	0
AL353052.1	0	0	0
AL353052.2	0	0	0
BX323014.1	0	0	0
RN7SL299P	0	0	0
SIPA1L2	59	34	25
RNU6-1211P	0	0	0
LINC01745	0	0	0
LINC01744	0	0	0
MAP10	75	26	49
RNU1-74P	0	0	0
AL122003.1	0	0	0
NTPCR	965	504	490
PCNX2	1015	535	509
RPS7P3	31	13	18
AL133380.1	0	0	0
MAP3K21	7	6	1
RNU4-77P	0	0	0
KCNK1	122	70	52
MIR4427	0	0	0
AL663058.1	1	0	1
SLC35F3	42	18	24
RAC1P7	0	0	0
AL122008.3	0	0	0
AL122008.1	0	0	0
AL122008.4	0	0	0
AL122008.2	0	0	0
MIR4671	0	0	0
AL355472.2	6	4	5
AL355472.3	0	1	1
AL355472.4	3	2	1
AL355472.1	107	45	188
COA6	773	443	456
TARBP1	361	187	174
LINC01354	0	0	0
AL161640.1	0	0	0
RF00096	2	1	1
IRF2BP2	926	837	969
AL160408.2	0	496	384
LINC00184	0	0	0
AL160408.5	0	0	0
AL160408.1	0	0	0
AL160408.4	0	0	0
AL160408.3	0	0	0
AL160408.6	0	0	0
LINC01132	154	72	82
AL360294.1	1	0	1
RNY4P16	0	0	0
RN7SL668P	0	0	0
AL391832.1	0	3	0
AL391832.2	4	2	5
AL391832.3	5	5	0
LINC01348	0	0	0
AL732292.1	0	0	0
AL732292.2	0	0	0
TOMM20	1427	784	643
SNORA14B	1	1	0
RBM34	126	55	71
ARID4B	8290	4225	4080
MIR4753	0	0	0
RPL23AP23	0	0	0
GGPS1	553	242	326
TBCE	1178	617	598
AL391994.1	0	0	0
AL357556.1	0	0	0
AL357556.4	0	2	3
RPS21P1	0	0	0
B3GALNT2	225	134	123
MTCYBP14	0	0	0
MTND6P14	0	0	0
MTND5P19	0	0	0
MTND4P10	0	0	0
MTND4LP21	0	0	0
MTND3P8	0	0	0
MTCO3P46	0	0	0
GNG4	1545	768	777
FO393422.1	0	0	0
AL583844.1	0	0	0
LYST	2432	1229	1246
LDHAP2	8	32	19
LYST-AS1	0	0	0
MIR1537	0	0	0
RNU6-968P	0	0	0
AL139161.2	0	0	0
AL139161.1	0	0	0
NID1	0	0	0
AL122018.1	4	1	3
GPR137B	2710	1313	1397
ERO1B	374	175	199
RNU2-70P	0	0	0
AL450309.1	0	0	0
EDARADD	349	186	163
ENO1P1	0	0	0
LGALS8	3870	2465	2421
LGALS8-AS1	11	29	121
AL359921.2	18	6	12
AL359921.1	0	1	1
HEATR1	416	646	529
ACTN2	1	1	0
MTR	442	221	221
RPSAP21	0	0	0
RPL35P1	2	1	1
MT1HL1	0	0	0
RYR2	2	1	1
RN7SKP195	0	0	0
MIR4428	0	0	0
AL359924.1	1	1	0
ZP4	0	0	0
AL590396.1	0	0	0
AL590396.3	0	0	0
AL590396.2	0	0	0
AL590396.4	0	0	0
MTRNR2L11	0	0	0
MTCYBP15	0	0	0
MTND6P15	0	0	0
MTND5P18	0	0	0
YWHAQP9	0	0	0
AL356010.1	0	0	0
AL356010.2	0	0	0
RNU6-725P	0	0	0
LINC01139	0	0	0
AL359551.1	0	0	0
KRT18P32	0	0	0
MIPEPP2	0	0	0
AL590135.1	0	0	0
AC093426.1	1	1	0
CHRM3	54	48	35
CHRM3-AS2	5598	2891	2736
CHRM3-AS1	0	0	0
AL356361.2	0	0	0
AL356361.1	0	0	0
RPS7P5	0	0	0
FMN2	2	2	0
AL359918.1	13	5	8
ADH5P3	0	0	0
AL359918.2	0	0	0
AL590490.1	0	0	0
GREM2	34	18	16
AL358176.1	0	0	0
AL358176.2	0	0	0
AL358176.4	0	0	0
AL358176.3	0	0	0
RNU5F-8P	0	0	0
AL358176.5	0	0	0
AL365184.2	0	0	0
AL365184.1	0	2	1
THAP12P8	0	0	0
RGS7	20	10	13
RFKP1	0	0	0
HNRNPA1P42	0	0	0
AL590682.1	0	0	0
MIR3123	0	0	0
AL592076.1	0	0	0
AL359764.1	0	0	0
FH	891	485	406
KMO	1	46	51
OPN3	23	64	55
CHML	213	90	123
WDR64	3	1	2
AL365366.1	1	1	0
EXO1	54	24	30
RPL23AP20	0	0	0
BECN2	0	0	0
CFL1P4	13	2	11
MAP1LC3C	0	0	0
TUBB8P6	0	0	0
BX571673.1	0	0	0
PLD5	0	0	0
AL591686.2	0	0	0
RN7SKP12	0	0	0
AL591686.1	0	0	0
AL360271.2	0	0	0
RPL10AP5	0	0	0
AL360271.1	0	0	0
AC099785.1	0	0	0
RSL24D1P4	0	0	0
AL445675.1	0	0	0
AL445675.2	0	0	0
AL603825.1	0	0	0
AL606534.3	0	0	0
SEPT14P21	0	0	0
AL606534.5	0	0	0
AL606534.4	0	0	0
LINC01347	5	2	3
RNU6-747P	0	0	0
CEP170	304	168	136
AL606534.1	0	0	0
AL606534.2	0	0	0
SDCCAG8	1242	683	644
FCF1P7	0	0	0
MIR4677	0	0	0
AKT3	216	141	162
AL591721.1	5	4	3
FABP7P1	0	0	0
AL662889.1	0	0	0
AKT3-IT1	1	1	0
AL591885.1	0	0	0
ZBTB18	30	16	14
AL590483.3	0	0	0
AL590483.1	0	0	0
RN7SL148P	0	0	0
AL590483.2	0	0	0
C1orf100	0	0	0
AL645465.1	0	0	0
TGIF2P1	0	0	0
ADSS	1920	952	968
CATSPERE	18	7	11
CYCSP5	1	1	0
DESI2	684	351	333
AL451007.1	0	0	0
AL451007.3	0	0	0
AL451007.2	0	0	0
COX20	135	1023	974
HNRNPU	18574	10485	9951
BX323046.1	17	10	7
RN7SKP55	0	0	0
RNU6-947P	0	0	0
AL356512.1	70	70	102
EFCAB2	103	99	106
RNU6-1089P	0	0	0
RNU6-999P	0	0	0
AL589763.1	0	0	0
RNU1-132P	0	0	0
KIF26B	7	6	1
KIF26B-AS1	0	0	0
DNAJC19P8	0	0	0
AC104462.2	0	0	0
AC104462.1	0	0	0
SMYD3	952	515	437
AC118555.1	0	0	0
AC092801.1	0	0	0
CHCHD4P5	0	0	0
RNU6-1283P	0	0	0
SMYD3-IT1	0	0	0
AL356583.1	0	0	0
LINC01743	0	0	0
AL356583.3	0	0	0
AL356583.2	0	0	0
TFB2M	561	274	287
CNST	3361	1645	1716
AL591623.1	7	2	5
AL591623.2	10	1	9
AL591848.3	9	2	7
AL591848.2	4	2	2
SCCPDH	1566	745	821
AL591848.1	0	0	0
KIF28P	0	0	0
AL591848.4	0	0	0
LINC01341	1	0	1
AC113174.1	0	0	0
AHCTF1	322	154	168
ZNF695	0	0	0
ZNF670-ZNF695	0	0	0
AL512637.2	0	0	0
ZNF670	38	14	24
AL512637.1	0	0	0
AL627095.1	0	0	0
ZNF669	124	64	60
C1orf229	0	0	0
FGFR3P6	0	0	0
ZNF124	74	47	27
AL390728.3	0	0	0
AL390728.2	1	0	1
AL390728.6	48	27	21
AL390728.4	141	66	75
MIR3916	0	0	0
RNA5SP82	0	0	0
AL390728.5	2	2	0
AL390728.1	1	0	1
VN1R17P	0	0	0
VN1R5	0	0	0
ZNF496	422	204	218
NLRP3	92	49	43
OR2B11	0	0	0
OR2W5	0	0	0
GCSAML	0	0	0
OR2C3	0	0	0
GCSAML-AS1	0	0	0
AL606804.1	0	2	2
OR2G2	0	0	0
OR2G3	0	0	0
OR14L1P	0	0	0
AL390860.1	1	3	2
OR3D1P	0	0	0
OR13G1	0	0	0
OR6F1	0	0	0
AC118470.1	0	0	0
OR14A2	0	0	0
OR14K1	0	0	0
OR1C1	0	0	0
OR9H1P	0	0	0
OR14A16	0	0	0
HSD17B7P1	1	1	0
OR6R1P	0	0	0
OR11L1	0	0	0
TRIM58	8	5	3
OR2W3	3	1	2
OR2T8	0	0	0
OR2AJ1	0	0	0
CLK3P2	0	0	0
OR2X1P	0	0	0
OR2L8	0	0	0
OR2AK2	0	0	0
OR2L9P	0	0	0
OR2L1P	0	0	0
OR2L6P	0	0	0
OR2L5	0	0	0
OR2L2	0	0	0
OR2L3	0	0	0
OR2T32P	0	0	0
OR2L13	1	0	1
OR2M1P	0	0	0
OR2M5	0	0	0
OR2M2	0	0	0
OR2M3	0	0	0
OR2M4	0	0	0
OR2T33	0	0	0
OR2T12	0	0	0
OR2M7	0	0	0
OR14C36	0	0	0
OR2T4	0	0	0
OR2T6	0	0	0
OR2T1	0	0	0
OR2T7	0	0	0
OR2T2	0	0	0
OR2T3	0	0	0
AC138089.1	0	0	0
OR2T5	0	0	0
OR2AS2P	0	0	0
OR2G6	0	0	0
AC098483.1	0	0	0
OR2AS1P	0	0	0
OR2T29	0	0	0
OR2T34	0	0	0
OR2T10	0	0	0
AC098483.2	0	0	0
OR2T11	0	0	0
OR2T35	0	0	0
OR2T27	0	0	0
OR14I1	0	0	0
CR589904.1	0	0	0
CR589904.2	0	0	0
LYPD8	0	0	0
AHCYP8	0	0	0
DPY19L4P1	0	0	0
SH3BP5L	214	95	121
MIR3124	0	2	0
ZNF672	1384	680	704
ZNF692	1881	915	966
AL672291.1	10	7	3
PGBD2	547	268	279
RNU6-1205P	0	0	0
RPL23AP25	0	0	0
FAM110C	11	8	3
AC079779.1	0	0	0
SH3YL1	280	131	152
ACP1	4272	2124	2151
ALKAL2	0	0	0
AC079779.2	1	1	0
AC079779.3	0	0	0
AC079779.4	0	0	0
LINC01865	0	0	0
AC105393.2	0	0	0
AC105393.1	0	0	0
LINC01874	0	0	0
AC093326.2	0	0	0
LINC01875	0	0	0
AC093326.1	0	0	0
TMEM18	439	234	262
AC092159.2	9	11	55
AC092159.4	0	0	0
AC092159.3	0	0	0
AC092159.1	0	0	0
LINC01115	15	11	4
AC116609.2	0	0	0
AC116609.1	0	0	0
LINC01939	0	0	0
AC113607.1	0	0	0
AC116614.1	0	0	0
SNTG2	0	0	0
AC114808.1	0	0	0
AC114808.2	0	0	0
AC108462.1	0	0	0
AC105450.1	0	0	0
TPO	27	11	16
AC141930.1	0	0	0
AC141930.2	0	0	0
AC144450.1	0	0	0
PXDN	26	10	16
MYT1L	1	0	1
AC093390.2	0	0	0
AC093390.1	0	0	0
MYT1L-AS1	0	0	0
AC018685.2	0	0	0
AC018685.1	0	0	0
AC011995.2	0	0	0
AC011995.1	0	0	0
LINC01250	2	2	0
AC019118.2	0	0	0
AC019118.1	0	0	0
EIPR1	1473	771	702
EIPR1-IT1	0	0	0
TRAPPC12	1023	518	505
TRAPPC12-AS1	37	12	25
AC114810.1	0	15	3
ADI1	4148	2164	2142
