USP17L19	0	0	0
USP17L20	0	0	0
USP17L21	0	0	0
USP17L22	0	0	0
USP17L23	0	0	0
USP17L24	0	0	0
USP17L25	0	0	0
USP17L26	0	0	0
USP17L5	0	0	0
USP17L27	0	0	0
USP17L28	0	0	0
USP17L29	0	0	0
USP17L9P	0	0	0
USP17L30	0	0	0
USP17L6P	0	0	0
AC116655.1	0	0	0
DEFB108F	0	0	0
RNA5SP153	0	0	0
DEFB130D	0	0	0
DEFB131A	0	0	0
OR7E86P	0	0	0
OR7E84P	0	0	0
OR7E85P	0	0	0
UNC93B7	0	0	0
OR7E83P	0	0	0
AC097493.3	0	0	0
AC097493.4	3	3	0
AC097493.1	1	1	0
MIR548I2	0	0	0
AC097493.2	0	0	0
SNRPCP13	0	0	0
ENPP7P11	0	0	0
FAM86MP	0	0	0
ALG1L3P	0	0	0
AC098976.1	0	0	0
OR7E35P	0	0	0
SLC2A9	33	16	17
DRD5	0	0	0
RNA5SP154	0	0	0
AC108199.1	0	0	0
AC005674.1	0	0	0
AC005674.2	3	1	2
WDR1	20562	10260	10302
MIR3138	0	0	0
RNA5SP155	1	1	0
AC093664.1	0	0	0
AC006499.6	0	0	0
AC006499.1	0	0	0
AC006499.8	0	0	0
RAF1P1	0	0	0
AC006499.4	0	0	0
AC006499.2	0	0	0
AC006499.3	0	0	0
AC006499.5	0	0	0
AC006499.7	0	0	0
AC110768.2	0	0	0
ZNF518B	201	94	107
AC110768.1	0	0	0
CLNK	356	168	188
AC084048.1	2	1	1
LINC02498	10	2	8
MIR572	0	0	0
RNPS1P1	23	21	2
HS3ST1	14	8	6
RNA5SP156	0	0	0
AC025539.1	0	0	0
AC005699.1	0	0	0
LINC02360	0	0	0
AC108037.1	0	0	0
LINC02270	0	0	0
RNU6-578P	0	0	0
ECM1P2	0	0	0
AC093809.1	0	0	0
AC007370.2	0	0	0
AC007370.1	0	0	0
HSP90AB2P	5	2	3
RAB28	628	318	310
LINC01097	0	0	0
NKX3-2	0	0	0
LINC01096	0	0	0
BOD1L1	1369	723	646
MIR5091	1	1	0
AC006445.2	0	0	0
AC006445.1	0	0	0
LINC01182	1	1	0
AC007126.1	0	0	0
AC095052.1	1	1	0
LINC01085	0	0	0
AC073848.1	0	0	0
AC092546.1	0	0	0
AC006296.2	0	0	0
AC006296.1	0	0	0
LINC00504	5	1	4
MTND2P31	0	0	0
CPEB2-DT	0	0	0
CPEB2	83	44	53
AC098829.1	6	12	8
RN7SKP170	0	0	0
C1QTNF7	0	0	0
AC099550.1	0	0	0
CC2D2A	0	0	0
AC007016.1	0	0	0
AC116651.1	6	4	2
FBXL5	2115	1081	1045
FAM200B	360	176	195
BST1	1	0	1
AC114744.1	0	0	0
AC005798.1	0	0	0
CD38	1604	825	779
HPRT1P1	0	0	0
FGFBP1	0	0	0
FGFBP2	0	0	0
PROM1	0	0	0
TAPT1	452	221	231
AC108063.1	0	0	0
TAPT1-AS1	9	11	3
RPS21P4	0	1	4
AC006427.1	0	0	0
ZEB2P1	0	0	0
AC097515.1	0	0	0
LDB2	0	0	0
AC106894.1	0	0	0
MTND5P4	0	0	0
LINC02493	0	0	0
SNORA75B	0	0	0
RPS7P6	0	0	0
QDPR	675	326	349
CLRN2	0	0	0
NACAP5	0	0	0
AC006160.2	0	0	0
LAP3	3579	1821	1758
AC006160.1	0	0	0
MED28	1034	544	493
FAM184B	1	3	1
DCAF16	225	122	103
NCAPG	236	141	117
LCORL	132	75	79
KRT18P63	0	0	0
AC093871.1	0	0	0
AC006840.1	0	0	0
LINC02438	0	0	0
RNA5SP157	0	0	0
AC024595.1	0	0	0
AC024230.1	0	0	0
AC110767.1	0	0	0
AC114728.1	1	0	1
AC098862.1	0	0	0
SLIT2	0	0	0
SLIT2-IT1	0	0	0
MIR218-1	0	0	0
PACRGL	42	17	25
KCNIP4	0	0	0
AC097505.1	0	0	0
AC110296.1	0	0	0
MIR7978	0	0	0
AC096576.3	0	0	0
AC096576.1	0	0	0
AC096576.2	0	0	0
KCNIP4-IT1	0	0	0
AC096719.1	0	0	0
RNU6-420P	0	0	0
ADGRA3	0	0	0
AC098583.1	5	3	2
AC098583.2	0	0	0
GBA3	0	0	0
CDC42P6	6	2	4
AC097512.1	0	0	0
AC114912.1	0	0	0
AC092440.1	0	0	0
RFPL4AP3	0	0	0
AC093607.1	0	0	0
ERVH-1	0	0	0
PPARGC1A	0	0	0
AC092834.1	0	0	0
DHX15	2197	1090	1107
MIR573	0	0	0
RN7SL16P	0	0	0
ATP5MGP3	0	0	0
LINC02473	0	0	0
AC006390.1	0	0	0
HNRNPA1P65	0	0	0
SOD3	2	1	1
CCDC149	6	3	3
LGI2	0	0	0
SEPSECS	114	57	57
SEPSECS-AS1	56	24	32
AC104662.2	0	0	0
AC104662.1	0	0	0
PI4K2B	123	54	69
ZCCHC4	443	231	212
ANAPC4	969	460	509
AC133963.2	0	0	0
AC133963.1	2	2	0
RNU7-126P	0	0	0
AC092436.2	0	0	0
AC092436.1	0	0	0
SLC34A2	21	10	11
RPS29P11	0	0	0
AC092436.3	0	0	0
MTND4P9	0	0	0
MTND4LP22	0	0	0
MTND3P5	0	0	0
MTCO3P44	0	0	0
SEL1L3	2603	1295	1308
AC092436.4	0	0	0
SMIM20	565	259	306
AC133961.1	1	1	0
LINC02357	7	4	3
AC097714.1	8	2	6
RBPJ	5488	2776	2712
CCKAR	0	0	0
TBC1D19	212	119	93
RF00284	1	1	0
STIM2	1093	510	583
AC106047.1	12	5	7
AC106047.2	5	3	2
AC024132.2	0	0	0
AC024132.1	0	0	0
LINC02261	0	0	0
AC024132.3	0	0	0
IGBP1P5	0	0	0
AC007106.1	0	0	0
AC109588.1	0	0	0
AC097480.1	1	1	0
RN7SL101P	0	0	0
MIR4275	0	0	0
MESTP3	1	1	0
LINC02364	0	0	0
AC068944.2	0	0	0
AC068944.1	0	0	0
AC109349.1	0	0	0
LINC02472	0	0	0
AC092593.2	0	0	0
AC092593.1	0	0	0
EEF1A1P21	0	0	0
AC097510.1	0	0	0
RPS3AP17	0	0	0
AC106868.1	0	0	0
PCDH7	0	0	0
AC097716.1	0	0	0
MTCYBP43	0	0	0
LINC02497	0	0	0
AC104071.1	0	0	0
LINC02501	0	0	0
LINC02506	0	0	0
LINC02353	0	0	0
AC017013.1	0	0	0
AC093878.1	0	0	0
AC097535.2	0	0	0
AC097535.1	0	0	0
AC016687.3	0	0	0
AC016687.2	0	0	0
AC016687.1	0	0	0
LINC02484	0	0	0
AC093689.1	0	0	0
AC093913.1	0	0	0
SEC63P2	0	0	0
RNU6-573P	0	0	0
ARAP2	1330	712	660
AC098827.1	0	0	0
AC104078.1	5	33	14
DTHD1	51	25	26
AC104078.2	0	0	0
MIR1255B1	0	0	0
LINC02505	0	0	0
AC125336.1	0	0	0
AL136537.2	0	0	0
AL136537.1	0	0	0
MIR4801	0	0	0
NWD2	0	0	0
C4orf19	0	10	1
AC027607.1	4	1	3
RELL1	43	25	29
AC108022.1	0	0	0
PGM2	1304	651	653
AC021106.3	0	0	0
AC021106.1	0	0	0
TBC1D1	468	229	239
PTTG2	2	1	1
AC021106.2	1	1	0
MRPS33P2	0	0	0
AC098680.1	0	0	0
LINC02513	0	0	0
AC024023.1	0	0	0
LINC01258	0	0	0
LINC01259	0	0	0
LINC02278	0	0	0
KLF3-AS1	1	2	18
AC021860.1	0	0	0
KLF3	92	56	55
RNA5SP158	0	0	0
TLR10	1	0	1
TLR1	0	0	0
TLR6	2	2	0
FAM114A1	22	14	8
MIR574	0	0	0
TMEM156	1000	510	490
KLHL5	723	401	433
AC079921.1	0	65	47
AC079921.2	11	5	6
WDR19	13	9	4
RFC1	860	483	377
RNU6-32P	0	0	0
RNU6-887P	0	0	0
KLB	0	0	0
MIR5591	0	0	0
RPL9	3396	1708	1997
LIAS	229	138	400
AC021148.1	0	0	0
UGDH	312	160	157
UGDH-AS1	2	3	4
SMIM14	78	43	35
RNU7-11P	0	0	0
AC108471.2	0	0	0
UBE2K	801	402	399
AC108471.1	0	0	0
RN7SL558P	0	0	0
ZBTB12BP	0	0	0
PDS5A	950	490	460
ELOCP33	0	0	0
RNA5SP159	1	1	0
AC098591.2	1	1	0
PABPC1P1	0	0	0
KRT18P25	0	0	0
AC098591.1	1	8	5
N4BP2	406	210	208
RNU6-1112P	0	0	0
AC095057.1	0	0	0
AC095057.3	0	0	0
RHOH	7244	3671	3573
AC095057.2	0	0	0
LINC02265	83	37	46
CHRNA9	2	1	1
RNU7-74P	0	0	0
RBM47	25	16	9
AC098869.2	0	0	0
AC098869.1	0	0	0
MIR4802	0	0	0
NSUN7	0	0	0
ARL4AP2	0	0	0
APBB2	1	0	1
AC131953.1	0	0	0
RNA5SP160	0	0	0
RNU6-836P	0	0	0
RNU6-1195P	0	0	0
UCHL1-AS1	0	0	0
UCHL1	55	24	31
LIMCH1	21	12	9
RPL12P20	0	0	0
AC105389.2	0	0	0
OR5M14P	0	0	0
PHOX2B	0	0	0
AC105389.3	0	0	0
AC105389.1	0	0	0
RNU1-49P	0	0	0
HMGB1P28	0	0	0
LINC00682	0	0	0
AC108210.1	0	0	0
AC108210.2	0	0	0
TMEM33	740	334	406
DCAF4L1	0	0	0
AC106052.1	0	0	0
SLC30A9	1012	527	485
ATP1B1P1	0	0	0
BEND4	7	2	5
AC111006.1	0	0	0
AC024022.1	0	0	0
SHISA3	0	0	0
ATP8A1	164	73	91
RPS7P7	0	0	0
CCNL2P1	2	2	0
AC096734.2	0	0	0
AC096734.1	0	0	0
RN7SKP82	0	0	0
GRXCR1	0	0	0
AC111198.1	0	0	0
AC097451.1	0	0	0
AC098590.2	0	0	0
AC098590.1	0	0	0
LINC02383	0	0	0
AC114774.1	0	0	0
RN7SL691P	0	0	0
RN7SL193P	0	0	0
NDUFB4P12	3	2	1
AC110799.1	0	0	0
LINC02475	0	0	0
KCTD8	1	1	0
AC093852.1	0	0	0
YIPF7	0	1	8
GUF1	375	232	188
GNPDA2	324	191	169
AC096586.2	0	0	0
AC096586.1	0	0	0
AC093755.1	0	0	0
PRDX4P1	0	0	0
AC108467.2	0	0	0
AC108467.1	0	0	0
THAP12P9	0	0	0
AC108043.1	0	0	0
RNU6-931P	0	0	0
RN7SKP199	0	0	0
GABRG1	4	0	4
AC104072.1	0	0	0
GABRA2	0	0	0
AC095060.1	0	0	0
RNU6-412P	0	0	0
RAC1P2	81	66	15
COX7B2	2	0	2
GABRA4	0	0	0
GABRB1	1	1	0
AC107398.3	0	0	0
COMMD8	2078	1032	1046
AC107398.4	0	0	0
ATP10D	178	98	86
AC107398.1	0	0	0
AC107398.2	0	4	2
CORIN	0	0	0
MIR8053	0	0	0
AC092597.1	0	0	0
AC107068.2	0	16	10
AC107068.1	0	0	0
NFXL1	185	112	110
NIPAL1	2	1	12
CNGA1	0	0	0
TXK	76	42	34
RNU6-838P	0	0	0
TEC	5	2	3
SLAIN2	995	537	458
SLC10A4	0	0	0
ZAR1	1	0	1
FRYL	223	125	98
RNU5E-3P	1	0	1
OCIAD1	2957	1509	1472
OCIAD1-AS1	0	9	15
OCIAD2	6165	3095	3070
RNU6-158P	0	0	0
AC020593.1	0	0	0
CWH43	0	0	0
TPI1P4	0	0	0
AC118282.3	0	0	0
AC118282.2	0	0	0
AC118282.4	0	0	0
SNX18P23	0	0	0
AC118282.1	0	0	0
MTCO3P39	0	0	0
MTND3P22	0	0	0
AC119751.3	3	3	0
ANKRD20A17P	0	0	0
AC119751.5	0	0	0
AC119751.2	0	0	0
AC119751.8	0	0	0
AC119751.7	0	0	0
MTCO3P42	0	0	0
AC119751.1	0	0	0
AC119751.6	0	0	0
SNX18P24	0	0	0
AC119751.4	0	0	0
SNX18P25	0	0	0
DCUN1D4	131	63	68
DUTP7	0	0	0
AC027271.1	0	0	0
AC104784.1	0	0	0
LRRC66	0	0	0
SGCB	804	391	413
LINC02480	0	0	0
SPATA18	0	0	0
AC097522.1	0	0	0
RNU6-1252P	0	0	0
USP46	41	24	17
USP46-AS1	0	0	0
AC104066.2	0	0	0
DANCR	533	278	255
MIR4449	0	0	0
SNORA26	10	2	8
AC104066.1	0	0	0
ERVMER34-1	0	0	0
LINC01618	0	0	0
RASL11B	15	11	4
SCFD2	544	276	268
AC023154.1	0	0	0
RNU6-310P	0	0	0
FIP1L1	912	544	635
AC058822.1	0	0	0
LNX1	4	188	83
LNX1-AS1	0	0	0
AC095040.1	0	0	0
LNX1-AS2	0	0	0
AC124017.1	0	0	0
AC105384.1	0	0	0
AC105384.2	0	0	0
RPL21P44	2	1	1
AC110792.3	0	0	0
CHIC2	1412	754	658
AC110792.2	2	2	0
AC110792.1	0	0	0
MORF4L2P1	1	0	1
GSX2	0	0	0
RPL22P13	0	0	0
PDGFRA	0	0	0
LINC02283	0	0	0
AC098587.1	0	0	0
AC098868.1	0	0	0
LINC02260	0	0	0
KIT	18	8	10
AC097494.1	0	0	0
LINC02358	1	1	0
AC111194.1	0	0	0
RPL38P3	0	0	0
RNU6-410P	0	0	0
AC111194.2	0	0	0
RN7SL424P	0	0	0
KDR	0	0	0
RN7SL822P	0	0	0
AC021220.1	0	0	0
RNU6-746P	0	0	0
LRRC34P2	0	0	0
SRD5A3	178	111	106
FCF1P8	0	0	0
SRD5A3-AS1	6	25	20
AC069200.1	0	0	0
TMEM165	2688	1316	1374
CLOCK	55	31	26
RN7SKP30	0	0	0
AC024243.1	0	0	0
PDCL2	0	0	0
NMU	2	1	1
RNU6-276P	0	0	0
EXOC1L	0	0	0
EXOC1	800	398	402
RNU6-652P	0	0	0
CEP135	564	280	284
KIAA1211	0	0	0
RNA5SP161	0	0	0
RNU6-197P	0	0	0
MRPL22P1	0	0	0
AASDH	267	140	127
RPL7AP31	0	0	0
AC068620.1	5	3	2
PPAT	214	131	96
AC068620.2	0	7	6
AC068620.3	1	1	0
PAICS	1022	520	502
SRP72	3081	1559	1522
ARL9	0	0	0
THEGL	0	0	0
GLDCP1	0	0	0
HOPX	67	33	34
AC108215.1	0	0	0
RPL17P20	0	0	0
AC022483.1	3	1	2
RN7SL492P	0	0	0
RN7SL357P	0	0	0
SPINK2	0	0	0
REST	2634	1322	1327
AC069307.1	0	0	0
NOA1	491	235	285
POLR2B	1425	798	764
RNU6-998P	0	0	0
IGFBP7	0	83	40
UBE2CP3	0	0	0
IGFBP7-AS1	0	0	0
AC105390.1	0	0	0
RPS26P24	0	0	0
LINC02380	0	0	0
AC013724.1	0	0	0
AC107396.1	0	0	0
AC093725.2	0	0	0
AC093725.1	0	0	0
SRIP1	0	0	0
AC096725.1	0	0	0
LINC02494	0	0	0
AC019133.1	0	0	0
AC017091.1	0	0	0
LINC02429	0	0	0
AC097501.1	0	0	0
AC097501.2	0	0	0
AC108517.1	0	0	0
AC096588.1	1	1	0
AC093857.1	0	0	0
RNU6-1325P	0	0	0
AC097655.1	0	0	0
LINC02496	0	0	0
AC105420.1	0	0	0
MIR548AG1	0	0	0
LINC02271	0	0	0
ADGRL3	0	0	0
RPL17P19	0	0	0
AC020741.1	0	0	0
AC108161.1	0	0	0
ADGRL3-AS1	0	0	0
RPS15AP17	6	0	6
RPL21P47	0	0	0
AC105313.1	0	0	0
AC074087.1	0	0	0
HMGN1P11	0	0	0
EXOC5P1	0	0	0
AC097491.1	0	0	0
LARP1BP1	0	0	0
AC093730.1	0	0	0
TECRL	0	0	0
RNU6-191P	0	0	0
DPP3P1	1	0	1
MTCO3P27	0	0	0
MTCYBP16	0	0	0
MTND6P16	0	0	0
MTND5P13	0	0	0
MTND4LP31	0	0	0
MTND3P24	0	0	0
MTCO3P28	0	0	0
AC104689.1	0	0	0
LINC02232	0	0	0
AC107058.1	0	0	0
EFL1P2	0	0	0
AC096754.1	0	0	0
AC018683.1	0	0	0
EPHA5	0	0	0
AC115223.1	2	0	2
EPHA5-AS1	0	0	0
AC104137.1	0	0	0
RNU2-40P	0	0	0
AC097110.1	0	0	0
AC116049.2	0	0	0
AC096721.1	0	0	0
AC116049.1	1	0	1
MIR1269A	0	0	0
RPS23P3	0	0	0
RNU6-699P	0	0	0
AC104806.2	0	0	0
RNU1-63P	1	1	0
RNA5SP527	0	0	0
AC104806.1	0	0	0
CENPC	774	381	393
STAP1	6	1	5
AC096720.2	0	0	0
UBA6	226	104	122
AC096720.1	0	0	0
UBA6-AS1	282	194	177
ST3GAL1P1	0	0	0
AC079880.1	0	37	52
AC079880.2	1	0	1
GNRHR	0	0	0
TMPRSS11CP	0	0	0
TMPRSS11D	1	0	1
TMPRSS11A	0	0	0
TMPRSS11GP	0	0	0
RNU6-95P	0	0	0
GCOM2	0	0	0
MTND2P41	0	0	0
TMPRSS11F	0	0	0
SYT14P1	0	0	0
FTLP10	1	1	0
TMPRSS11BNL	0	0	0
TMPRSS11B	0	0	0
AC098799.3	0	0	0
AC098799.1	0	0	0
AC098799.2	0	0	0
APOOP4	0	0	0
YTHDC1	568	325	243
MT2P1	2	2	0
TMPRSS11E	5	4	1
UGT2B29P	0	0	0
UGT2B17	0	0	0
AC147055.2	0	0	0
AC147055.4	0	0	0
AC147055.3	0	0	0
UGT2B15	0	0	0
AC147055.1	0	0	0
AC093720.1	0	0	0
AC021146.8	0	0	0
UGT2B10	0	0	0
AC021146.9	0	0	0
AC021146.4	0	0	0
AC021146.11	0	0	0
AC021146.2	0	0	0
AC021146.3	0	0	0
AC021146.12	0	0	0
AC021146.6	0	0	0
AC021146.1	0	0	0
UGT2A3	0	0	0
AC021146.10	0	0	0
AC021146.5	0	0	0
AC021146.7	0	0	0
UGT2B27P	0	0	0
AC107401.1	0	0	0
UGT2B26P	0	0	0
UGT2B7	0	0	0
AC111000.2	0	0	0
AC111000.5	0	0	0
AC111000.3	0	0	0
AC111000.6	0	0	0
AC111000.1	0	0	0
AC111000.4	0	0	0
UGT2B11	0	0	0
AC114797.1	0	0	0
AC114786.1	0	0	0
UGT2B28	0	0	0
AC114786.3	0	0	0
AC114786.2	0	0	0
AC114786.4	0	0	0
UGT2B25P	0	0	0
AC108078.1	0	0	0
UGT2B24P	1	1	0
AC108078.3	0	0	0
AC108078.2	0	0	0
UGT2B4	0	0	0
UGT2A3P7	0	0	0
AC093829.1	0	0	0
UGT2A1	0	0	0
UGT2A2	0	0	0
SULT1B1	0	0	0
SULT1D1P	0	0	0
AC108941.2	0	0	0
SULT1E1	0	0	0
AC108941.1	1	0	1
CSN1S1	0	0	0
CSN2	0	0	0
STATH	0	0	0
HTN3	0	0	0
HTN1	0	0	0
CSN1S2AP	0	0	0
PRR27	0	0	0
ODAM	0	0	0
FDCSP	0	0	0
CSN3	0	0	0
CABS1	0	0	0
SMR3A	0	0	0
SMR3B	0	0	0
OPRPN	0	0	0
MUC7	0	0	0
AMTN	2	0	2
AMBN	0	0	0
ENAM	0	5	5
JCHAIN	46	22	34
UTP3	32	15	17
RNU6-520P	0	0	0
RNU6-784P	0	0	0
AC009570.1	0	0	0
RUFY3	58	27	31
GRSF1	4883	2437	2446
RNU6-891P	0	0	0
MOB1B	111	63	48
DCK	1951	966	985
SLC4A4	0	0	0
AC096713.1	0	0	0
LDHAL6EP	1	0	1
GC	0	0	0
RNA5SP163	0	0	0
AC068721.1	0	0	0
NPFFR2	0	0	0
ADAMTS3	1	0	1
AC095056.1	0	0	0
HNRNPA1P67	0	0	0
RNU4ATAC9P	0	0	0
RNU6ATAC5P	0	0	0
COX18	121	62	59
ANKRD17	318	179	139
HMGA1P2	0	0	0
AC053527.1	6	4	2
RF00334	0	0	0
AC108157.1	0	0	0
ALB	0	0	0
AFP	0	0	0
AFM	0	0	0
LINC02499	0	0	0
AC074250.1	0	0	0
RASSF6	0	0	0
AC112518.1	0	0	0
CXCL8	40	18	22
AC112518.2	0	0	0
CXCL6	0	0	0
PPBPP1	0	0	0
PF4V1	1	0	1
CXCL1	8	2	6
HNRNPA1P55	0	0	0
CXCL1P1	0	0	0
PF4	0	0	0
PPBP	1	0	1
CXCL5	1	0	1
RN7SL218P	0	0	0
CXCL3	3	0	3
PPBPP2	1	0	1
AC093677.1	6	2	4
CXCL2	31	12	19
MTHFD2L	89	68	60
AC093677.2	0	10	29
EPGN	1	0	1
EREG	0	0	0
AC021180.1	0	0	0
AREG	68	36	32
AC239584.1	0	0	0
BTC	0	0	0
HSPE1P23	0	0	0
PARM1	71	48	23
AC110760.2	2	1	1
AC110760.1	0	0	0
LINC02562	8	5	3
AC110760.3	0	0	0
AC093870.1	0	0	0
AC025244.1	0	0	0
AC025244.2	0	0	0
LINC02483	0	0	0
AC096759.1	0	0	0
AC096759.2	0	0	0
RCHY1	547	314	317
THAP6	649	350	383
ODAPH	558	278	280
CDKL2	233	119	114
G3BP2	7234	3636	3598
USO1	1272	644	628
RNU2-16P	0	0	0
AC110615.1	0	0	0
PPEF2	0	0	0
NAAA	1647	747	900
SDAD1	1423	745	678
AC112719.2	0	0	0
CXCL9	0	0	0
ART3	1	1	0
CXCL10	21	12	9
CXCL11	0	0	0
AC112719.1	0	0	0
NUP54	683	372	311
SCARB2	204	105	99
FAM47E	6	3	3
FAM47E-STBD1	0	0	0
STBD1	11	6	5
CCDC158	2	2	0
SNX5P1	9	3	6
RNU6-1000P	0	0	0
AC096743.1	0	0	0
RF00278	0	0	0
SHROOM3	1	0	1
AC112249.1	0	0	0
RNU6-145P	0	0	0
MIR4450	0	0	0
MIR548AH	0	0	0
AC107072.2	0	0	0
AC107072.1	0	0	0
AC104687.2	1	0	1
AC104687.1	0	0	0
SOWAHB	0	0	0
SEPT11	547	261	286
TXNP6	6	1	5
CCNI	3294	1661	1633
RPL7P17	0	0	0
AC104771.1	0	0	0
RNU6-1187P	0	0	0
CCNG2	935	464	471
AC008638.3	0	0	0
AC008638.2	0	0	0
AC008638.1	0	0	0
AC092674.1	1	1	0
CXCL13	1223	626	597
CNOT6L	594	298	296
MRPL1	657	346	311
AC112225.1	0	0	0
AC114801.2	0	0	0
HMGB1P44	1	0	1
HNRNPA1P56	2	1	1
AC114801.1	0	0	0
AC114801.3	0	0	0
FRAS1	3	0	3
SERBP1P5	16	10	6
MINOS1P4	0	0	0
ANXA3	1	1	0
LINC01094	0	0	0
HIGD1AP13	1	1	0
AC098818.1	0	0	0
AC098818.2	3	2	1
BMP2K	43	27	34
MIR5096	0	0	0
PAQR3	145	98	65
RN7SL127P	1	0	1
LINC01088	0	0	0
NAA11	1	1	0
GK2	0	0	0
LINC00989	0	0	0
OR7E94P	0	0	0
AC092542.1	0	0	0
LINC02469	0	0	0
PCAT4	0	0	0
ANTXR2	941	463	478
KPNA2P1	0	0	0
RPSAP39	0	0	0
AC021127.1	1	1	0
PRDM8	215	114	101
FGF5	0	0	0
CFAP299	0	0	0
AC105917.1	0	0	0
BMP3	0	0	0
PRKG2	0	0	0
AC139722.1	0	0	0
RNU5A-2P	0	0	0
RASGEF1B	9	5	4
MTCYBP44	0	0	0
COX5BP1	1	0	1
NPM1P41	0	0	0
HNRNPA3P13	0	0	0
RNU6-499P	0	0	0
BIN2P1	12	3	9
VAMP9P	0	0	0
AC124016.2	0	0	0
HNRNPD	4608	2445	2210
AC124016.1	103	83	67
IGBP1P4	0	0	0
RF00150	0	0	0
HNRNPDL	4832	2339	2493
ENOPH1	1671	873	798
TMEM150C	4	2	2
RPL7AP26	0	0	0
AC067942.1	0	0	0
AC067942.3	0	0	0
AC067942.2	1	0	1
LINC00575	0	0	0
SCD5	7	4	3
AC073413.1	0	0	0
MIR575	0	0	0
AC073413.2	0	0	0
SEC31A	1941	966	975
THAP9-AS1	662	315	355
THAP9	13	14	7
LIN54	306	162	144
RNU6-615P	0	0	0
COPS4	1592	810	782
PLAC8	23	7	16
AC114781.2	0	0	0
AC114781.3	0	0	0
AC114781.1	0	0	0
COQ2	250	127	123
HPSE	1443	699	744
AC114781.5	0	0	0
AC114781.4	0	0	0
HELQ	293	144	149
MRPS18C	485	568	541
ABRAXAS1	17	402	239
SLC25A14P1	1	0	1
RPL30P5	1	0	1
GPAT3	905	466	439
AC021192.1	0	0	0
AC079160.1	0	0	0
RNU6-774P	0	0	0
AC025538.1	0	0	0
AC104063.1	0	0	0
NKX6-1	1	1	0
RPL3P13	0	0	0
CDS1	2	2	0
WDFY3	1	0	2
RN7SL552P	0	0	0
WDFY3-AS1	0	1	0
RNU6-469P	0	0	0
WDFY3-AS2	0	0	0
RN7SKP48	0	0	0
AC097488.1	0	0	0
ARHGAP24	0	0	0
MIR4451	0	0	0
MAPK10	2	2	0
AC104827.1	0	0	0
RN7SKP96	0	0	0
MIR4452	0	0	0
PTPN13	22	9	13
SLC10A6	0	0	0
AC093827.1	0	0	0
C4orf36	0	0	0
AC093827.2	0	0	0
AC093827.5	3	1	2
AC093827.3	6	2	4
AC093827.4	12	9	3
AFF1	299	165	134
TECRP1	21	7	14
KLHL8	180	94	86
AC092658.1	0	0	0
GAPDHP60	15	7	8
AC108516.1	0	0	0
MIR5705	0	0	0
HSD17B13	0	0	0
AC108516.2	0	0	0
HSD17B11	744	398	346
RN7SL681P	0	0	0
AC112250.1	1	1	0
NUDT9	421	177	244
AC112250.2	0	0	0
SPARCL1	2	2	0
AC093895.1	0	0	0
DSPP	1	1	0
DMP1	1	1	0
CHCHD2P7	0	0	0
IBSP	1	0	1
MEPE	0	0	0
HSP90AB3P	23	12	11
SPP1	0	0	0
RNU1-36P	0	0	0
PKD2	114	63	51
ABCG2	20	12	8
AC097484.1	0	0	0
RNU6-818P	0	0	0
RNU6ATAC31P	0	0	0
AC097484.2	0	0	0
RNU6-1298P	0	0	0
PPM1K	1280	666	614
RNU6-112P	0	0	0
AC107067.1	2	1	1
HERC6	1175	615	560
HERC5	1348	733	615
NCOA4P2	0	0	0
PYURF	3668	1790	1885
PIGY	0	0	0
AC098582.1	0	0	7
AC083829.2	0	0	0
AC083829.1	0	0	0
RN7SKP244	0	0	0
HERC3	296	143	153
RNU6-33P	0	0	0
NAP1L5	99	48	51
FAM13A-AS1	2	4	2
RF02114	0	0	0
RF02115	0	0	0
FAM13A	42	27	19
TIGD2	10	4	6
AC104785.1	0	0	0
RNU6-907P	0	0	0
GPRIN3	1809	874	935
AC097478.1	0	0	0
SNCA	0	0	0
AC097478.2	1	1	0
AC097478.4	0	0	0
AC097478.3	0	0	0
SNCA-AS1	0	0	0
MMRN1	0	0	0
CCSER1	0	0	0
RN7SKP248	0	0	0
AC093729.1	0	0	0
TMSB4XP8	248	49	199
AC004054.1	0	0	0
AC074124.1	0	0	0
AC110774.1	3	3	0
KRT19P6	0	0	0
AC093810.1	0	0	0
PMPCAP1	0	0	0
AC097520.1	0	0	0
LNCPRESS2	0	0	0
AC112695.1	0	0	0
GRID2	0	0	0
MTND1P19	0	0	0
AC095059.2	0	0	0
AC095059.1	0	0	0
AC020699.1	0	0	0
AC110800.1	0	0	0
RNA5SP164	0	0	0
ATOH1	0	0	0
AC096746.1	0	0	0
HMGB3P15	0	0	0
SMARCAD1	596	305	291
HPGDS	9	7	2
AC109925.1	0	0	0
PDLIM5	437	214	223
AC108067.1	0	0	0
BMPR1B-DT	0	0	0
BMPR1B	4	2	2
UNC5C	0	0	0
AC106881.1	0	0	0
RPL30P6	0	0	0
PDHA2	0	0	0
RNU6-1059P	0	0	0
RNU6-34P	0	0	0
AC096661.1	0	0	0
LINC02267	0	0	0
RN7SKP28	0	0	0
COX7A2P2	5	2	3
AC108515.1	0	0	0
STPG2	1	0	1
AC034154.1	1	1	0
STPG2-AS1	0	0	0
CRYZP2	0	0	0
RPL5P12	3	3	0
DUTP8	0	0	0
AC019077.1	1	11	21
RAP1GDS1	2093	1064	1060
AC058823.1	0	0	0
TSPAN5	3678	1759	1920
AC108159.1	2	1	1
AC114811.2	35	22	14
AC114811.1	0	0	0
BTF3P13	0	0	0
