AC008700.1	1	0	1
PRELID2	119	68	51
AC011411.1	0	0	0
GRXCR2	0	4	1
SH3RF2	9	8	6
AC005351.1	0	0	0
PLAC8L1	4	1	3
AC091887.1	5	80	88
LARS	4842	2463	2542
AC091959.2	0	0	0
AC091959.1	0	0	0
AC091959.3	0	0	0
RBM27	118	47	71
RNU7-180P	0	0	0
AC011396.2	0	0	0
POU4F3	0	0	0
AC011396.3	0	0	0
AC011396.1	0	0	0
TCERG1	3473	1775	1698
GPR151	0	0	0
AC008728.1	0	0	0
PPP2R2B	1478	767	711
RNA5SP196	0	0	0
RN7SL791P	0	0	0
KRT8P48	27	11	16
PPP2R2B-IT1	0	0	0
STK32A-AS1	0	0	0
STK32A	1	0	1
DPYSL3	0	0	0
AC011373.1	0	0	0
JAKMIP2-AS1	3	39	46
JAKMIP2	241	182	141
SPINK1	0	0	0
AC011352.2	0	0	0
SCGB3A2	0	0	0
C5orf46	0	0	0
AC011352.1	0	0	0
AC011352.3	1	1	0
EEF1GP2	0	0	0
SPINK5	0	0	0
SPINK14	0	0	0
SPINK6	0	0	0
HMGN1P16	0	0	0
MARCOL	0	0	0
SPINK13	1	0	1
AC091948.1	5	1	5
PGBD4P3	0	0	1
SPINK7	0	0	0
SPINK9	0	0	0
AC091948.2	0	0	0
FBXO38	1313	644	669
AC114939.1	0	0	0
HTR4	0	0	0
AC008627.1	2	0	2
ADRB2	58	30	28
SH3TC2	1	0	1
AC116312.1	0	0	0
RNU6-732P	0	0	0
MIR584	0	0	0
SH3TC2-DT	2	0	2
RN7SKP145	0	0	0
ABLIM3	17	5	12
AC012613.1	0	0	0
AC012613.2	1	1	0
AFAP1L1	8	4	4
AC131025.3	7	4	3
GRPEL2	803	457	464
GRPEL2-AS1	14	55	77
PCYOX1L	563	278	285
IL17B	1	3	1
AC131025.1	11	3	11
CARMN	2	1	1
AC131025.2	0	0	0
MIR143	0	0	0
MIR145	0	0	0
CSNK1A1	4324	2305	2019
AC021078.1	580	286	294
RPL29P14	10	4	6
ARHGEF37	28	10	18
RNU6-588P	0	0	0
RN7SL868P	0	0	0
PPARGC1B	1	0	1
MIR378A	1	0	1
PDE6A	0	0	0
AC008427.1	1	0	1
SLC26A2	110	63	54
TIGD6	108	70	84
HMGXB3	210	130	119
AC011406.1	0	0	0
RPS20P4	0	0	0
CSF1R	20	15	5
RPL7P1	58	56	2
PDGFRB	1	0	1
CDX1	0	0	0
SLC6A7	0	0	0
CAMK2A	0	0	0
ARSI	0	0	0
TCOF1	942	507	436
CD74	107552	54171	53382
RPS14	12128	6134	5994
NDST1-AS1	0	0	0
NDST1	0	0	0
SYNPO	1	0	1
AC011383.1	0	0	0
MYOZ3	0	0	0
AC008453.1	0	0	0
RBM22	1660	855	805
DCTN4	368	183	185
SMIM3	320	159	161
IRGM	2	2	0
ZNF300	44	17	27
ZNF300P1	0	0	0
AC022106.1	0	0	0
AC022106.2	0	0	0
GPX3	6	5	1
TNIP1	1475	766	709
ANXA6	2092	1050	1042
AC008641.1	0	0	0
AC011342.1	5	1	4
CCDC69	1452	725	727
GM2A	458	220	238
SLC36A3	0	0	0
SLC36A2	2	1	1
AC008385.1	0	0	0
AC034205.2	0	0	0
AC034205.1	0	0	0
AC034205.3	0	0	0
SLC36A1	193	95	98
RNA5SP197	0	0	0
FAT2	0	3	2
AC011337.1	1	2	4
MIR6499	0	0	0
AC011374.1	0	0	0
SPARC	13	7	6
CLMAT3	0	0	0
RN7SKP232	0	0	0
AC011374.2	3	3	0
ATOX1	401	213	195
AC091982.1	2	0	2
RPLP1P6	17	9	8
AC091982.3	53	23	30
G3BP1	5098	2598	2507
GLRA1	0	0	0
AC091982.2	1	1	0
RNA5SP198	0	0	0
LINC01933	1	1	0
NMUR2	0	0	0
AC008571.1	0	0	0
LINC01470	0	0	0
GRIA1	0	0	0
RN7SL177P	0	0	0
LINC01861	0	0	0
AC091962.1	0	0	0
FAM114A2	1001	502	508
MFAP3	201	96	114
GALNT10	1058	537	523
SAP30L-AS1	57	36	23
HNRNPA3P7	0	0	0
MIR1294	0	0	0
RN7SL655P	0	0	0
SAP30L	197	88	109
HAND1	0	0	0
AC026688.2	0	0	0
AC026688.1	2	2	0
CIR1P1	2	1	1
MIR3141	0	0	0
MIR1303	0	0	0
LARP1	669	324	345
RN7SL803P	0	0	0
AC008379.1	0	0	0
FAXDC2	18	48	180
MIR378H	0	0	0
CNOT8	4286	2214	2282
GEMIN5	301	150	151
MRPL22	1561	785	776
AC008410.1	0	0	0
KIF4B	0	0	0
AC010476.1	0	0	0
AC010591.1	0	0	0
AC008725.1	1	0	1
RNA5SP199	0	0	0
SGCD	5	0	5
AC027308.1	0	0	0
AC025434.1	0	0	0
RNU6-556P	0	0	0
PPP1R2B	6	1	5
TIMD4	173	84	89
APOOP1	0	0	0
HAVCR1	118	64	54
HAVCR2	1487	742	745
AC011377.1	3	0	3
MED7	692	315	377
ITK	11535	5934	5601
FAM71B	0	0	0
AC010609.1	61	21	40
AC009185.1	2	16	38
CYFIP2	11734	6206	6166
AC008676.3	14	259	328
FNDC9	0	0	0
AC016571.1	0	0	0
AC008676.1	27	28	11
ADAM19	392	221	172
AC008676.2	0	0	0
NIPAL4	56	36	20
AC106801.1	0	0	0
RNU6-390P	0	0	0
AC008694.2	0	0	0
SOX30	14	6	8
C5orf52	0	0	0
AC008694.1	0	0	0
THG1L	287	169	118
LSM11	46	22	24
AC026407.1	0	0	0
CLINT1	2798	1462	1336
RNU6-260P	0	0	0
AC008677.2	0	0	0
RNU2-48P	0	0	0
MARK2P11	0	0	0
AC008677.1	0	0	0
AC008677.3	0	0	0
AC025437.5	0	0	0
AC025437.4	0	0	0
AC025437.6	0	0	0
AC025437.3	0	0	0
AC025437.2	0	0	0
AC025437.1	0	0	0
LINC02227	3	2	1
AC091979.1	0	0	0
AC091979.2	0	0	0
AC091939.1	0	0	0
EBF1	0	0	0
AC136424.2	0	0	0
AC136424.1	0	0	0
LINC02202	2	0	2
AC134043.2	0	0	0
RNF145	1228	506	724
AC134043.1	0	0	2
LINC01932	0	0	0
RF00263	0	0	0
UBLCP1	633	298	335
AC008691.1	7	6	1
IL12B	1	0	1
RNU4ATAC2P	0	0	0
LINC01845	1	0	1
AC008703.1	0	0	0
LINC01847	1	0	1
ADRA1B	1	0	1
GAPDHP40	2	2	0
TTC1	3853	1958	1895
AC068657.1	1	0	1
PWWP2A	1477	773	704
FABP6	0	0	0
AC008609.1	0	0	0
AC112191.1	0	0	0
CCNJL	0	0	0
AC112191.2	2	1	1
AC112191.3	0	0	0
C1QTNF2	0	0	0
ZBED8	13	9	4
SLU7	3547	1814	1733
PTTG1	4503	2396	2107
MIR3142HG	72	40	32
MIR3142	0	0	0
MIR146A	0	0	0
ATP10B	3	1	3
AC008456.1	0	0	0
AC011363.1	5	1	5
LINC02159	1	1	0
GABRB2	1	0	1
GABRA6	0	0	0
AC091944.1	0	0	0
GLRXP3	0	0	0
GABRA1	0	0	0
LINC01202	0	0	0
GABRG2	0	0	0
AC113414.1	2	1	1
RNU6-164P	0	0	0
ARL2BPP5	0	0	0
MRPL57P6	0	0	0
AC008723.1	0	0	0
CCNG1	2212	1088	1124
NUDCD2	2240	1085	1155
HMMR	139	63	80
HMMR-AS1	0	1	3
MAT2B	12665	6238	6427
AC010291.1	0	0	0
AC116917.1	0	0	0
RNU6-168P	0	0	0
AC008432.1	0	0	0
LSM1P2	0	0	0
AC008662.1	0	0	0
AC008662.2	0	0	0
AC109466.1	2	1	1
LINC02143	0	0	0
AC008446.1	0	0	0
RNU6-209P	0	0	0
AC091973.1	1	0	1
LINC01938	0	0	0
AC008415.1	0	0	0
RN7SKP60	0	0	0
AC008562.1	0	0	0
AC008489.1	0	0	0
RPL7P20	1	0	1
AC114321.1	0	0	0
AC026403.1	7	2	5
LINC01947	0	0	0
AC091819.2	0	0	0
AC091819.1	0	0	0
TENM2	2	1	1
AC091820.2	1	0	1
AC091820.1	0	0	0
AC008601.1	0	0	0
AC008708.2	0	0	0
AC008708.1	0	0	0
AC008464.1	0	0	0
AC008705.1	1	0	1
AC011369.1	0	0	0
AC011369.2	0	0	0
CTB-178M22.2	0	0	0
WWC1	6	6	0
RARS	519	239	280
FBLL1	0	0	0
PANK3	554	308	246
SLC2A3P1	0	0	0
MIR103A1	0	0	0
MIR103B1	0	0	0
RPL10P9	4	3	1
AC011365.2	0	0	0
SLIT3	0	0	0
AC011365.1	0	0	0
MIR218-2	0	0	0
AC011389.2	0	0	0
AC011389.3	0	0	0
AC011389.1	0	0	0
MIR585	0	0	0
RNU6-477P	0	0	0
SPDL1	141	75	66
DOCK2	6051	3018	3033
AC008680.1	5	3	2
INSYN2B	1	0	1
MIR378E	0	0	0
FOXI1	0	0	0
KRT18P41	3	0	3
LINC01187	0	0	0
C5orf58	13	389	239
LCP2	7836	4342	4109
AC034199.1	2	1	1
LINC01366	27	16	11
KCNIP1	3	1	2
KCNMB1	0	0	0
CTD-2270F17.1	0	0	0
AC008619.1	0	0	0
AC027312.1	0	0	0
AC008514.1	0	0	0
GABRP	3	2	1
RANBP17	2	0	2
RN7SL623P	0	0	0
AC008514.2	0	0	0
AC010306.1	0	0	0
AC091980.2	0	0	0
TLX3	1	0	1
AC091980.1	0	0	0
RN7SL339P	0	0	0
RPSAP71	0	0	0
SNORA70J	0	0	0
RPL10P8	0	0	0
MIR3912	0	0	0
NPM1	4775	2429	2346
FGF18	0	0	0
AC022440.1	0	0	0
AC011410.1	0	0	0
SMIM23	0	0	0
FBXW11	1293	630	663
STK10	1137	614	523
EFCAB9	0	0	0
UBTD2	143	83	60
KLF3P1	0	0	0
SH3PXD2B	1	0	1
LINC01944	0	0	0
AC027309.3	0	0	0
NEURL1B	3	3	0
AC027309.2	23	16	7
MIR5003	0	0	0
AC027309.1	0	0	0
AC022217.2	26	12	19
AC022217.1	10	8	4
AC022217.3	13	6	7
DUSP1	168140	84002	84138
AC022217.4	0	0	0
AC110011.1	0	0	0
ERGIC1	381	180	201
AC008429.1	6	6	8
AC008429.3	0	7	1
RPL26L1	373	190	183
AC008429.2	4	3	1
ATP6V0E1	10289	5159	5130
AC008429.4	1	0	1
SNORA74B	0	0	0
CREBRF	4612	2333	2279
CDC42P5	1	0	1
AC008378.1	0	1	13
BNIP1	529	273	270
RPL7AP33	0	0	0
NKX2-5	3	2	1
RNA5SP200	0	0	0
STC2	0	0	0
MIR8056	0	0	0
RNU6-500P	0	0	0
AC016573.1	0	0	0
AC008632.1	0	0	0
AC008663.1	0	0	0
AC008663.3	0	0	0
AC008663.2	0	0	0
BOD1	101	55	46
LINC01863	0	0	0
LINC01942	0	0	0
LINC01484	0	0	0
LINC01485	0	0	0
CPEB4	241	118	123
C5orf47	0	0	0
RPL12P22	0	0	0
NSG2	0	0	0
AC113423.1	0	0	0
AC113423.2	0	0	0
AC011333.1	0	0	0
AC025752.1	0	0	0
LINC01411	1	0	1
GAPDHP71	1	1	0
SUMO2P6	0	0	0
AC108112.1	0	0	0
HIGD1AP3	0	0	0
MSX2	0	0	0
AC113346.2	0	0	0
MIR4634	0	0	0
AC113346.1	0	0	0
LINC01951	0	0	0
NIFKP2	0	0	0
AC008413.1	0	0	0
AC008413.2	0	0	0
ARL2BPP6	0	0	0
DRD1	0	0	0
SFXN1	3549	1867	1682
AC091393.1	0	0	0
RN7SKP148	0	0	0
HRH2	187	100	87
RNU6-226P	0	0	0
CPLX2	2	0	2
AC138965.3	0	0	0
AC138965.2	0	0	0
THOC3	302	192	115
AC138965.1	0	0	0
OR1X1P	0	3	2
AC139491.3	0	0	0
AC139491.1	0	0	0
FAM153B	3	1	2
AC139491.7	2	1	1
AC139491.5	0	0	0
AC139491.4	0	0	0
AC139491.2	0	0	0
AC139491.6	0	0	0
AC139493.2	1	0	1
AC139493.1	0	0	0
SIMC1	460	219	241
BRCC3P1	5	2	3
KIAA1191	1236	661	646
AC138956.1	2	34	39
AC138956.2	0	0	0
ARL10	45	49	106
MIR1271	0	0	0
NOP16	372	345	924
HIGD2A	1414	1053	1148
CLTB	2915	1457	1458
AC010297.1	0	0	0
FAF2	1438	738	700
RNF44	131	67	64
CDHR2	2	2	1
RN7SL684P	0	0	0
GPRIN1	8	4	5
SNCB	0	0	0
MIR4281	0	0	0
EIF4E1B	0	0	0
TSPAN17	1179	567	612
AC113391.1	0	0	0
AC113391.2	0	0	0
LINC01574	0	0	0
UNC5A	0	0	0
HK3	0	0	0
UIMC1	1435	732	703
ZNF346	786	374	412
ZNF346-IT1	15	9	6
FGFR4	0	0	0
NSD1	1469	772	709
AC146507.2	9	4	5
PRMT1P1	10	4	18
RAB24	114	74	40
MXD3	59	1555	998
PRELID1	1806	2187	2113
LMAN2	12544	6434	6110
AC146507.1	2	0	2
RGS14	2285	1220	1065
SLC34A1	0	0	0
PFN3	0	0	0
F12	0	0	0
GRK6	4820	2417	2407
PRR7-AS1	1	5	0
PRR7	147	72	75
DBN1	0	0	0
AC145098.2	0	0	0
PDLIM7	339	172	167
AC145098.1	0	0	0
DOK3	0	0	0
DDX41	2705	1349	1356
FAM193B	278	141	137
AC139795.3	5	5	0
TMED9	7112	3544	3568
B4GALT7	653	334	319
AC139795.2	16	28	22
AC139795.1	130	99	65
AC138819.1	0	0	3
FAM153A	6	5	4
AC140125.2	0	0	0
AC140125.1	5	0	5
AC106795.1	189	86	105
OR1X5P	0	1	1
AC140125.3	0	0	0
AC106795.3	0	0	0
AC106795.2	12	6	6
AC106795.5	0	0	0
SUDS3P1	8	3	5
PROP1	0	0	0
FAM153C	0	0	0
AC136632.1	9	8	1
N4BP3	3	2	1
RMND5B	671	1196	1036
NHP2	1184	1531	1214
AC136632.2	0	0	0
GMCL2	2	0	2
HNRNPAB	1328	736	745
PHYKPL	2417	1308	1262
COL23A1	0	0	0
AC136601.2	0	0	0
AC136601.1	0	0	0
RN7SL646P	0	0	0
AC008659.1	0	0	0
CLK4	2858	1408	1450
RN7SKP70	7	4	3
AC113348.1	0	0	0
AC113348.2	0	0	0
ZNF354A	499	226	273
AACSP1	0	0	0
AC126915.2	0	0	0
AC126915.1	0	0	0
AC126915.3	0	0	0
ZNF354B	316	158	158
RNU1-39P	0	0	0
ZFP2	4	1	3
AC104117.1	0	0	0
PIGFP1	1	1	0
AC104117.5	0	0	0
ZNF454	0	0	0
AC104117.3	1	1	0
GRM6	1	0	1
AC104117.4	0	0	0
ZNF879	288	137	151
ZNF354C	60	30	33
AC104117.2	0	3	0
ADAMTS2	0	0	0
AC109479.3	0	0	0
AC109479.1	0	0	0
AC109479.2	0	0	0
AC136628.1	0	0	0
AC136628.4	0	0	0
AC136628.2	0	0	0
AC136628.3	4	2	2
RUFY1	1753	943	892
PRDX2P3	0	0	0
AC136604.2	1	29	54
HNRNPH1	3066	1518	1548
C5orf60	0	0	0
AC136604.1	0	0	0
AC136604.3	5	2	3
CBY3	1	0	6
CANX	10048	5023	5025
HMGB3P22	0	5	0
MAML1	92	51	41
LTC4S	12	6	6
MGAT4B	224	129	127
MIR1229	0	0	0
SQSTM1	2242	2109	1879
MRNIP	702	1305	1113
RN7SKP150	0	0	0
AC008393.1	18	8	13
TBC1D9B	590	292	298
RNF130	260	140	141
RPS15AP18	1	1	0
AC010285.2	1	1	0
AC010285.1	0	0	0
AC010285.3	0	8	13
MIR340	0	0	0
AC122713.2	0	0	0
AC122713.1	4	4	0
RASGEF1C	0	0	0
AC104115.1	1	0	1
MAPK9	1035	540	495
AC104115.2	3	1	2
AC008610.1	7	3	4
GFPT2	0	0	0
AC034213.1	0	0	0
RNU6-525P	0	0	0
CNOT6	930	447	483
AC122714.1	0	0	0
SCGB3A1	1	1	0
FLT4	1	0	1
AC122714.2	0	0	0
LINC02222	0	0	0
OR2AI1P	0	0	0
RNU1-17P	0	0	0
OR2Y1	0	0	0
MGAT1	834	431	419
AC022413.1	17	17	16
HEIH	332	237	214
LINC00847	189	144	164
ZFP62	324	146	178
BTNL8	40	16	24
RPS29P12	0	0	0
AC091874.3	0	0	0
AC091874.2	0	0	0
AC091874.1	0	0	0
BTNL3	0	0	0
RNU6-1036P	0	0	0
BTNL9	21	10	11
MIR8089	0	0	0
AC008620.1	0	0	0
FOXO1B	0	0	0
AC008620.2	1	0	1
OR2V1	0	0	0
OR2V2	2	2	0
LINC01962	0	0	0
AC008443.4	9	13	28
TRIM7	0	27	5
AC008443.5	4	1	3
AC008443.3	0	0	0
TRIM41	65	32	40
MIR4638	0	0	0
AC008443.1	0	1	6
RACK1	6918	3489	3456
SNORD96A	0	0	0
SNORD95	0	0	0
CTC-338M12.4	8	136	122
TRIM52	310	262	269
TRIM52-AS1	207	97	110
AC008443.2	0	0	0
AC008443.6	0	0	0
RNU6-705P	0	0	0
AC138035.1	0	0	0
AC138035.3	0	0	0
AC138035.2	0	0	0
OR4F3	0	0	0
WBP1LP4	0	0	0
RPL23AP45	0	0	0
WBP1LP12	0	0	0
OR4F1P	0	0	0
CICP18	0	0	0
AL035696.2	0	0	0
AL035696.3	0	0	0
AL035696.4	0	0	0
AL035696.1	0	0	0
DUSP22	1127	547	580
IRF4	6374	3159	3215
EXOC2	3384	1711	1673
AL031770.1	18	14	4
HUS1B	51	24	27
AL357054.1	14	8	6
AL357054.4	32	15	17
AL357054.2	0	0	0
AL357054.3	0	0	0
AL392183.1	0	0	0
AL356130.1	0	0	0
AL356130.2	0	0	0
AL033381.2	0	0	0
AL033381.1	2	1	1
FOXQ1	1	0	1
LINC01394	0	0	0
AL034346.1	0	0	0
FOXF2	2	2	0
MIR6720	0	0	0
RN7SL352P	0	0	0
AL512329.1	0	0	0
AL512329.2	43	12	31
FOXCUT	0	0	0
FOXC1	5	3	2
GMDS	693	335	358
AL035693.1	3	2	1
GMDS-DT	237	136	101
HMGN2P28	0	0	0
AL031768.1	0	0	0
AL359852.1	0	0	0
LINC02521	0	0	0
LINC01600	2	2	0
MYLK4	0	0	0
WRNIP1	1119	578	541
SERPINB1	1961	999	962
MIR4645	0	0	0
SERPINB9P1	61	29	32
SERPINB9	4421	2314	2107
AL133351.3	0	0	0
AL133351.2	0	0	0
SERPINB6	799	425	374
LINC01011	604	359	374
NQO2	615	323	312
AL133351.1	0	86	84
HTATSF1P2	0	11	9
AL133351.4	0	0	0
FAM136BP	0	0	0
SERPINB8P1	0	0	0
AL031963.2	0	0	0
RIPK1	811	432	405
AL031963.3	20	19	27
RNA5SP201	1	1	0
BPHL	257	204	201
AL031963.1	0	82	66
TUBB2A	238	97	141
TUBB2BP1	0	0	0
LINC02525	0	0	0
TUBB2B	1	0	1
PSMG4	479	253	243
SLC22A23	37	27	27
AL445309.1	0	0	0
AL138881.1	2	2	0
AL033523.1	0	0	0
PXDC1	3	1	3
AL391422.4	0	1	0
AL391422.1	0	0	0
AL391422.3	0	0	0
AL391422.2	0	0	0
FAM50B	187	88	99
AL590004.3	1	1	0
AL590004.2	1	0	1
AL590004.1	0	0	0
TDGF1P4	0	0	0
GLRX3P2	2	0	2
AL138831.3	1	1	0
AL138831.2	1	0	1
AL138831.1	3	2	1
PRPF4B	2621	1292	1329
FAM217A	6	4	2
C6orf201	24	182	258
ECI2	817	727	584
AL136309.4	0	10	68
AL136309.2	0	0	0
AL136309.3	0	0	0
AL136309.1	0	0	0
AL162718.1	0	0	0
AL159166.1	0	0	0
RNA5SP202	0	0	0
AL162718.2	1	0	1
LINC02533	0	0	0
AL133393.1	0	0	0
AL034376.1	0	0	0
KU-MEL-3	0	0	0
PSMC1P11	2	1	1
CDYL	154	81	73
AL356747.1	0	0	0
AL022725.1	0	0	0
AL359643.1	0	0	0
RPP40	174	93	81
LYRM4-AS1	4	3	1
AL359643.2	1	0	1
AL139094.1	2	2	0
PPP1R3G	0	0	0
LYRM4	642	321	321
MIR3691	0	0	0
FARS2	2142	1097	1045
AL121978.1	0	0	0
AL021328.1	0	0	0
HNRNPA1P37	1	0	1
AL022097.1	0	0	0
AL136968.2	0	0	0
AL136968.1	0	0	0
AL136307.1	9	2	7
RN7SL221P	0	0	0
PKMP5	2	2	0
NRN1	2	1	1
F13A1	68	31	37
MIR7853	0	0	0
MIR5683	0	0	0
LY86-AS1	2	0	2
SNAPC5P1	0	0	0
AL162719.1	0	0	0
CNN3P1	0	0	0
LY86	0	0	0
AL031123.2	1	0	1
AL031123.3	0	0	0
AL031123.1	0	0	0
AL136361.1	0	0	0
BTF3P7	1	1	0
AL158817.1	0	0	0
RN7SL554P	0	0	0
AL139390.1	0	0	0
RREB1	195	102	93
AL355336.1	0	0	0
AL139095.5	0	0	0
SSR1	6886	3790	3662
AL139095.4	6	356	216
CAGE1	8	14	9
AL139095.1	0	0	0
AL139095.2	8	4	4
AL139095.3	1	1	0
RIOK1	1656	823	848
HNRNPLP1	0	0	0
AL138878.1	0	0	0
AL138878.2	0	0	0
AL031058.1	10	5	5
DSP	31	16	15
SNRNP48	86	43	43
AL390026.1	5	2	3
BMP6	0	0	0
TXNDC5	36	26	10
BLOC1S5-TXNDC5	0	0	0
AL096800.1	0	0	0
PIP5K1P1	0	0	0
BLOC1S5	1155	536	619
EEF1E1-BLOC1S5	0	0	0
EEF1E1	170	67	103
AL355499.1	0	0	0
AL355499.2	0	0	0
AL359378.1	0	0	0
SLC35B3	704	369	336
AL591485.1	45	31	15
RF02101	0	0	0
AL137220.1	0	0	0
OFCC1	0	0	0
AL136226.1	1	1	0
AL354868.1	0	0	0
RNU6ATAC21P	0	0	0
AL138885.1	0	0	0
TFAP2A	1	0	1
TFAP2A-AS2	0	0	0
TFAP2A-AS1	0	0	0
AL138885.2	0	0	0
AL138885.3	0	0	0
LINC00518	1	0	1
MIR5689HG	0	0	0
MIR5689	0	0	0
MRPL48P1	1	1	0
LINC02522	0	0	0
GCNT2	159	86	73
AL139039.3	0	0	0
AL139039.1	0	0	0
AL139039.2	0	0	0
GCNT2P	0	0	0
AL358777.1	5	4	1
C6orf52	17	14	7
PAK1IP1	363	164	203
TMEM14C	1665	878	787
AL024498.1	11	9	2
TMEM14B	1684	709	1023
AL024498.2	0	0	0
RNA5SP203	0	0	0
MAK	22	30	48
GCM2	0	2	1
AL357497.1	5	2	6
SYCP2L	0	0	0
ELOVL2	0	0	0
AL121955.1	0	0	0
ELOVL2-AS1	1	1	0
SMIM13	246	115	131
ERVFRD-1	1	1	0
AL136139.1	0	0	0
AL139807.1	1	332	100
NEDD9	15198	7751	7878
AL445430.1	0	0	0
AL445430.2	0	0	0
RNU1-64P	0	0	0
THAP12P5	0	0	0
TMEM170B	1	1	0
AL357518.1	0	0	0
ADTRP	3905	1953	1952
AL022724.1	0	0	0
AMD1P4	0	0	0
AL157373.1	0	0	0
AL157373.2	12	8	4
HIVEP1	1027	556	471
EDN1	5	2	3
SUMO2P12	0	0	0
RN7SKP293	0	0	0
RPL15P3	41	10	31
LINC02530	0	0	0
PHACTR1	13	10	15
RNU1-11P	0	0	0
AL008729.1	26	7	24
TBC1D7	1106	578	529
AL008729.2	0	2	0
GFOD1	11	4	7
GFOD1-AS1	0	0	0
RPS4XP7	0	0	0
RN7SKP204	0	0	0
SIRT5	373	229	195
AL441883.1	0	22	29
NOL7	4108	2160	2022
RANBP9	350	229	195
MCUR1	596	310	286
AL023583.1	0	0	0
RNF182	1	1	0
MRPL35P1	0	0	0
AL022396.1	0	0	0
CD83	1766	914	852
AL133259.1	0	0	0
RNU7-133P	0	0	0
AL353152.1	0	0	0
LINC01108	0	0	0
AL080313.2	21	16	5
AL080313.1	0	0	0
AL109914.1	130	81	49
RNU6-793P	0	0	0
AL138720.1	38	22	16
AL050335.1	0	0	0
RN7SL332P	0	0	0
AL136162.1	5	3	2
JARID2	645	333	312
JARID2-AS1	7	4	3
RNU6-522P	0	0	0
RNU6-645P	0	0	0
DTNBP1	1894	925	969
ARPC3P5	1	0	1
LINC02543	0	0	0
AL365265.1	0	0	0
AL021407.2	0	0	0
MYLIP	3277	1711	1566
MIR4639	8	4	4
AL021407.3	4	1	4
AL021407.1	0	1	0
MRPL42P2	0	0	0
RNU6-1114P	0	0	0
GMPR	0	0	0
AL009031.1	0	0	0
ATXN1	1140	617	523
AL137003.1	45	22	23
AL137003.2	19	14	5
STMND1	0	0	0
RBM24	0	0	0
AL034372.1	0	0	0
CAP2	1	1	0
RPL7P26	0	0	0
SUMO2P13	0	0	0
FAM8A1	224	98	126
NUP153	408	204	228
RNU6-190P	0	0	0
AL138724.1	22	15	31
RNA5SP204	0	0	0
KIF13A	7	2	5
AL023807.1	0	0	0
NHLRC1	16	12	4
TPMT	1090	555	535
KDM1B	207	111	96
DEK	4537	2334	2203
AL138825.1	0	0	0
RNU6-263P	0	0	0
DDX18P3	0	0	0
AL138725.1	0	0	0
RNF144B	2	1	1
MIR548A1HG	1	1	0
MIR548A1	0	0	0
AL589647.1	0	0	0
AL357052.1	0	0	0
AL022068.1	1	0	1
RPL5P20	0	0	0
RNA5SP205	0	0	0
KRT18P38	0	0	0
UQCRFS1P3	0	0	0
RNU6-801P	0	0	0
ID4	0	0	0
AL008627.1	0	0	0
MBOAT1	40	30	21
AL158198.1	13	11	13
E2F3	304	134	170
RN7SL128P	0	0	0
E2F3-IT1	0	0	0
RNU6-141P	0	0	0
CDKAL1	1033	529	504
AL035090.1	2	1	1
AL513188.1	1	1	0
RNU6-150P	0	0	0
AL031767.1	0	0	0
LINC00581	0	0	0
AL512380.1	0	0	0
AL512380.2	1	1	1
SOX4	383	205	179
BOLA2P3	0	0	0
CASC15	1	0	1
AL136313.1	0	0	0
RN7SKP240	0	0	0
NBAT1	1	0	1
AL359694.1	0	0	0
AL359694.2	0	0	0
PRL	0	0	0
HDGFL1	1	1	0
AL033539.1	0	0	0
AL035401.1	0	0	0
AL591416.1	0	0	0
RNU6-1060P	0	0	0
AL139231.1	0	0	0
AL133270.1	0	0	0
AL139093.1	0	0	0
SPTLC1P2	0	0	0
AL032822.1	1	0	1
HNRNPA1P58	0	0	0
NRSN1	0	0	0
RF00218	0	0	0
DCDC2	0	0	0
KAAG1	0	0	0
RNU6-391P	0	0	0
MRS2	1401	710	730
GPLD1	58	43	60
ALDH5A1	89	41	54
KIAA0319	0	0	0
KRT8P43	0	0	0
TDP2	1014	534	485
ACOT13	589	749	504
AL031775.1	5	171	100
C6orf62	8050	4185	4258
AL031775.2	5	2	3
AL133264.2	0	0	0
AL133264.1	0	0	0
GMNN	657	348	309
ARMH2	0	0	0
AL512428.1	0	0	0
RIPOR2	3543	1883	1861
MTCO2P33	0	0	0
PPIAP29	0	0	0
ASS1P1	139	58	81
RN7SL334P	0	0	0
AL133268.3	1	94	108
AL133268.2	0	0	0
CMAHP	4244	2111	2133
AL133268.4	0	0	0
AL133268.1	2	2	0
AL590084.3	1	0	1
AL590084.1	0	0	0
AL590084.2	0	0	0
KATNBL1P5	0	0	0
AL024509.2	0	0	0
AL024509.1	0	0	0
CARMIL1	29	14	15
RNU6-987P	0	0	0
SCGN	1	0	1
PRELID1P2	0	0	0
HIST1H2AA	0	0	0
HIST1H2BA	0	0	0
HIST1H2BPS1	0	0	0
HIST1H2APS1	0	0	0
SLC17A4	0	0	0
SLC17A1	1	0	1
SLC17A3	0	0	0
HIST1H2APS2	0	0	0
AL138726.1	0	0	0
SLC17A2	0	0	0
TRIM38	2028	1077	1073
U91328.2	0	48	79
U91328.1	26	21	10
U91328.3	0	0	0
HIST1H1PS2	0	0	0
HIST1H1A	28	20	8
HIST1H3A	277	183	94
HIST1H4A	0	0	0
HIST1H4B	20	10	10
HIST1H3B	4	3	1
HIST1H2AB	9	5	4
HIST1H2BB	52	31	21
HIST1H2APS5	1	0	1
HIST1H3C	0	0	0
HIST1H1C	2160	1097	1063
HFE	82	33	49
HIST1H4C	1478	755	723
HIST1H1T	0	0	0
